,050540
2008-06-16,4158
2008-06-17,4079
2008-06-18,4000
2008-06-19,4595
2008-06-20,3976
2008-06-23,3595
2008-06-24,3694
2008-06-25,3817
2008-06-26,3817
2008-06-27,3698
2008-06-30,3698
2008-07-01,3651
2008-07-02,3444
2008-07-03,3158
2008-07-04,3174
2008-07-07,2897
2008-07-08,2619
2008-07-09,2845
2008-07-10,2857
2008-07-11,2992
2008-07-14,3313
2008-07-15,3237
2008-07-16,3237
2008-07-17,3059
2008-07-18,3182
2008-07-21,3658
2008-07-22,3416
2008-07-23,3317
2008-07-24,3317
2008-07-25,3277
2008-07-28,3206
2008-07-29,3147
2008-07-30,3158
2008-07-31,3182
2008-08-01,3190
2008-08-04,3031
2008-08-05,3079
2008-08-06,3055
2008-08-07,2936
2008-08-08,2936
2008-08-11,2940
2008-08-12,2964
2008-08-13,3016
2008-08-14,3083
2008-08-18,3095
2008-08-19,3031
2008-08-20,2960
2008-08-21,2897
2008-08-22,2786
2008-08-25,2766
2008-08-26,2833
2008-08-27,2936
2008-08-28,2936
2008-08-29,2662
2008-09-01,2270
2008-09-02,2087
2008-09-03,2183
2008-09-04,2191
2008-09-05,2253
2008-09-08,2488
2008-09-09,2381
2008-09-10,2619
2008-09-11,2619
2008-09-12,2654
2008-09-16,2258
2008-09-17,2429
2008-09-18,2372
2008-09-19,2472
2008-09-22,2472
2008-09-23,2421
2008-09-24,2381
2008-09-25,2488
2008-09-26,2540
2008-09-29,2441
2008-09-30,2460
2008-10-01,2456
2008-10-02,2472
2008-10-06,2404
2008-10-07,2361
2008-10-08,2174
2008-10-09,2040
2008-10-10,2253
2008-10-13,2377
2008-10-14,2404
2008-10-15,2389
2008-10-16,2365
2008-10-17,2341
2008-10-20,2456
2008-10-21,2511
2008-10-22,2436
2008-10-23,2253
2008-10-24,2119
2008-10-27,1841
2008-10-28,2040
2008-10-29,1785
2008-10-30,2040
2008-10-31,2055
2008-11-03,2285
2008-11-04,2627
2008-11-05,2932
2008-11-06,2607
2008-11-07,2730
2008-11-10,2837
2008-11-11,2968
2008-11-12,2889
2008-11-13,2662
2008-11-14,2682
2008-11-17,2642
2008-11-18,2523
2008-11-19,2444
2008-11-20,2095
2008-11-21,2071
2008-11-24,2099
2008-11-25,2111
2008-11-26,2139
2008-11-27,2206
2008-11-28,2285
2008-12-01,2297
2008-12-02,2460
2008-12-03,2500
2008-12-04,2381
2008-12-05,2369
2008-12-08,2421
2008-12-09,2384
2008-12-10,2381
2008-12-11,2337
2008-12-12,2381
2008-12-15,2488
2008-12-16,2531
2008-12-17,2476
2008-12-18,2345
2008-12-19,2329
2008-12-22,2265
2008-12-23,2250
2008-12-24,2262
2008-12-26,2139
2008-12-29,2103
2008-12-30,2067
2009-01-02,2103
2009-01-05,2198
2009-01-06,2222
2009-01-07,2234
2009-01-08,2238
2009-01-09,2222
2009-01-12,2230
2009-01-13,2151
2009-01-14,2159
2009-01-15,2063
2009-01-16,2119
2009-01-19,2067
2009-01-20,2075
2009-01-21,1996
2009-01-22,2027
2009-01-23,1984
2009-01-28,1984
2009-01-29,1968
2009-01-30,1968
2009-02-02,1865
2009-02-03,1809
2009-02-04,1833
2009-02-05,1785
2009-02-06,1904
2009-02-09,2191
2009-02-10,2516
2009-02-11,2436
2009-02-12,2293
2009-02-13,2635
2009-02-16,3028
2009-02-17,2770
2009-02-18,3182
2009-02-19,2936
2009-02-20,2654
2009-02-23,2579
2009-02-24,2579
2009-02-25,2603
2009-02-26,2610
2009-02-27,2635
2009-03-02,2310
2009-03-03,2203
2009-03-04,2377
2009-03-05,2555
2009-03-06,2496
2009-03-09,2452
2009-03-10,2460
2009-03-11,2535
2009-03-12,2456
2009-03-13,2627
2009-03-16,2603
2009-03-17,2627
2009-03-18,2773
2009-03-19,2726
2009-03-20,2667
2009-03-23,2667
2009-03-24,2674
2009-03-25,3051
2009-03-26,2960
2009-03-27,2920
2009-03-30,2778
2009-03-31,2885
2009-04-01,2849
2009-04-02,2880
2009-04-03,2801
2009-04-06,2770
2009-04-07,2793
2009-04-08,2754
2009-04-09,2857
2009-04-10,2880
2009-04-13,3309
2009-04-14,3198
2009-04-15,3150
2009-04-16,3095
2009-04-17,2968
2009-04-20,2960
2009-04-21,2905
2009-04-22,3004
2009-04-23,3004
2009-04-24,2996
2009-04-27,2929
2009-04-28,2718
2009-04-29,2754
2009-04-30,2738
2009-05-04,2761
2009-05-06,2726
2009-05-07,2813
2009-05-08,2857
2009-05-11,2873
2009-05-12,2761
2009-05-13,2837
2009-05-14,2905
2009-05-15,2968
2009-05-18,2956
2009-05-19,3063
2009-05-20,3063
2009-05-21,3071
2009-05-22,2976
2009-05-25,2706
2009-05-26,2849
2009-05-27,2825
2009-05-28,2897
2009-05-29,2892
2009-06-01,2877
2009-06-02,2865
2009-06-03,2837
2009-06-04,2817
2009-06-05,2718
2009-06-08,2702
2009-06-09,2714
2009-06-10,2786
2009-06-11,2741
2009-06-12,2761
2009-06-15,2650
2009-06-16,2650
2009-06-17,2548
2009-06-18,2468
2009-06-19,2476
2009-06-22,2571
2009-06-23,2500
2009-06-24,2456
2009-06-25,2563
2009-06-26,2575
2009-06-29,2579
2009-06-30,2460
2009-07-01,2460
2009-07-02,2404
2009-07-03,2381
2009-07-06,2377
2009-07-07,2456
2009-07-08,2444
2009-07-09,2404
2009-07-10,2365
2009-07-13,2372
2009-07-14,2384
2009-07-15,2333
2009-07-16,2317
2009-07-17,2278
2009-07-20,2270
2009-07-21,2302
2009-07-22,2282
2009-07-23,2285
2009-07-24,2353
2009-07-27,2337
2009-07-28,2310
2009-07-29,2151
2009-07-30,2183
2009-07-31,2508
2009-08-03,2548
2009-08-04,2424
2009-08-05,2429
2009-08-06,2456
2009-08-07,2472
2009-08-10,2476
2009-08-11,2452
2009-08-12,2531
2009-08-13,2805
2009-08-14,2754
2009-08-17,2754
2009-08-18,2659
2009-08-19,2770
2009-08-20,2750
2009-08-21,2741
2009-08-24,2682
2009-08-25,2548
2009-08-26,2460
2009-08-27,2686
2009-08-28,2778
2009-08-31,2880
2009-09-01,2912
2009-09-02,2924
2009-09-03,2813
2009-09-04,2897
2009-09-07,2865
2009-09-08,2905
2009-09-09,2905
2009-09-10,2892
2009-09-11,2880
2009-09-14,2798
2009-09-15,2853
2009-09-16,2853
2009-09-17,3174
2009-09-18,3519
2009-09-21,3595
2009-09-22,3472
2009-09-23,3405
2009-09-24,3174
2009-09-25,3135
2009-09-28,3107
2009-09-29,3167
2009-09-30,3155
2009-10-01,3127
2009-10-05,3051
2009-10-06,3063
2009-10-07,3135
2009-10-08,3167
2009-10-09,3162
2009-10-12,3187
2009-10-13,3143
2009-10-14,3214
2009-10-15,3118
2009-10-16,2952
2009-10-19,2980
2009-10-20,2813
2009-10-21,2889
2009-10-22,2773
2009-10-23,2770
2009-10-26,2686
2009-10-27,2837
2009-10-28,2813
2009-10-29,2778
2009-10-30,2746
2009-11-02,2754
2009-11-03,2750
2009-11-04,2741
2009-11-05,2679
2009-11-06,2682
2009-11-09,2667
2009-11-10,2555
2009-11-11,2738
2009-11-12,2714
2009-11-13,2579
2009-11-16,2579
2009-11-17,2523
2009-11-18,2429
2009-11-19,2610
2009-11-20,2591
2009-11-23,2523
2009-11-24,2464
2009-11-25,2404
2009-11-26,2047
2009-11-27,1988
2009-11-30,2083
2009-12-01,2027
2009-12-02,2071
2009-12-03,2071
2009-12-04,2075
2009-12-07,2067
2009-12-08,2040
2009-12-09,2087
2009-12-10,2099
2009-12-11,2119
2009-12-14,2123
2009-12-15,2134
2009-12-16,2107
2009-12-17,2302
2009-12-18,2401
2009-12-21,2381
2009-12-22,2349
2009-12-23,2345
2009-12-24,2365
2009-12-28,2369
2009-12-29,2372
