,241520
2016-12-19,3560
2016-12-20,3715
2016-12-21,3340
2016-12-22,4070
2016-12-23,3790
2016-12-26,3615
2016-12-27,3800
2016-12-28,3945
2016-12-29,3760
2017-01-02,3505
2017-01-03,3510
2017-01-04,3400
2017-01-05,3305
2017-01-06,3300
2017-01-09,3355
2017-01-10,3450
2017-01-11,3770
2017-01-12,3645
2017-01-13,3630
2017-01-16,3750
2017-01-17,3555
2017-01-18,3430
2017-01-19,3405
2017-01-20,3320
2017-01-23,3205
2017-01-24,3005
2017-01-25,2795
2017-01-26,2900
2017-01-31,2930
2017-02-01,2925
2017-02-02,2660
2017-02-03,3105
2017-02-06,2990
2017-02-07,3145
2017-02-08,3200
2017-02-09,3440
2017-02-10,3320
2017-02-13,3245
2017-02-14,3280
2017-02-15,3235
2017-02-16,4205
2017-02-17,4380
2017-02-20,4535
2017-02-21,4355
2017-02-22,4900
2017-02-23,4900
2017-02-24,5150
2017-02-27,5380
2017-02-28,5050
2017-03-02,5090
2017-03-03,4600
2017-03-06,4635
2017-03-07,4510
2017-03-08,4960
2017-03-09,5210
2017-03-10,6180
2017-03-13,7300
2017-03-14,7700
2017-03-15,7430
2017-03-16,7300
2017-03-17,7750
2017-03-20,8100
2017-03-21,8120
2017-03-22,7450
2017-03-23,8020
2017-03-24,7660
2017-03-27,7670
2017-03-28,8400
2017-03-29,8600
2017-03-30,9030
2017-03-31,9120
2017-04-03,9070
2017-04-04,8000
2017-04-05,8210
2017-04-06,7500
2017-04-07,7300
2017-04-10,6780
2017-04-11,7100
2017-04-12,6740
2017-04-13,6360
2017-04-14,5900
2017-04-17,6410
2017-04-18,6460
2017-04-19,6350
2017-04-20,5990
2017-04-21,5860
2017-04-24,5370
2017-04-25,5500
2017-04-26,5670
2017-04-27,5640
2017-04-28,5900
2017-05-02,6160
2017-05-04,5990
2017-05-08,6740
2017-05-10,6690
2017-05-11,7040
2017-05-12,6750
2017-05-15,7210
2017-05-16,6850
2017-05-17,6890
2017-05-18,6500
2017-05-19,6630
2017-05-22,6750
2017-05-23,7250
2017-05-24,6910
2017-05-25,6910
2017-05-26,7050
2017-05-29,6800
2017-05-30,6860
2017-05-31,6700
2017-06-01,6670
2017-06-02,6600
2017-06-05,6180
2017-06-07,5920
2017-06-08,5910
2017-06-09,6100
2017-06-12,5880
2017-06-13,5680
2017-06-14,5660
2017-06-15,5850
2017-06-16,5880
2017-06-19,5620
2017-06-20,5290
2017-06-21,5140
2017-06-22,5130
2017-06-23,5250
2017-06-26,5140
2017-06-27,6250
2017-06-28,5800
2017-06-29,5960
2017-06-30,5930
2017-07-03,6130
2017-07-04,5870
2017-07-05,6200
2017-07-06,6130
2017-07-07,6090
2017-07-10,5870
2017-07-11,5930
2017-07-12,5880
2017-07-13,6120
2017-07-14,6110
2017-07-17,6060
2017-07-18,6030
2017-07-19,6240
2017-07-20,6440
2017-07-21,6530
2017-07-24,6120
2017-07-25,6080
2017-07-26,5930
2017-07-27,5750
2017-07-28,5510
2017-07-31,5280
2017-08-01,5380
2017-08-02,5500
2017-08-03,5280
2017-08-04,5280
2017-08-07,5300
2017-08-08,5410
2017-08-09,5250
2017-08-10,5150
2017-08-11,4865
2017-08-14,4870
2017-08-16,5110
2017-08-17,5120
2017-08-18,5030
2017-08-21,5150
2017-08-22,5170
2017-08-23,5130
2017-08-24,5100
2017-08-25,5150
2017-08-28,5150
2017-08-29,5300
2017-08-30,5310
2017-08-31,5220
2017-09-01,5230
2017-09-04,5050
2017-09-05,4885
2017-09-06,4860
2017-09-07,4970
2017-09-08,5080
2017-09-11,5050
2017-09-12,5020
2017-09-13,4920
2017-09-14,4925
2017-09-15,4860
2017-09-18,4920
2017-09-19,4845
2017-09-20,4620
2017-09-21,4565
2017-09-22,4230
2017-09-25,4415
2017-09-26,4400
2017-09-27,4455
2017-09-28,4380
2017-09-29,4320
2017-10-10,4300
2017-10-11,4345
2017-10-12,4315
2017-10-13,4220
2017-10-16,4120
2017-10-17,4290
2017-10-18,4200
2017-10-19,4180
2017-10-20,4190
2017-10-23,4155
2017-10-24,4160
2017-10-25,4175
2017-10-26,4130
2017-10-27,4080
