,142280
2014-12-17,8510
2014-12-18,9784
2014-12-19,11223
2014-12-22,12867
2014-12-23,14758
2014-12-24,16937
2014-12-26,16320
2014-12-29,15992
2014-12-30,13895
2015-01-02,14224
2015-01-05,14265
2015-01-06,14142
2015-01-07,13648
2015-01-08,15663
2015-01-09,15909
2015-01-12,16690
2015-01-13,19157
2015-01-14,21993
2015-01-15,21952
2015-01-16,24213
2015-01-19,23186
2015-01-20,22487
2015-01-21,22898
2015-01-22,23186
2015-01-23,23309
2015-01-26,22199
2015-01-27,22405
2015-01-28,22980
2015-01-29,23062
2015-01-30,21870
2015-02-02,21048
2015-02-03,21459
2015-02-04,21171
2015-02-05,22857
2015-02-06,22035
2015-02-09,21582
2015-02-10,20390
2015-02-11,19897
2015-02-12,18869
2015-02-13,19239
2015-02-16,19280
2015-02-17,18294
2015-02-23,18992
2015-02-24,19321
2015-02-25,19609
2015-02-26,18787
2015-02-27,18869
2015-03-02,18910
2015-03-03,18623
2015-03-04,18992
2015-03-05,19239
2015-03-06,20308
2015-03-09,19691
2015-03-10,19979
2015-03-11,19404
2015-03-12,19157
2015-03-13,19445
2015-03-16,20226
2015-03-17,18664
2015-03-18,17965
2015-03-19,17430
2015-03-20,18294
2015-03-23,18047
2015-03-24,18211
2015-03-25,18047
2015-03-26,17513
2015-03-27,16896
2015-03-30,16814
2015-03-31,17184
2015-04-01,16855
2015-04-02,16690
2015-04-03,17184
2015-04-06,17266
2015-04-07,17471
2015-04-08,17471
2015-04-09,17759
2015-04-10,17513
2015-04-13,17101
2015-04-14,16773
2015-04-15,18129
2015-04-16,18417
2015-04-17,18170
2015-04-20,19445
2015-04-21,20555
2015-04-22,20144
2015-04-23,18951
2015-04-24,18910
2015-04-27,19486
2015-04-28,19075
2015-04-29,18869
2015-04-30,17924
2015-05-04,17225
2015-05-06,17225
2015-05-07,17595
2015-05-08,17471
2015-05-11,18006
2015-05-12,17595
2015-05-13,17389
2015-05-14,17965
2015-05-15,19075
2015-05-18,19321
2015-05-19,19198
2015-05-20,20020
2015-05-21,20102
2015-05-22,18910
2015-05-26,19280
2015-05-27,18211
2015-05-28,18006
2015-05-29,18417
2015-06-01,17841
2015-06-02,20514
2015-06-03,19075
2015-06-04,18211
2015-06-05,19034
2015-06-08,19404
2015-06-09,19239
2015-06-10,22117
2015-06-11,23720
2015-06-12,22857
2015-06-15,22322
2015-06-16,21706
2015-06-17,21747
2015-06-18,21706
2015-06-19,22446
2015-06-22,21623
2015-06-23,20431
2015-06-24,20637
2015-06-25,21171
2015-06-26,21377
2015-06-29,20102
2015-06-30,20596
2015-07-01,21130
2015-07-02,21377
2015-07-03,21459
2015-07-06,20555
2015-07-07,19116
2015-07-08,18170
2015-07-09,17677
2015-07-10,17471
2015-07-13,17759
2015-07-14,18129
