,000520
2008-06-16,10712
2008-06-17,10712
2008-06-18,10999
2008-06-19,11095
2008-06-20,11429
2008-06-23,11477
2008-06-24,11621
2008-06-25,11142
2008-06-26,10951
2008-06-27,10616
2008-06-30,10664
2008-07-01,10521
2008-07-02,9995
2008-07-03,9660
2008-07-04,9756
2008-07-07,10090
2008-07-08,10329
2008-07-09,10521
2008-07-10,10521
2008-07-11,10712
2008-07-14,10808
2008-07-15,10808
2008-07-16,10903
2008-07-17,11334
2008-07-18,11334
2008-07-21,11334
2008-07-22,11286
2008-07-23,11142
2008-07-24,10951
2008-07-25,10951
2008-07-28,12099
2008-07-29,11573
2008-07-30,11621
2008-07-31,11955
2008-08-01,11955
2008-08-04,11477
2008-08-05,11525
2008-08-06,11764
2008-08-07,11573
2008-08-08,11477
2008-08-11,11190
2008-08-12,11190
2008-08-13,10855
2008-08-14,10951
2008-08-18,10569
2008-08-19,10664
2008-08-20,10521
2008-08-21,10760
2008-08-22,10855
2008-08-25,10616
2008-08-26,10425
2008-08-27,10473
2008-08-28,10473
2008-08-29,10282
2008-09-01,9612
2008-09-02,9354
2008-09-03,10042
2008-09-04,10042
2008-09-05,9995
2008-09-08,10234
2008-09-09,10377
2008-09-10,10329
2008-09-11,10042
2008-09-12,10042
2008-09-16,9277
2008-09-17,9947
2008-09-18,9478
2008-09-19,9555
2008-09-22,9660
2008-09-23,9708
2008-09-24,9469
2008-09-25,9708
2008-09-26,9449
2008-09-29,9239
2008-09-30,8876
2008-10-01,8990
2008-10-02,9010
2008-10-06,8598
2008-10-07,8598
2008-10-08,7986
2008-10-09,7278
2008-10-10,6513
2008-10-13,6944
2008-10-14,7384
2008-10-15,7135
2008-10-16,6695
2008-10-17,6647
2008-10-20,6676
2008-10-21,6743
2008-10-22,6379
2008-10-23,6025
2008-10-24,6025
2008-10-27,6092
2008-10-28,6092
2008-10-29,6092
2008-10-30,6877
2008-10-31,6838
2008-11-03,6810
2008-11-04,6886
2008-11-05,6810
2008-11-06,6322
2008-11-07,6418
2008-11-10,6666
2008-11-11,6571
2008-11-12,6647
2008-11-13,6370
2008-11-14,6485
2008-11-17,6217
2008-11-18,5786
2008-11-19,5595
2008-11-20,5299
2008-11-21,5452
2008-11-24,5356
2008-11-25,5222
2008-11-26,5480
2008-11-27,5519
2008-11-28,5557
2008-12-01,5519
2008-12-02,5394
2008-12-03,5452
2008-12-04,5595
2008-12-05,5614
2008-12-08,5825
2008-12-09,5920
2008-12-10,6121
2008-12-11,5882
2008-12-12,5605
2008-12-15,5700
2008-12-16,5605
2008-12-17,5557
2008-12-18,5538
2008-12-19,5643
2008-12-22,5815
2008-12-23,5700
2008-12-24,5739
2008-12-26,5767
2008-12-29,5605
2008-12-30,5815
2009-01-02,5662
2009-01-05,5624
2009-01-06,5662
2009-01-07,5758
2009-01-08,5834
2009-01-09,5939
2009-01-12,5691
2009-01-13,5672
2009-01-14,5834
2009-01-15,5528
2009-01-16,5691
2009-01-19,5739
2009-01-20,5834
2009-01-21,5098
2009-01-22,5595
2009-01-23,5566
2009-01-28,5624
2009-01-29,5605
2009-01-30,5643
2009-02-02,5557
2009-02-03,5509
2009-02-04,5605
2009-02-05,5643
2009-02-06,5739
2009-02-09,6207
2009-02-10,6599
2009-02-11,6465
2009-02-12,6360
2009-02-13,6599
2009-02-16,6580
2009-02-17,6054
2009-02-18,6092
2009-02-19,6169
2009-02-20,6456
2009-02-23,6532
2009-02-24,6934
2009-02-25,6791
2009-02-26,7087
2009-02-27,7078
2009-03-02,6312
2009-03-03,6121
2009-03-04,6360
2009-03-05,6121
2009-03-06,6207
2009-03-09,6303
2009-03-10,6370
2009-03-11,6389
2009-03-12,6743
2009-03-13,6915
2009-03-16,6877
2009-03-17,6752
2009-03-18,7058
2009-03-19,6848
2009-03-20,6905
2009-03-23,6896
2009-03-24,6886
2009-03-25,7106
2009-03-26,7556
2009-03-27,7269
2009-03-30,6848
2009-03-31,7030
2009-04-01,7154
2009-04-02,7135
2009-04-03,6982
2009-04-06,7087
2009-04-07,7489
2009-04-08,7776
2009-04-09,8120
2009-04-10,8264
2009-04-13,8512
2009-04-14,8244
2009-04-15,8063
2009-04-16,7996
2009-04-17,7862
2009-04-20,8082
2009-04-21,8235
2009-04-22,8292
2009-04-23,8273
2009-04-24,8283
2009-04-27,8637
2009-04-28,8034
2009-04-29,7986
2009-04-30,8034
2009-05-04,7862
2009-05-06,7833
2009-05-07,7651
2009-05-08,7642
2009-05-11,7900
2009-05-12,7824
2009-05-13,7833
2009-05-14,7642
2009-05-15,7460
2009-05-18,7623
2009-05-19,7776
2009-05-20,7651
2009-05-21,7623
2009-05-22,7584
2009-05-25,7623
2009-05-26,7594
2009-05-27,7364
2009-05-28,7269
2009-05-29,7135
2009-06-01,7307
2009-06-02,7364
2009-06-03,7364
2009-06-04,7078
2009-06-05,7011
2009-06-08,6829
2009-06-09,6733
2009-06-10,6743
2009-06-11,6743
2009-06-12,6714
2009-06-15,6647
2009-06-16,6580
2009-06-17,6465
2009-06-18,6523
2009-06-19,6504
2009-06-22,6360
2009-06-23,6131
2009-06-24,6236
2009-06-25,6312
2009-06-26,6303
2009-06-29,6198
2009-06-30,6456
2009-07-01,6599
2009-07-02,6408
2009-07-03,6427
2009-07-06,6628
2009-07-07,6695
2009-07-08,6552
2009-07-09,6590
2009-07-10,6552
2009-07-13,6236
2009-07-14,6083
2009-07-15,6102
2009-07-16,6045
2009-07-17,5939
2009-07-20,5997
2009-07-21,6102
2009-07-22,6198
2009-07-23,6159
2009-07-24,6245
2009-07-27,6265
2009-07-28,6188
2009-07-29,6188
2009-07-30,6121
2009-07-31,6121
2009-08-03,6064
2009-08-04,6092
2009-08-05,6102
2009-08-06,6112
2009-08-07,6169
2009-08-10,6398
2009-08-11,6360
2009-08-12,6552
2009-08-13,6580
2009-08-14,6504
2009-08-17,6360
2009-08-18,6599
2009-08-19,6695
2009-08-20,6590
2009-08-21,6772
2009-08-24,6532
2009-08-25,6322
2009-08-26,6245
2009-08-27,6226
2009-08-28,6360
2009-08-31,6332
2009-09-01,6379
2009-09-02,6504
2009-09-03,6312
2009-09-04,6226
2009-09-07,6312
2009-09-08,6312
2009-09-09,6217
2009-09-10,6198
2009-09-11,6303
2009-09-14,6398
2009-09-15,6418
2009-09-16,6456
2009-09-17,6475
2009-09-18,6571
2009-09-21,6599
2009-09-22,6552
2009-09-23,6437
2009-09-24,6494
2009-09-25,6504
2009-09-28,6485
2009-09-29,6418
2009-09-30,6322
2009-10-01,6255
2009-10-05,6312
2009-10-06,6322
2009-10-07,6322
2009-10-08,6265
2009-10-09,6351
2009-10-12,6389
2009-10-13,6351
2009-10-14,6351
2009-10-15,6389
2009-10-16,6312
2009-10-19,6341
2009-10-20,6370
2009-10-21,6485
2009-10-22,6379
2009-10-23,6312
2009-10-26,6360
2009-10-27,6389
2009-10-28,6265
2009-10-29,6140
2009-10-30,6140
2009-11-02,6245
2009-11-03,6236
2009-11-04,6255
2009-11-05,6236
2009-11-06,6226
2009-11-09,6169
2009-11-10,6131
2009-11-11,6121
2009-11-12,6121
2009-11-13,6102
2009-11-16,6140
2009-11-17,6150
2009-11-18,6121
2009-11-19,6150
2009-11-20,6054
2009-11-23,6035
2009-11-24,6102
2009-11-25,6073
2009-11-26,6073
2009-11-27,5930
2009-11-30,5901
2009-12-01,5911
2009-12-02,5872
2009-12-03,5825
2009-12-04,5882
2009-12-07,5949
2009-12-08,5939
2009-12-09,5949
2009-12-10,6006
2009-12-11,6092
2009-12-14,6083
2009-12-15,6102
2009-12-16,6054
2009-12-17,6045
2009-12-18,6073
2009-12-21,6073
2009-12-22,6054
2009-12-23,6025
2009-12-24,5997
2009-12-28,5978
2009-12-29,5863
2009-12-30,5825
2010-01-04,5786
2010-01-05,5834
2010-01-06,5853
2010-01-07,5872
2010-01-08,5863
2010-01-11,5882
2010-01-12,5834
2010-01-13,5806
2010-01-14,5796
2010-01-15,5786
2010-01-18,5786
2010-01-19,5786
2010-01-20,5777
2010-01-21,5786
2010-01-22,5767
2010-01-25,5729
2010-01-26,5633
2010-01-27,5652
2010-01-28,5633
2010-01-29,5499
2010-02-01,5681
2010-02-02,5633
2010-02-03,5605
2010-02-04,5652
2010-02-05,5490
2010-02-08,5490
2010-02-09,5547
2010-02-10,5538
2010-02-11,5576
2010-02-12,5566
2010-02-16,5586
2010-02-17,5586
2010-02-18,5748
2010-02-19,5729
2010-02-22,5806
2010-02-23,5825
2010-02-24,5825
2010-02-25,5844
2010-02-26,5920
2010-03-02,5949
2010-03-03,5939
2010-03-04,5930
2010-03-05,5911
2010-03-08,5968
2010-03-09,6025
2010-03-10,6016
2010-03-11,6006
2010-03-12,5997
2010-03-15,5920
2010-03-16,5930
2010-03-17,5978
2010-03-18,5920
2010-03-19,5930
