,060230
2008-06-16,28803
2008-06-17,28438
2008-06-18,27709
2008-06-19,27709
2008-06-20,27162
2008-06-23,27891
2008-06-24,27891
2008-06-25,27709
2008-06-26,26979
2008-06-27,26797
2008-06-30,25521
2008-07-01,26615
2008-07-02,26250
2008-07-03,25339
2008-07-04,25703
2008-07-07,25157
2008-07-08,24792
2008-07-09,24792
2008-07-10,24610
2008-07-11,25339
2008-07-14,24610
2008-07-15,24063
2008-07-16,24792
2008-07-17,24975
2008-07-18,24610
2008-07-21,24610
2008-07-22,24427
2008-07-23,23881
2008-07-24,22604
2008-07-25,23151
2008-07-28,23333
2008-07-29,22604
2008-07-30,21875
2008-07-31,21875
2008-08-01,22240
2008-08-04,22787
2008-08-05,21875
2008-08-06,22604
2008-08-07,22422
2008-08-08,20963
2008-08-11,20053
2008-08-12,20417
2008-08-13,19688
2008-08-14,19141
2008-08-18,18594
2008-08-19,18411
2008-08-20,18411
2008-08-21,18776
2008-08-22,18230
2008-08-25,18411
2008-08-26,18594
2008-08-27,18411
2008-08-28,17682
2008-08-29,18047
2008-09-01,17500
2008-09-02,17135
2008-09-03,17135
2008-09-04,17317
2008-09-05,18411
2008-09-08,18411
2008-09-09,18230
2008-09-10,18230
2008-09-11,18411
2008-09-12,18594
2008-09-16,16042
2008-09-17,17500
2008-09-18,17135
2008-09-19,17317
2008-09-22,17317
2008-09-23,16771
2008-09-24,16224
2008-09-25,17500
2008-09-26,17865
2008-09-29,17500
2008-09-30,19506
2008-10-01,20599
2008-10-02,20235
2008-10-06,19688
2008-10-07,19506
2008-10-08,19324
2008-10-09,18594
2008-10-10,18959
2008-10-13,18594
2008-10-14,15860
2008-10-15,15130
2008-10-16,13854
2008-10-17,15860
2008-10-20,16406
2008-10-21,15860
2008-10-22,15495
2008-10-23,15495
2008-10-24,13308
2008-10-27,11484
2008-10-28,9844
2008-10-29,9844
2008-10-30,9662
2008-10-31,9297
2008-11-03,9662
2008-11-04,10391
2008-11-05,11484
2008-11-06,10756
2008-11-07,12214
2008-11-10,14037
2008-11-11,14219
2008-11-12,14219
2008-11-13,15860
2008-11-14,14948
2008-11-17,12760
2008-11-18,12396
2008-11-19,12031
2008-11-20,10391
2008-11-21,11484
2008-11-24,11667
2008-11-25,12396
2008-11-26,14219
2008-11-27,14037
2008-11-28,13672
2008-12-01,13854
2008-12-02,14584
2008-12-03,14402
2008-12-04,14584
2008-12-05,14037
2008-12-08,14766
2008-12-09,14584
2008-12-10,14584
2008-12-11,14219
2008-12-12,14219
2008-12-15,13854
2008-12-16,13490
2008-12-17,13125
2008-12-18,13308
2008-12-19,13672
2008-12-22,13490
2008-12-23,13125
2008-12-24,13490
2008-12-26,14037
2008-12-29,14584
2008-12-30,14584
2009-01-02,14766
2009-01-05,14584
2009-01-06,13854
2009-01-07,14037
2009-01-08,14037
2009-01-09,13854
2009-01-12,14219
2009-01-13,14037
2009-01-14,13308
2009-01-15,13308
2009-01-16,12031
2009-01-19,12031
2009-01-20,12578
2009-01-21,12396
2009-01-22,12578
2009-01-23,13854
2009-01-28,13308
2009-01-29,13125
2009-01-30,13854
2009-02-02,14037
2009-02-03,13125
2009-02-04,12578
2009-02-05,14402
2009-02-06,16406
2009-02-09,17317
2009-02-10,19688
2009-02-11,19324
2009-02-12,19688
2009-02-13,21328
2009-02-16,19141
2009-02-17,17865
2009-02-18,18411
2009-02-19,20053
2009-02-20,19324
2009-02-23,18776
2009-02-24,20235
2009-02-25,20599
2009-02-26,20417
2009-02-27,19688
2009-03-02,19688
2009-03-03,21693
2009-03-04,23333
2009-03-05,22787
2009-03-06,22604
2009-03-09,22604
2009-03-10,22057
2009-03-11,22057
2009-03-12,22057
2009-03-13,21875
2009-03-16,20417
2009-03-17,20599
2009-03-18,20599
2009-03-19,20235
2009-03-20,19324
2009-03-23,16588
2009-03-24,14948
2009-03-25,17135
2009-03-26,19506
2009-03-27,19870
2009-03-30,19506
2009-03-31,18776
2009-04-01,18411
2009-04-02,18411
2009-04-03,21146
2009-04-06,20235
2009-04-07,20053
2009-04-08,19324
2009-04-09,20417
2009-04-10,23333
2009-04-13,26797
2009-04-14,28621
2009-04-15,27344
2009-04-16,28256
2009-04-17,28256
2009-04-20,26979
2009-04-21,28256
2009-04-22,28073
2009-04-23,28985
2009-04-24,30807
2009-04-27,30990
2009-04-28,29532
2009-04-29,31172
2009-04-30,31354
2009-05-04,30807
2009-05-06,30990
2009-05-07,30442
2009-05-08,32813
2009-05-11,36276
2009-05-12,34453
2009-05-13,34453
2009-05-14,37370
2009-05-15,41016
2009-05-18,38829
2009-05-19,37917
2009-05-20,36824
2009-05-21,36641
2009-05-22,40652
2009-05-25,39922
2009-05-26,34089
2009-05-27,34636
2009-05-28,33543
2009-05-29,32813
2009-06-01,36459
2009-06-02,37917
2009-06-03,40469
2009-06-04,42657
2009-06-05,43568
2009-06-08,43022
2009-06-09,39558
2009-06-10,38282
2009-06-11,37917
2009-06-12,32266
2009-06-15,30078
2009-06-16,30807
2009-06-17,31719
2009-06-18,32449
2009-06-19,31901
2009-06-22,31354
2009-06-23,29532
2009-06-24,25339
2009-06-25,26615
2009-06-26,26797
2009-06-29,27344
2009-06-30,26615
2009-07-01,26615
2009-07-02,27891
2009-07-03,28256
2009-07-06,27709
2009-07-07,26797
2009-07-08,28073
2009-07-09,29532
2009-07-10,30078
2009-07-13,29167
2009-07-14,28621
2009-07-15,29167
2009-07-16,30442
2009-07-17,30442
2009-07-20,30807
2009-07-21,30990
2009-07-22,31354
2009-07-23,31536
2009-07-24,30990
2009-07-27,29350
2009-07-28,28803
2009-07-29,28985
2009-07-30,28985
2009-07-31,29350
2009-08-03,28985
2009-08-04,28073
2009-08-05,27891
2009-08-06,28256
2009-08-07,29167
2009-08-10,28073
2009-08-11,27344
2009-08-12,27162
2009-08-13,27527
2009-08-14,31536
2009-08-17,27891
2009-08-18,23881
2009-08-19,23881
2009-08-20,22969
2009-08-21,20235
2009-08-24,17682
2009-08-25,20235
2009-08-26,17682
2009-08-27,17865
2009-08-28,17135
2009-08-31,16771
2009-09-01,15130
2009-09-02,16406
2009-09-03,15860
2009-09-04,14219
2009-09-07,14402
2009-09-08,14402
2009-09-09,12943
2009-09-10,13308
2009-09-11,13125
2009-09-14,12943
2009-09-15,12578
2009-09-16,14402
2009-09-17,13672
2009-09-18,13308
2009-09-21,13490
2009-09-22,14219
2009-09-23,13308
2009-09-24,13125
2009-09-25,12760
2009-09-28,12214
2009-09-29,12396
2009-09-30,12031
2009-10-01,12031
2009-10-05,12214
2009-10-06,12760
2009-10-07,12943
2009-10-08,13308
2009-10-09,12943
2009-10-12,12578
2009-10-13,12760
2009-10-14,13125
2009-10-15,12578
2009-10-16,12760
2009-10-19,12396
2009-10-20,12396
2009-10-21,12214
2009-10-22,12214
2009-10-23,13125
2009-10-26,12760
2009-10-27,12214
2009-10-28,11484
2009-10-29,10756
2009-10-30,11120
2009-11-02,10756
2009-11-03,10938
2009-11-04,11302
2009-11-05,11849
2009-11-06,10938
2009-11-09,11302
2009-11-10,10938
2009-11-11,10938
2009-11-12,10573
2009-11-13,10391
2009-11-16,9844
2009-11-17,10026
2009-11-18,10026
2009-11-19,10026
2009-11-20,10208
2009-11-23,10391
2009-11-24,10208
2009-11-25,10026
2009-11-26,10208
2009-11-27,9662
2009-11-30,9844
2009-12-01,9844
2009-12-02,10208
2009-12-03,11667
2009-12-04,10756
2009-12-07,11120
2009-12-08,10573
2009-12-09,10573
2009-12-10,10208
2009-12-11,10391
2009-12-14,10391
2009-12-15,10756
2009-12-16,10573
2009-12-17,10756
2009-12-18,10573
2009-12-21,10208
2009-12-22,10391
2009-12-23,10026
2009-12-24,9844
2009-12-28,9844
2009-12-29,9479
2009-12-30,9662
2010-01-04,10938
2010-01-05,10756
2010-01-06,12214
2010-01-07,12396
2010-01-08,12396
2010-01-11,11849
2010-01-12,12031
2010-01-13,11667
2010-01-14,11302
2010-01-15,12214
2010-01-18,13125
2010-01-19,12396
2010-01-20,13490
2010-01-21,14766
2010-01-22,13125
2010-01-25,12760
2010-01-26,12578
2010-01-27,12578
2010-01-28,12396
2010-01-29,12396
2010-02-01,12578
2010-02-02,12396
2010-02-03,12396
2010-02-04,12578
2010-02-05,11849
2010-02-08,11120
2010-02-09,10391
2010-02-10,10756
2010-02-11,10756
2010-02-12,10756
2010-02-16,10938
2010-02-17,10391
2010-02-18,10573
2010-02-19,10391
2010-02-22,10208
2010-02-23,10208
2010-02-24,10208
2010-02-25,10208
2010-02-26,10938
2010-03-02,10938
2010-03-03,10756
2010-03-04,10938
2010-03-05,10938
2010-03-08,10756
2010-03-09,10391
2010-03-10,10391
2010-03-11,10026
2010-03-12,10391
2010-03-15,10026
2010-03-16,10026
2010-03-17,9844
2010-03-18,10573
2010-03-19,10573
2010-03-22,10756
2010-03-23,10938
2010-03-24,10756
2010-03-25,10391
2010-03-26,10391
2010-03-29,10573
2010-03-30,10208
2010-03-31,10391
2010-04-01,10026
2010-04-02,10208
2010-04-05,9844
2010-04-06,9662
2010-04-07,10026
2010-04-08,10208
2010-04-09,10391
2010-04-12,10391
2010-04-13,10026
2010-04-14,10026
2010-04-15,9662
2010-04-16,9844
2010-04-19,9844
2010-04-20,9479
2010-04-21,9662
2010-04-22,9479
2010-04-23,9479
2010-04-26,9662
2010-04-27,9479
2010-04-28,9662
2010-04-29,9479
2010-04-30,9844
2010-05-03,9844
2010-05-04,9662
2010-05-06,9662
2010-05-07,9479
2010-05-10,9479
2010-05-11,9479
2010-05-12,9114
2010-05-13,9297
2010-05-14,9114
2010-05-17,9297
2010-05-18,9297
2010-05-19,8932
2010-05-20,8932
2010-05-24,8750
2010-05-25,8203
2010-05-26,8203
2010-05-27,8203
2010-05-28,8568
2010-05-31,8568
2010-06-01,8750
2010-06-03,8750
2010-06-04,8932
2010-06-07,8568
2010-06-08,8750
2010-06-09,8750
2010-06-10,8750
2010-06-11,8750
2010-06-14,8568
2010-06-15,8568
2010-06-16,8568
2010-06-17,8568
2010-06-18,8385
2010-06-21,8385
2010-06-22,8020
2010-06-23,7838
2010-06-24,8020
2010-06-25,9114
2010-06-28,8568
2010-06-29,8568
2010-06-30,8385
2010-07-01,8568
2010-07-02,8385
2010-07-05,8203
2010-07-06,8932
2010-07-07,9114
