,009420
2008-06-16,2955
2008-06-17,2920
2008-06-18,3160
2008-06-19,3065
2008-06-20,3030
2008-06-23,2970
2008-06-24,2955
2008-06-25,2870
2008-06-26,2905
2008-06-27,2820
2008-06-30,2835
2008-07-01,2795
2008-07-02,2735
2008-07-03,2900
2008-07-04,2855
2008-07-07,2750
2008-07-08,2655
2008-07-09,2655
2008-07-10,2675
2008-07-11,2755
2008-07-14,2925
2008-07-15,2820
2008-07-16,2970
2008-07-17,2965
2008-07-18,2895
2008-07-21,2940
2008-07-22,2920
2008-07-23,2935
2008-07-24,3130
2008-07-25,3190
2008-07-28,3150
2008-07-29,3005
2008-07-30,3030
2008-07-31,3000
2008-08-01,3000
2008-08-04,2970
2008-08-05,2965
2008-08-06,2990
2008-08-07,2930
2008-08-08,3000
2008-08-11,3095
2008-08-12,3080
2008-08-13,3105
2008-08-14,3155
2008-08-18,3040
2008-08-19,2950
2008-08-20,2890
2008-08-21,2880
2008-08-22,2815
2008-08-25,2830
2008-08-26,2820
2008-08-27,2795
2008-08-28,2660
2008-08-29,2700
2008-09-01,2295
2008-09-02,2250
2008-09-03,2170
2008-09-04,2185
2008-09-05,2230
2008-09-08,2320
2008-09-09,2490
2008-09-10,2435
2008-09-11,2420
2008-09-12,2490
2008-09-16,2200
2008-09-17,2310
2008-09-18,2300
2008-09-19,2395
2008-09-22,2400
2008-09-23,2600
2008-09-24,2500
2008-09-25,2535
2008-09-26,2530
2008-09-29,2520
2008-09-30,2495
2008-10-01,2420
2008-10-02,2335
2008-10-06,2200
2008-10-07,2110
2008-10-08,1800
2008-10-09,2065
2008-10-10,2150
2008-10-13,2295
2008-10-14,2550
2008-10-15,2550
2008-10-16,2400
2008-10-17,2370
2008-10-20,2415
2008-10-21,2580
2008-10-22,2460
2008-10-23,2390
2008-10-24,2200
2008-10-27,2175
2008-10-28,2235
2008-10-29,2170
2008-10-30,2285
2008-10-31,2250
2008-11-03,2380
2008-11-04,2535
2008-11-05,2915
2008-11-06,2520
2008-11-07,2760
2008-11-10,3010
2008-11-11,2900
2008-11-12,2700
2008-11-13,2585
2008-11-14,2600
2008-11-17,2810
2008-11-18,2660
2008-11-19,2565
2008-11-20,2360
2008-11-21,2420
2008-11-24,2425
2008-11-25,2415
2008-11-26,2520
2008-11-27,2570
2008-11-28,2560
2008-12-01,2510
2008-12-02,2380
2008-12-03,2340
2008-12-04,2300
2008-12-05,2320
2008-12-08,2440
2008-12-09,2380
2008-12-10,2385
2008-12-11,2390
2008-12-12,2335
2008-12-15,2450
2008-12-16,2380
2008-12-17,2370
2008-12-18,2390
2008-12-19,2390
2008-12-22,2380
2008-12-23,2340
2008-12-24,2255
2008-12-26,2250
2008-12-29,2255
2008-12-30,2285
2009-01-02,2295
2009-01-05,2345
2009-01-06,2445
2009-01-07,2515
2009-01-08,2510
2009-01-09,2600
2009-01-12,2600
2009-01-13,2700
2009-01-14,2730
2009-01-15,2650
2009-01-16,2635
2009-01-19,2635
2009-01-20,2595
2009-01-21,2580
2009-01-22,2480
2009-01-23,2360
2009-01-28,2405
2009-01-29,2420
2009-01-30,2415
2009-02-02,2380
2009-02-03,2445
2009-02-04,2445
2009-02-05,2595
2009-02-06,2690
2009-02-09,2600
2009-02-10,2520
2009-02-11,2895
2009-02-12,2850
2009-02-13,2845
2009-02-16,2950
2009-02-17,2700
2009-02-18,2825
2009-02-19,2860
2009-02-20,2645
2009-02-23,2710
2009-02-24,2820
2009-02-25,2800
2009-02-26,2640
2009-02-27,2700
2009-03-02,2530
2009-03-03,2580
2009-03-04,2600
2009-03-05,2540
2009-03-06,2720
2009-03-09,2795
2009-03-10,2765
2009-03-11,2900
2009-03-12,2985
2009-03-13,3045
2009-03-16,3050
2009-03-17,3110
2009-03-18,3165
2009-03-19,3500
2009-03-20,3495
2009-03-23,3470
2009-03-24,3550
2009-03-25,3700
2009-03-26,3660
2009-03-27,3395
2009-03-30,3260
2009-03-31,3390
2009-04-01,3500
2009-04-02,3605
2009-04-03,3665
2009-04-06,3700
2009-04-07,4000
2009-04-08,4325
2009-04-09,4540
2009-04-10,4600
2009-04-13,5200
2009-04-14,5310
2009-04-15,4980
2009-04-16,4570
2009-04-17,4400
2009-04-20,4720
2009-04-21,5420
2009-04-22,5530
2009-04-23,5300
2009-04-24,5280
2009-04-27,6070
2009-04-28,5250
2009-04-29,5350
2009-04-30,5430
2009-05-04,5450
2009-05-06,5440
2009-05-07,5650
2009-05-08,5650
2009-05-11,5570
2009-05-12,5360
2009-05-13,5190
2009-05-14,5300
2009-05-15,5200
2009-05-18,5110
2009-05-19,5210
2009-05-20,5010
2009-05-21,5100
2009-05-22,5000
2009-05-25,4635
2009-05-26,4585
2009-05-27,4560
2009-05-28,4155
2009-05-29,4200
2009-06-01,4200
2009-06-02,4210
2009-06-03,4350
2009-06-04,4140
2009-06-05,4000
2009-06-08,3800
2009-06-09,3690
2009-06-10,3935
2009-06-11,4155
2009-06-12,4240
2009-06-15,4210
2009-06-16,4190
2009-06-17,3960
2009-06-18,3880
2009-06-19,3930
2009-06-22,3930
2009-06-23,3790
2009-06-24,4355
2009-06-25,4600
2009-06-26,4255
2009-06-29,4535
2009-06-30,4470
2009-07-01,4620
2009-07-02,4345
2009-07-03,4440
2009-07-06,5020
2009-07-07,5150
2009-07-08,5400
2009-07-09,5140
2009-07-10,5620
2009-07-13,5200
2009-07-14,5570
