,051370
2008-06-16,3026
2008-06-17,3026
2008-06-18,3026
2008-06-19,3146
2008-06-20,3427
2008-06-23,3878
2008-06-24,4459
2008-06-25,4196
2008-06-26,4025
2008-06-27,4101
2008-06-30,3793
2008-07-01,3580
2008-07-02,3704
2008-07-03,3691
2008-07-04,3539
2008-07-07,3865
2008-07-08,3302
2008-07-09,3124
2008-07-10,3061
2008-07-11,3187
2008-07-14,3200
2008-07-15,3084
2008-07-16,3102
2008-07-17,3133
2008-07-18,3146
2008-07-21,3218
2008-07-22,3222
2008-07-23,3249
2008-07-24,3235
2008-07-25,3190
2008-07-28,3177
2008-07-29,3142
2008-07-30,3124
2008-07-31,3133
2008-08-01,3142
2008-08-04,3128
2008-08-05,3110
2008-08-06,3164
2008-08-07,3142
2008-08-08,3124
2008-08-11,3070
2008-08-12,3097
2008-08-13,3079
2008-08-14,3119
2008-08-18,3142
2008-08-19,3169
2008-08-20,3133
2008-08-21,3088
2008-08-22,3030
2008-08-25,2985
2008-08-26,2959
2008-08-27,2927
2008-08-28,2932
2008-08-29,2941
2008-09-01,2811
2008-09-02,2717
2008-09-03,2753
2008-09-04,2766
2008-09-05,2766
2008-09-08,2910
2008-09-09,2896
2008-09-10,2905
2008-09-11,2874
2008-09-12,2927
2008-09-16,2673
2008-09-17,2794
2008-09-18,2821
2008-09-19,2896
2008-09-22,2896
2008-09-23,2896
2008-09-24,2847
2008-09-25,2821
2008-09-26,2802
2008-09-29,2802
2008-09-30,2705
2008-10-01,2713
2008-10-02,2633
2008-10-06,2392
2008-10-07,2343
2008-10-08,2231
2008-10-09,2294
2008-10-10,2053
2008-10-13,2012
2008-10-14,2186
2008-10-15,2080
2008-10-16,1888
2008-10-17,1857
2008-10-20,1785
2008-10-21,1785
2008-10-22,1785
2008-10-23,1674
2008-10-24,1424
2008-10-27,1214
2008-10-28,1160
2008-10-29,1071
2008-10-30,1232
2008-10-31,1330
2008-11-03,1513
2008-11-04,1464
2008-11-05,1683
2008-11-06,1932
2008-11-07,1821
2008-11-10,1959
2008-11-11,1906
2008-11-12,1781
2008-11-13,1660
2008-11-14,1700
2008-11-17,1718
2008-11-18,1651
2008-11-19,1441
2008-11-20,1227
2008-11-21,1321
2008-11-24,1290
2008-11-25,1295
2008-11-26,1334
2008-11-27,1392
2008-11-28,1490
2008-12-01,1558
2008-12-02,1469
2008-12-03,1464
2008-12-04,1406
2008-12-05,1410
2008-12-08,1455
2008-12-09,1455
2008-12-10,1508
2008-12-11,1504
2008-12-12,1455
2008-12-15,1508
2008-12-16,1518
2008-12-17,1651
2008-12-18,1664
2008-12-19,1664
2008-12-22,1683
2008-12-23,1664
2008-12-24,1629
