,049720
2008-06-16,570
2008-06-17,575
2008-06-18,570
2008-06-19,560
2008-06-20,570
2008-06-23,570
2008-06-24,565
2008-06-25,565
2008-06-26,570
2008-06-27,575
2008-06-30,575
2008-07-01,580
2008-07-02,570
2008-07-03,565
2008-07-04,560
2008-07-07,565
2008-07-08,530
2008-07-09,520
2008-07-10,520
2008-07-11,525
2008-07-14,540
2008-07-15,515
2008-07-16,530
2008-07-17,530
2008-07-18,530
2008-07-21,550
2008-07-22,545
2008-07-23,530
2008-07-24,535
2008-07-25,540
2008-07-28,535
2008-07-29,525
2008-07-30,525
2008-07-31,515
2008-08-01,525
2008-08-04,520
2008-08-05,515
2008-08-06,520
2008-08-07,515
2008-08-08,520
2008-08-11,515
2008-08-12,520
2008-08-13,525
2008-08-14,535
2008-08-18,520
2008-08-19,515
2008-08-20,515
2008-08-21,510
2008-08-22,490
2008-08-25,490
2008-08-26,495
2008-08-27,490
2008-08-28,490
2008-08-29,490
2008-09-01,450
2008-09-02,415
2008-09-03,435
2008-09-04,435
2008-09-05,430
2008-09-08,470
2008-09-09,450
2008-09-10,455
2008-09-11,465
2008-09-12,470
2008-09-16,445
2008-09-17,460
2008-09-18,450
2008-09-19,465
2008-09-22,450
2008-09-23,460
2008-09-24,475
2008-09-25,465
2008-09-26,480
2008-09-29,480
2008-09-30,475
2008-10-01,485
2008-10-02,490
2008-10-06,470
2008-10-07,470
2008-10-08,445
2008-10-09,450
2008-10-10,410
2008-10-13,440
2008-10-14,455
2008-10-15,460
2008-10-16,440
2008-10-17,465
2008-10-20,465
2008-10-21,470
2008-10-22,465
2008-10-23,450
2008-10-24,420
2008-10-27,400
2008-10-28,390
2008-10-29,405
2008-10-30,420
2008-10-31,420
2008-11-03,410
2008-11-04,415
2008-11-05,415
2008-11-06,395
2008-11-07,410
2008-11-10,415
2008-11-11,415
2008-11-12,415
2008-11-13,400
2008-11-14,400
2008-11-17,420
2008-11-18,395
2008-11-19,405
2008-11-20,390
2008-11-21,420
2008-11-24,410
2008-11-25,395
2008-11-26,400
2008-11-27,410
2008-11-28,400
2008-12-01,400
2008-12-02,385
2008-12-03,400
2008-12-04,395
2008-12-05,395
2008-12-08,395
2008-12-09,400
2008-12-10,385
2008-12-11,390
2008-12-12,395
2008-12-15,400
2008-12-16,400
2008-12-17,390
2008-12-18,410
2008-12-19,395
2008-12-22,405
2008-12-23,400
2008-12-24,410
2008-12-26,420
2008-12-29,435
2008-12-30,460
2009-01-02,430
2009-01-05,435
2009-01-06,430
2009-01-07,440
2009-01-08,425
2009-01-09,425
2009-01-12,425
2009-01-13,430
2009-01-14,430
2009-01-15,415
2009-01-16,420
2009-01-19,430
2009-01-20,430
2009-01-21,425
2009-01-22,425
2009-01-23,430
2009-01-28,430
2009-01-29,445
2009-01-30,445
2009-02-02,455
2009-02-03,455
2009-02-04,470
2009-02-05,455
2009-02-06,465
2009-02-09,460
2009-02-10,445
2009-02-11,445
2009-02-12,445
2009-02-13,455
2009-02-16,455
2009-02-17,440
2009-02-18,440
2009-02-19,425
2009-02-20,430
2009-02-23,440
2009-02-24,435
2009-02-25,425
2009-02-26,425
2009-02-27,420
2009-03-02,415
2009-03-03,415
2009-03-04,425
2009-03-05,435
2009-03-06,420
2009-03-09,435
2009-03-10,435
2009-03-11,475
2009-03-12,460
2009-03-13,440
2009-03-16,450
2009-03-17,450
2009-03-18,450
2009-03-19,445
2009-03-20,455
2009-03-23,470
2009-03-24,470
2009-03-25,470
2009-03-26,475
2009-03-27,465
2009-03-30,455
2009-03-31,470
2009-04-01,465
2009-04-02,480
2009-04-03,475
2009-04-06,465
2009-04-07,475
2009-04-08,490
2009-04-09,495
2009-04-10,500
2009-04-13,550
2009-04-14,630
2009-04-15,615
2009-04-16,575
2009-04-17,580
2009-04-20,560
2009-04-21,540
2009-04-22,575
2009-04-23,585
2009-04-24,560
2009-04-27,590
2009-04-28,565
