,093320
2011-02-08,6950
2011-02-09,6500
2011-02-10,6000
2011-02-11,5760
2011-02-14,5830
2011-02-15,5610
2011-02-16,5700
2011-02-17,5870
2011-02-18,5730
2011-02-21,5480
2011-02-22,5070
2011-02-23,4830
2011-02-24,4760
2011-02-25,4745
2011-02-28,4645
2011-03-02,4685
2011-03-03,4950
2011-03-04,4870
2011-03-07,4900
2011-03-08,5100
2011-03-09,5400
2011-03-10,5460
2011-03-11,5290
2011-03-14,5020
2011-03-15,4645
2011-03-16,4605
2011-03-17,4600
2011-03-18,4695
2011-03-21,4795
2011-03-22,4880
2011-03-23,4875
2011-03-24,4840
2011-03-25,4875
2011-03-28,4910
2011-03-29,4810
2011-03-30,4770
2011-03-31,4795
2011-04-01,4800
2011-04-04,4825
2011-04-05,5540
2011-04-06,5940
2011-04-07,5980
2011-04-08,5980
2011-04-11,6240
2011-04-12,6480
2011-04-13,6580
2011-04-14,6630
2011-04-15,7160
2011-04-18,7180
2011-04-19,7240
2011-04-20,7200
2011-04-21,6860
2011-04-22,7150
2011-04-25,7000
2011-04-26,7080
2011-04-27,6970
2011-04-28,6950
2011-04-29,7090
2011-05-02,7130
2011-05-03,6600
2011-05-04,6000
2011-05-06,5610
2011-05-09,5700
2011-05-11,5650
2011-05-12,5580
2011-05-13,5690
2011-05-16,5580
2011-05-17,5780
2011-05-18,5780
2011-05-19,5800
2011-05-20,6100
2011-05-23,5650
2011-05-24,5300
2011-05-25,5060
2011-05-26,5100
2011-05-27,5050
2011-05-30,5180
2011-05-31,5180
2011-06-01,5170
2011-06-02,5090
2011-06-03,5080
2011-06-07,4980
2011-06-08,4900
2011-06-09,4995
2011-06-10,4900
2011-06-13,4750
2011-06-14,4935
2011-06-15,5000
2011-06-16,5100
2011-06-17,5150
2011-06-20,5140
2011-06-21,5090
2011-06-22,5060
2011-06-23,5040
2011-06-24,5050
2011-06-27,5020
2011-06-28,4960
2011-06-29,4820
2011-06-30,4800
2011-07-01,4840
2011-07-04,4875
2011-07-05,4845
2011-07-06,4775
2011-07-07,4860
2011-07-08,4820
2011-07-11,4710
2011-07-12,4460
2011-07-13,4540
2011-07-14,4680
2011-07-15,4945
2011-07-18,4815
2011-07-19,5020
2011-07-20,5140
2011-07-21,5170
2011-07-22,5150
2011-07-25,5010
2011-07-26,5380
2011-07-27,5450
2011-07-28,5480
2011-07-29,5510
2011-08-01,5550
2011-08-02,5440
2011-08-03,5310
2011-08-04,5950
2011-08-05,5920
2011-08-08,5600
2011-08-09,5260
2011-08-10,5510
2011-08-11,5460
2011-08-12,6270
2011-08-16,6500
2011-08-17,6620
2011-08-18,6320
2011-08-19,5400
2011-08-22,5500
2011-08-23,5680
2011-08-24,5690
2011-08-25,5410
2011-08-26,5320
2011-08-29,5540
2011-08-30,5480
2011-08-31,6040
2011-09-01,5900
2011-09-02,6060
2011-09-05,5750
2011-09-06,5420
2011-09-07,5590
2011-09-08,5410
2011-09-09,5860
2011-09-14,5700
2011-09-15,5770
2011-09-16,6190
2011-09-19,6130
2011-09-20,6440
2011-09-21,6150
2011-09-22,6580
2011-09-23,6200
2011-09-26,5680
2011-09-27,5830
2011-09-28,6700
2011-09-29,6610
2011-09-30,7210
2011-10-04,7480
2011-10-05,7020
2011-10-06,6630
2011-10-07,7620
2011-10-10,8450
2011-10-11,8350
2011-10-12,8830
2011-10-13,8790
2011-10-14,8300
2011-10-17,9160
2011-10-18,9070
2011-10-19,9010
2011-10-20,8060
2011-10-21,8390
2011-10-24,8430
2011-10-25,8340
2011-10-26,8500
2011-10-27,8180
2011-10-28,7380
2011-10-31,7400
2011-11-01,7570
2011-11-02,7720
2011-11-03,7400
2011-11-04,7900
2011-11-07,7960
2011-11-08,7940
2011-11-09,7900
2011-11-10,7460
2011-11-11,7510
2011-11-14,7430
2011-11-15,7310
2011-11-16,6800
2011-11-17,7140
2011-11-18,6910
2011-11-21,6800
2011-11-22,6800
2011-11-23,6810
2011-11-24,7000
2011-11-25,7530
2011-11-28,7460
2011-11-29,7540
2011-11-30,7540
2011-12-01,7290
2011-12-02,7150
2011-12-05,7140
2011-12-06,6900
2011-12-07,7130
2011-12-08,7000
2011-12-09,6830
2011-12-12,7400
2011-12-13,7320
2011-12-14,7050
2011-12-15,6860
2011-12-16,6960
2011-12-19,6400
2011-12-20,6580
2011-12-21,6700
2011-12-22,6540
2011-12-23,6650
2011-12-26,6840
2011-12-27,7090
2011-12-28,7200
2011-12-29,7250
2012-01-02,7410
2012-01-03,7410
2012-01-04,8520
2012-01-05,9790
2012-01-06,11250
2012-01-09,12900
2012-01-10,13700
2012-01-11,13700
2012-01-12,12600
2012-01-13,12200
2012-01-16,11900
2012-01-17,13650
2012-01-18,12300
2012-01-19,13200
2012-01-20,13450
2012-01-25,13500
2012-01-26,13750
2012-01-27,12800
2012-01-30,12550
2012-01-31,12200
2012-02-01,12150
2012-02-02,11350
2012-02-03,11300
2012-02-06,11550
2012-02-07,12150
2012-02-08,11000
2012-02-09,12650
2012-02-10,11800
2012-02-13,12000
2012-02-14,11700
2012-02-15,12050
2012-02-16,11850
2012-02-17,13200
2012-02-20,13500
2012-02-21,13400
2012-02-22,12550
2012-02-23,12800
2012-02-24,12200
2012-02-27,11800
2012-02-28,11700
2012-02-29,11400
2012-03-02,11850
2012-03-05,11850
2012-03-06,10500
2012-03-07,10400
2012-03-08,10700
2012-03-09,10550
2012-03-12,10000
2012-03-13,10000
2012-03-14,10600
2012-03-15,10800
2012-03-16,10650
2012-03-19,10800
2012-03-20,10550
2012-03-21,10950
2012-03-22,10650
2012-03-23,12200
2012-03-26,13250
2012-03-27,15000
2012-03-28,15800
2012-03-29,15000
2012-03-30,17250
2012-04-02,17650
2012-04-03,16350
2012-04-04,16700
2012-04-05,14650
2012-04-06,15050
2012-04-09,13100
2012-04-10,12250
2012-04-12,12100
2012-04-13,12250
2012-04-16,14050
2012-04-17,13500
2012-04-18,13700
2012-04-19,13750
2012-04-20,12250
2012-04-23,12400
2012-04-24,11800
2012-04-25,11400
2012-04-26,11400
2012-04-27,12250
2012-04-30,13000
2012-05-02,12700
2012-05-03,12600
2012-05-04,12400
2012-05-07,11650
2012-05-08,12650
2012-05-09,12250
2012-05-10,12900
2012-05-11,12850
2012-05-14,12850
2012-05-15,12200
2012-05-16,12350
2012-05-17,11700
2012-05-18,10050
2012-05-21,10100
2012-05-22,10450
2012-05-23,9950
2012-05-24,9660
2012-05-25,9760
2012-05-29,10200
2012-05-30,10100
2012-05-31,10100
2012-06-01,10150
2012-06-04,9360
2012-06-05,10750
2012-06-07,12350
2012-06-08,14200
2012-06-11,14750
2012-06-12,14650
2012-06-13,13400
2012-06-14,13700
2012-06-15,13600
2012-06-18,13350
2012-06-19,13050
2012-06-20,13850
2012-06-21,13100
2012-06-22,13150
2012-06-25,12750
2012-06-26,12900
2012-06-27,12750
2012-06-28,12400
2012-06-29,12850
2012-07-02,13100
2012-07-03,12850
2012-07-04,12850
2012-07-05,13300
2012-07-06,13050
2012-07-09,13000
2012-07-10,13250
2012-07-11,13400
2012-07-12,12900
2012-07-13,12400
2012-07-16,12050
2012-07-17,11750
2012-07-18,11700
2012-07-19,12000
2012-07-20,12800
2012-07-23,12900
2012-07-24,13150
2012-07-25,12150
2012-07-26,12400
2012-07-27,13200
2012-07-30,12700
2012-07-31,13150
2012-08-01,13000
2012-08-02,12800
2012-08-03,12700
2012-08-06,12750
2012-08-07,12400
2012-08-08,12400
2012-08-09,12450
2012-08-10,12500
2012-08-13,12650
2012-08-14,12850
2012-08-16,12950
2012-08-17,12600
2012-08-20,12550
2012-08-21,13100
2012-08-22,13650
2012-08-23,13200
2012-08-24,13550
2012-08-27,14000
2012-08-28,13850
2012-08-29,13950
2012-08-30,16000
2012-08-31,15950
2012-09-03,16550
2012-09-04,15000
2012-09-05,14500
2012-09-06,14550
2012-09-07,15100
2012-09-10,17350
2012-09-11,17600
2012-09-12,17850
2012-09-13,18000
2012-09-14,16600
2012-09-17,17100
2012-09-18,17400
2012-09-19,20000
2012-09-20,19000
2012-09-21,18900
2012-09-24,19150
2012-09-25,17500
2012-09-26,16900
2012-09-27,16850
2012-09-28,16800
2012-10-02,18000
2012-10-04,18800
2012-10-05,18850
2012-10-08,19000
2012-10-09,18250
2012-10-10,17600
2012-10-11,18200
2012-10-12,18300
2012-10-15,17950
2012-10-16,17300
2012-10-17,16900
2012-10-18,15600
2012-10-19,17900
2012-10-22,18200
2012-10-23,17700
2012-10-24,18750
2012-10-25,17600
2012-10-26,16900
2012-10-29,17050
2012-10-30,17250
2012-10-31,17100
2012-11-01,18000
2012-11-02,18000
2012-11-05,18400
2012-11-06,18150
2012-11-07,18150
2012-11-08,18200
2012-11-09,19050
2012-11-12,18900
2012-11-13,17800
2012-11-14,17700
2012-11-15,17650
2012-11-16,16250
2012-11-19,16800
2012-11-20,16550
2012-11-21,16400
2012-11-22,16350
2012-11-23,16900
2012-11-26,17900
2012-11-27,17200
2012-11-28,17500
2012-11-29,16800
2012-11-30,16400
2012-12-03,15900
2012-12-04,15700
2012-12-05,14550
2012-12-06,13700
2012-12-07,13550
2012-12-10,12550
2012-12-11,12650
2012-12-12,13250
2012-12-13,13200
2012-12-14,13300
2012-12-17,12550
2012-12-18,11700
2012-12-20,11900
2012-12-21,11350
2012-12-24,11700
2012-12-26,12350
2012-12-27,12500
2012-12-28,12800
2013-01-02,12900
2013-01-03,13100
2013-01-04,13150
2013-01-07,13200
2013-01-08,12850
2013-01-09,12900
2013-01-10,13350
2013-01-11,13300
2013-01-14,13000
2013-01-15,13000
2013-01-16,13750
2013-01-17,13650
2013-01-18,13750
2013-01-21,13550
2013-01-22,13250
2013-01-23,13400
2013-01-24,13050
2013-01-25,12550
2013-01-28,12850
2013-01-29,12450
2013-01-30,12650
2013-01-31,12550
2013-02-01,13150
2013-02-04,13100
2013-02-05,12750
2013-02-06,12650
2013-02-07,12300
2013-02-08,12450
2013-02-12,12450
2013-02-13,12600
2013-02-14,12750
2013-02-15,12900
2013-02-18,13100
2013-02-19,13300
2013-02-20,13350
2013-02-21,13400
2013-02-22,13700
2013-02-25,13500
2013-02-26,13300
2013-02-27,13500
2013-02-28,13900
2013-03-04,13950
2013-03-05,14100
2013-03-06,14000
2013-03-07,13850
2013-03-08,14300
2013-03-11,13650
2013-03-12,13400
2013-03-13,13850
2013-03-14,14100
2013-03-15,13950
2013-03-18,13750
2013-03-19,14300
2013-03-20,14850
2013-03-21,15300
2013-03-22,15100
2013-03-25,15600
2013-03-26,15650
2013-03-27,15550
2013-03-28,15650
2013-03-29,15550
2013-04-01,15750
2013-04-02,15950
2013-04-03,16050
2013-04-04,16100
2013-04-05,15500
2013-04-08,14600
2013-04-09,14300
2013-04-10,15200
2013-04-11,15800
2013-04-12,15700
2013-04-15,16500
2013-04-16,17000
2013-04-17,17750
2013-04-18,17150
2013-04-19,16600
2013-04-22,17400
2013-04-23,17550
2013-04-24,17300
2013-04-25,17450
2013-04-26,18400
2013-04-29,18850
2013-04-30,18300
2013-05-02,18200
2013-05-03,18200
2013-05-06,18100
2013-05-07,18500
2013-05-08,18900
2013-05-09,18550
2013-05-10,18300
2013-05-13,18250
2013-05-14,17900
2013-05-15,18000
2013-05-16,17700
2013-05-20,17350
2013-05-21,17900
2013-05-22,17800
2013-05-23,18300
2013-05-24,18350
2013-05-27,18850
2013-05-28,18800
2013-05-29,18100
2013-05-30,17700
2013-05-31,17500
2013-06-03,17550
2013-06-04,17100
2013-06-05,17500
2013-06-07,17700
2013-06-10,18200
2013-06-11,18000
2013-06-12,18150
2013-06-13,17500
2013-06-14,17500
2013-06-17,16600
2013-06-18,16850
2013-06-19,16300
2013-06-20,16850
2013-06-21,17000
2013-06-24,16000
2013-06-25,14300
2013-06-26,14550
2013-06-27,16000
2013-06-28,16000
2013-07-01,16000
2013-07-02,16250
2013-07-03,16100
2013-07-04,16100
2013-07-05,16150
2013-07-08,15900
2013-07-09,15850
2013-07-10,15850
2013-07-11,16150
2013-07-12,16550
2013-07-15,16300
2013-07-16,16300
2013-07-17,16300
2013-07-18,16300
2013-07-19,16300
2013-07-22,17100
2013-07-23,16900
2013-07-24,16800
2013-07-25,17150
2013-07-26,17150
2013-07-29,16350
2013-07-30,16500
2013-07-31,16250
2013-08-01,16050
2013-08-02,15800
2013-08-05,16100
2013-08-06,16300
2013-08-07,16000
2013-08-08,15650
2013-08-09,15400
2013-08-12,14900
2013-08-13,15050
2013-08-14,15200
2013-08-16,15100
2013-08-19,14550
2013-08-20,13900
2013-08-21,13150
2013-08-22,12600
2013-08-23,12900
2013-08-26,12850
2013-08-27,12950
2013-08-28,12650
2013-08-29,13000
2013-08-30,12950
2013-09-02,12900
2013-09-03,13150
2013-09-04,13050
2013-09-05,13050
2013-09-06,12800
2013-09-09,13250
2013-09-10,13400
2013-09-11,13300
2013-09-12,13400
2013-09-13,13200
2013-09-16,13250
2013-09-17,13600
2013-09-23,13400
2013-09-24,13200
2013-09-25,12950
2013-09-26,13400
2013-09-27,13150
2013-09-30,13050
2013-10-01,12550
2013-10-02,12700
2013-10-04,12450
2013-10-07,11850
2013-10-08,12100
2013-10-10,11900
2013-10-11,11650
2013-10-14,11400
2013-10-15,11200
2013-10-16,11400
2013-10-17,12350
2013-10-18,13100
2013-10-21,12800
2013-10-22,12800
2013-10-23,13700
2013-10-24,13900
2013-10-25,13750
2013-10-28,13150
2013-10-29,13150
2013-10-30,13150
2013-10-31,12850
2013-11-01,12800
2013-11-04,12350
2013-11-05,12450
2013-11-06,12200
2013-11-07,11900
2013-11-08,11500
2013-11-11,11200
2013-11-12,11000
2013-11-13,10350
2013-11-14,10350
2013-11-15,10900
2013-11-18,10700
2013-11-19,10500
2013-11-20,10750
2013-11-21,10550
2013-11-22,11050
2013-11-25,11350
2013-11-26,12000
2013-11-27,11800
2013-11-28,12000
2013-11-29,12150
2013-12-02,11600
2013-12-03,11450
2013-12-04,11350
2013-12-05,11400
2013-12-06,11100
2013-12-09,11450
2013-12-10,11250
2013-12-11,11100
2013-12-12,11300
2013-12-13,11150
2013-12-16,11100
2013-12-17,10900
2013-12-18,10800
2013-12-19,11000
2013-12-20,10950
2013-12-23,10900
2013-12-24,11300
2013-12-26,11400
2013-12-27,11350
2013-12-30,11600
2014-01-02,11600
2014-01-03,11800
2014-01-06,11800
2014-01-07,11800
2014-01-08,11900
2014-01-09,11800
2014-01-10,11900
2014-01-13,12500
2014-01-14,12750
2014-01-15,13050
2014-01-16,13400
2014-01-17,13100
2014-01-20,13250
2014-01-21,13050
2014-01-22,12800
2014-01-23,12650
2014-01-24,13000
2014-01-27,12650
2014-01-28,12700
2014-01-29,12800
2014-02-03,12800
2014-02-04,12750
2014-02-05,12700
2014-02-06,12500
2014-02-07,12650
2014-02-10,13000
2014-02-11,12900
2014-02-12,12900
2014-02-13,13100
2014-02-14,13200
2014-02-17,12850
2014-02-18,12850
2014-02-19,13150
2014-02-20,13000
2014-02-21,13350
2014-02-24,13050
2014-02-25,13050
2014-02-26,13000
2014-02-27,12950
2014-02-28,12900
2014-03-03,13250
2014-03-04,13050
2014-03-05,12950
2014-03-06,13350
2014-03-07,13150
2014-03-10,12950
2014-03-11,13150
2014-03-12,12800
2014-03-13,13600
2014-03-14,15200
2014-03-17,14850
2014-03-18,15350
2014-03-19,14600
2014-03-20,15050
2014-03-21,15000
2014-03-24,15100
2014-03-25,14850
2014-03-26,14400
2014-03-27,13850
2014-03-28,13800
2014-03-31,13350
2014-04-01,13650
2014-04-02,13800
2014-04-03,13900
2014-04-04,13700
2014-04-07,14100
2014-04-08,13750
2014-04-09,13550
2014-04-10,13750
2014-04-11,13500
2014-04-14,13850
2014-04-15,14850
2014-04-16,14850
2014-04-17,14900
2014-04-18,15000
2014-04-21,14350
2014-04-22,14150
2014-04-23,14250
2014-04-24,14250
2014-04-25,13800
2014-04-28,13850
2014-04-29,13900
2014-04-30,13900
2014-05-02,13950
2014-05-07,13500
2014-05-08,13900
2014-05-09,14050
2014-05-12,13650
2014-05-13,13800
2014-05-14,14050
2014-05-15,14350
2014-05-16,14100
2014-05-19,13800
2014-05-20,13500
2014-05-21,13300
2014-05-22,13300
2014-05-23,13950
2014-05-26,16000
2014-05-27,18400
2014-05-28,15650
2014-05-29,14550
2014-05-30,14100
2014-06-02,13850
2014-06-03,13500
2014-06-05,12750
2014-06-09,12650
2014-06-10,12800
2014-06-11,12650
2014-06-12,12850
2014-06-13,12850
2014-06-16,12950
2014-06-17,13000
2014-06-18,12650
2014-06-19,12400
2014-06-20,12600
2014-06-23,12800
2014-06-24,12050
2014-06-25,11600
2014-06-26,11750
2014-06-27,11750
2014-06-30,11900
2014-07-01,12200
2014-07-02,12300
2014-07-03,12350
2014-07-04,12450
2014-07-07,12200
2014-07-08,12450
2014-07-09,12550
2014-07-10,12600
2014-07-11,12450
2014-07-14,12850
2014-07-15,12850
2014-07-16,12700
2014-07-17,12950
2014-07-18,12800
2014-07-21,12800
2014-07-22,13150
2014-07-23,13050
2014-07-24,12850
2014-07-25,12850
2014-07-28,12950
2014-07-29,12750
2014-07-30,13100
2014-07-31,12900
2014-08-01,13100
2014-08-04,13200
2014-08-05,13850
2014-08-06,13750
2014-08-07,13850
2014-08-08,14400
2014-08-11,14100
2014-08-12,14050
2014-08-13,15100
2014-08-14,14950
2014-08-18,14400
2014-08-19,14300
2014-08-20,13950
2014-08-21,14450
2014-08-22,14600
2014-08-25,14300
2014-08-26,14650
2014-08-27,14300
2014-08-28,14300
2014-08-29,14700
2014-09-01,14500
2014-09-02,14750
2014-09-03,14550
2014-09-04,14300
2014-09-05,14400
2014-09-11,14400
2014-09-12,14150
2014-09-15,13550
2014-09-16,13750
2014-09-17,14100
2014-09-18,14100
2014-09-19,15100
2014-09-22,15100
2014-09-23,15150
2014-09-24,15350
2014-09-25,15000
2014-09-26,15400
2014-09-29,15200
2014-09-30,15000
2014-10-01,14400
2014-10-02,14250
2014-10-06,14000
2014-10-07,13950
2014-10-08,14550
2014-10-10,13950
2014-10-13,12800
2014-10-14,13000
2014-10-15,12950
2014-10-16,12950
2014-10-17,13000
2014-10-20,13150
2014-10-21,13000
2014-10-22,12900
2014-10-23,12800
2014-10-24,13350
2014-10-27,13200
2014-10-28,12900
2014-10-29,13050
2014-10-30,12750
2014-10-31,12800
2014-11-03,12850
2014-11-04,12700
2014-11-05,12350
2014-11-06,12350
2014-11-07,12700
2014-11-10,12800
2014-11-11,12800
2014-11-12,13000
2014-11-13,13200
2014-11-14,13100
2014-11-17,12750
2014-11-18,12850
2014-11-19,13050
2014-11-20,13050
2014-11-21,13200
2014-11-24,13000
2014-11-25,13050
2014-11-26,13100
2014-11-27,13150
2014-11-28,12800
2014-12-01,12650
2014-12-02,12700
2014-12-03,12950
2014-12-04,12950
2014-12-05,13100
2014-12-08,13500
2014-12-09,13350
2014-12-10,13200
2014-12-11,13250
2014-12-12,13250
2014-12-15,13150
2014-12-16,13500
2014-12-17,13800
2014-12-18,13300
2014-12-19,13600
2014-12-22,13550
2014-12-23,13550
2014-12-24,13600
2014-12-26,14100
2014-12-29,14000
2014-12-30,13700
2015-01-02,14100
2015-01-05,14700
2015-01-06,14650
2015-01-07,14800
2015-01-08,15500
2015-01-09,15350
2015-01-12,15100
2015-01-13,15100
2015-01-14,14450
2015-01-15,15050
2015-01-16,14950
2015-01-19,15200
2015-01-20,14850
2015-01-21,14800
2015-01-22,14550
2015-01-23,14650
2015-01-26,14500
2015-01-27,14350
2015-01-28,14250
2015-01-29,14750
2015-01-30,14700
2015-02-02,14550
2015-02-03,14250
2015-02-04,14550
2015-02-05,14450
2015-02-06,14350
2015-02-09,14400
2015-02-10,13850
2015-02-11,14700
2015-02-12,14750
2015-02-13,14750
2015-02-16,14850
2015-02-17,15100
2015-02-23,15300
2015-02-24,15050
2015-02-25,15100
2015-02-26,15100
2015-02-27,15550
2015-03-02,15750
2015-03-03,15700
2015-03-04,15600
2015-03-05,15400
2015-03-06,15500
2015-03-09,15600
2015-03-10,15600
2015-03-11,15700
2015-03-12,15850
2015-03-13,16300
2015-03-16,16300
2015-03-17,16600
2015-03-18,16400
2015-03-19,16400
2015-03-20,15900
2015-03-23,16200
2015-03-24,16300
2015-03-25,16200
2015-03-26,16350
2015-03-27,16300
2015-03-30,16350
2015-03-31,16250
2015-04-01,17650
2015-04-02,18050
2015-04-03,17900
2015-04-06,17900
2015-04-07,17700
2015-04-08,17400
2015-04-09,18000
2015-04-10,18000
2015-04-13,17550
2015-04-14,17100
2015-04-15,17700
2015-04-16,17950
2015-04-17,17850
2015-04-20,18050
2015-04-21,18950
2015-04-22,17950
2015-04-23,18000
2015-04-24,17350
2015-04-27,17400
2015-04-28,18100
2015-04-29,17650
2015-04-30,16800
2015-05-04,16750
2015-05-06,16300
2015-05-07,16550
2015-05-08,16400
2015-05-11,17200
2015-05-12,16850
2015-05-13,16950
2015-05-14,17050
2015-05-15,16800
2015-05-18,16600
2015-05-19,16050
2015-05-20,15800
2015-05-21,15950
2015-05-22,16050
2015-05-26,15750
2015-05-27,15600
2015-05-28,15950
2015-05-29,16000
2015-06-01,16450
2015-06-02,16450
2015-06-03,16150
2015-06-04,16150
2015-06-05,16200
2015-06-08,16550
2015-06-09,16700
2015-06-10,16550
2015-06-11,16900
2015-06-12,16700
2015-06-15,16500
2015-06-16,15900
2015-06-17,16050
2015-06-18,15900
2015-06-19,15900
2015-06-22,16450
2015-06-23,16350
2015-06-24,16500
2015-06-25,16350
2015-06-26,16800
2015-06-29,16200
2015-06-30,16200
2015-07-01,16200
2015-07-02,16000
2015-07-03,16200
2015-07-06,16550
2015-07-07,16500
2015-07-08,16800
2015-07-09,16350
2015-07-10,16150
2015-07-13,16050
2015-07-14,17000
2015-07-15,17000
2015-07-16,17350
2015-07-17,17550
2015-07-20,17850
2015-07-21,17600
2015-07-22,17650
2015-07-23,17800
2015-07-24,17500
2015-07-27,16600
2015-07-28,15650
2015-07-29,15550
2015-07-30,15000
2015-07-31,15650
2015-08-03,15700
2015-08-04,16050
2015-08-05,16150
2015-08-06,16050
2015-08-07,15950
2015-08-10,15850
2015-08-11,15850
2015-08-12,15600
2015-08-13,15650
2015-08-17,16000
2015-08-18,15800
2015-08-19,15650
2015-08-20,14350
2015-08-21,13400
2015-08-24,12650
2015-08-25,13100
2015-08-26,13400
2015-08-27,13700
2015-08-28,14050
2015-08-31,14600
2015-09-01,14450
2015-09-02,15100
2015-09-03,14700
2015-09-04,14700
2015-09-07,15000
2015-09-08,15000
2015-09-09,15050
2015-09-10,15000
2015-09-11,15200
2015-09-14,14950
2015-09-15,14900
2015-09-16,15000
2015-09-17,15600
2015-09-18,16050
2015-09-21,16100
2015-09-22,16750
2015-09-23,16350
2015-09-24,16350
2015-09-25,16450
2015-09-30,16500
2015-10-01,16400
2015-10-02,16100
2015-10-05,16100
2015-10-06,15850
2015-10-07,15850
2015-10-08,15750
2015-10-12,16150
2015-10-13,15800
2015-10-14,15900
2015-10-15,16050
2015-10-16,16050
2015-10-19,15900
2015-10-20,15750
2015-10-21,15800
2015-10-22,16000
2015-10-23,16150
2015-10-26,15850
2015-10-27,15850
2015-10-28,16050
2015-10-29,15800
2015-10-30,15850
2015-11-02,16000
2015-11-03,15800
2015-11-04,15650
