,223310
2015-12-24,27200
2015-12-28,24100
2015-12-29,24800
2015-12-30,29000
2016-01-04,28400
2016-01-05,30400
2016-01-06,35300
2016-01-07,38000
2016-01-08,37200
2016-01-11,37000
2016-01-12,34800
2016-01-13,35400
2016-01-14,35900
2016-01-15,40600
2016-01-18,40400
2016-01-19,37900
2016-01-20,34900
2016-01-21,32500
2016-01-22,31500
2016-01-25,35500
2016-01-26,35800
2016-01-27,34400
2016-01-28,34400
2016-01-29,33000
2016-02-01,31900
2016-02-02,32400
2016-02-03,32500
2016-02-04,31700
2016-02-05,32600
2016-02-11,28200
2016-02-12,25400
2016-02-15,26200
2016-02-16,28200
2016-02-17,26600
2016-02-18,29800
2016-02-19,30300
2016-02-22,29800
2016-02-23,29400
2016-02-24,28500
2016-02-25,28100
2016-02-26,28100
2016-02-29,27400
2016-03-02,27600
2016-03-03,29500
2016-03-04,30200
2016-03-07,29000
2016-03-08,28000
2016-03-09,29300
2016-03-10,29600
2016-03-11,29100
2016-03-14,29800
2016-03-15,29200
2016-03-16,28600
2016-03-17,28700
2016-03-18,29400
2016-03-21,28900
2016-03-22,31200
2016-03-23,31600
2016-03-24,30900
2016-03-25,32100
2016-03-28,31200
2016-03-29,34800
2016-03-30,35000
2016-03-31,35200
2016-04-01,33700
2016-04-04,33100
2016-04-05,32300
2016-04-06,31900
2016-04-07,32900
2016-04-08,33900
2016-04-11,33000
2016-04-12,33500
2016-04-14,34400
2016-04-15,33000
2016-04-18,31800
2016-04-19,31500
2016-04-20,31000
2016-04-21,31100
2016-04-22,30700
2016-04-25,30500
2016-04-26,29900
2016-04-27,30900
2016-04-28,30600
2016-04-29,29800
2016-05-02,27900
2016-05-03,28200
2016-05-04,27100
2016-05-09,27300
2016-05-10,28000
2016-05-11,27800
2016-05-12,28600
2016-05-13,28300
2016-05-16,28000
2016-05-17,27300
2016-05-18,29300
2016-05-19,29500
2016-05-20,28600
2016-05-23,29600
2016-05-24,28900
2016-05-25,27400
2016-05-26,27500
2016-05-27,27000
2016-05-30,25700
2016-05-31,26300
2016-06-01,26200
2016-06-02,26200
2016-06-03,27200
2016-06-07,26700
2016-06-08,26900
2016-06-09,26400
2016-06-10,25800
2016-06-13,25600
2016-06-14,25300
2016-06-15,26500
2016-06-16,25300
2016-06-17,25200
2016-06-20,25100
2016-06-21,24700
2016-06-22,25300
2016-06-23,24500
2016-06-24,21900
2016-06-27,21400
2016-06-28,22300
2016-06-29,23400
2016-06-30,25100
2016-07-01,25800
2016-07-04,26100
2016-07-05,26100
2016-07-06,26700
2016-07-07,26200
2016-07-08,25600
2016-07-11,26900
2016-07-12,26900
2016-07-13,26400
2016-07-14,26600
2016-07-15,26600
2016-07-18,25600
2016-07-19,25600
2016-07-20,25400
2016-07-21,25800
2016-07-22,25700
2016-07-25,25400
2016-07-26,25400
2016-07-27,24400
2016-07-28,24500
2016-07-29,25600
2016-08-01,25400
2016-08-02,25200
2016-08-03,25700
2016-08-04,25900
2016-08-05,25900
2016-08-08,27000
2016-08-09,26800
2016-08-10,25900
2016-08-11,25000
2016-08-12,25000
2016-08-16,24200
2016-08-17,24100
2016-08-18,23400
2016-08-19,23400
2016-08-22,22800
2016-08-23,22800
2016-08-24,22900
2016-08-25,22800
2016-08-26,22500
2016-08-29,21400
2016-08-30,23600
2016-08-31,23700
2016-09-01,23100
2016-09-02,23200
2016-09-05,23900
2016-09-06,23600
2016-09-07,23300
2016-09-08,22700
2016-09-09,23400
2016-09-12,22800
2016-09-13,22600
2016-09-19,22400
2016-09-20,22600
2016-09-21,23400
2016-09-22,24800
2016-09-23,24600
2016-09-26,24000
2016-09-27,23800
2016-09-28,23700
2016-09-29,24000
2016-09-30,23900
2016-10-04,23900
2016-10-05,23600
2016-10-06,23600
2016-10-07,23000
2016-10-10,23800
2016-10-11,23800
2016-10-12,23800
2016-10-13,23500
2016-10-14,23300
2016-10-17,23500
2016-10-18,23400
2016-10-19,23800
2016-10-20,23100
2016-10-21,23000
2016-10-24,22600
2016-10-25,21900
2016-10-26,21400
2016-10-27,22500
2016-10-28,23800
2016-10-31,23000
2016-11-01,22900
2016-11-02,23300
2016-11-03,23600
2016-11-04,22400
2016-11-07,22600
2016-11-08,22500
2016-11-09,21200
2016-11-10,21400
2016-11-11,21600
2016-11-14,21800
2016-11-15,22300
2016-11-16,21700
2016-11-17,22100
2016-11-18,21500
2016-11-21,20800
2016-11-22,20800
2016-11-23,20800
2016-11-24,19760
2016-11-25,18660
2016-11-28,17860
2016-11-29,18200
2016-11-30,18040
2016-12-01,17760
2016-12-02,16780
2016-12-05,15400
2016-12-06,17180
2016-12-07,16860
2016-12-08,17780
2016-12-09,18000
2016-12-12,18100
2016-12-13,18880
2016-12-14,18820
2016-12-15,19800
2016-12-16,20800
2016-12-19,20500
2016-12-20,20500
2016-12-21,20700
2016-12-22,20600
2016-12-23,20300
2016-12-26,20500
2016-12-27,21700
2016-12-28,21200
2016-12-29,21100
2017-01-02,20600
2017-01-03,21200
2017-01-04,20300
2017-01-05,20400
2017-01-06,20800
2017-01-09,20400
2017-01-10,19880
2017-01-11,19960
2017-01-12,20000
2017-01-13,20600
2017-01-16,22600
2017-01-17,22500
2017-01-18,24000
2017-01-19,24300
2017-01-20,23300
2017-01-23,22400
2017-01-24,25700
2017-01-25,26900
2017-01-26,25400
2017-01-31,26400
2017-02-01,26400
2017-02-02,25900
2017-02-03,25800
2017-02-06,26400
2017-02-07,26200
2017-02-08,26100
2017-02-09,25400
2017-02-10,25400
2017-02-13,25600
2017-02-14,25800
2017-02-15,26000
2017-02-16,25500
2017-02-17,26000
2017-02-20,25500
2017-02-21,27300
2017-02-22,27900
2017-02-23,29800
2017-02-24,31600
2017-02-27,31600
2017-02-28,31000
2017-03-02,31000
2017-03-03,31600
2017-03-06,34000
2017-03-07,33800
2017-03-08,34700
2017-03-09,34600
2017-03-10,34800
2017-03-13,35300
2017-03-14,35500
2017-03-15,33700
2017-03-16,33800
2017-03-17,32200
2017-03-20,30400
2017-03-21,39520
2017-03-22,51200
2017-03-23,51400
2017-03-24,51600
2017-03-27,48600
2017-03-28,49200
2017-03-29,53600
2017-03-30,59600
2017-03-31,58800
2017-04-03,63200
2017-04-04,64800
2017-04-05,62400
2017-04-06,58800
2017-04-07,68200
2017-04-10,64800
2017-04-11,59600
2017-04-12,57600
2017-04-13,52400
2017-04-14,56000
2017-04-17,56000
2017-04-18,56000
2017-04-19,56000
2017-04-20,56000
2017-04-21,56000
2017-04-24,56000
2017-04-25,56000
2017-04-26,56000
2017-04-27,56000
2017-04-28,56000
2017-05-02,56000
2017-05-04,56000
2017-05-08,56000
2017-05-10,63300
2017-05-11,64200
2017-05-12,65800
2017-05-15,66000
2017-05-16,62700
2017-05-17,60400
2017-05-18,68400
2017-05-19,65000
2017-05-22,64600
2017-05-23,63700
2017-05-24,44600
2017-05-25,44600
2017-05-26,40600
2017-05-29,37900
2017-05-30,38300
2017-05-31,37300
2017-06-01,39800
2017-06-02,38500
2017-06-05,35800
2017-06-07,33700
2017-06-08,32300
2017-06-09,32500
2017-06-12,32900
2017-06-13,34900
2017-06-14,35200
2017-06-15,34100
2017-06-16,33100
2017-06-19,32400
2017-06-20,31200
2017-06-21,32400
2017-06-22,31700
2017-06-23,32200
2017-06-26,30600
2017-06-27,30800
2017-06-28,29000
2017-06-29,29400
2017-06-30,28800
2017-07-03,28100
2017-07-04,27400
2017-07-05,28600
2017-07-06,28000
2017-07-07,27200
2017-07-10,25500
2017-07-11,25200
2017-07-12,24900
2017-07-13,25200
2017-07-14,24200
2017-07-17,24400
2017-07-18,26000
2017-07-19,25700
2017-07-20,30100
2017-07-21,30000
2017-07-24,31600
2017-07-25,30300
2017-07-26,29600
2017-07-27,27700
2017-07-28,26000
2017-07-31,25400
2017-08-01,25600
2017-08-02,25900
2017-08-03,24300
2017-08-04,24200
2017-08-07,25200
2017-08-08,25300
2017-08-09,25500
2017-08-10,25900
2017-08-11,25000
2017-08-14,24300
2017-08-16,20200
2017-08-17,20000
2017-08-18,19120
2017-08-21,20300
2017-08-22,19920
2017-08-23,20100
2017-08-24,20200
2017-08-25,19940
2017-08-28,20300
2017-08-29,20300
2017-08-30,24600
2017-08-31,24100
2017-09-01,23400
2017-09-04,22900
2017-09-05,22200
2017-09-06,22600
2017-09-07,22200
2017-09-08,21400
2017-09-11,21000
2017-09-12,22600
2017-09-13,21800
2017-09-14,22600
2017-09-15,22200
2017-09-18,21600
2017-09-19,20800
2017-09-20,20300
2017-09-21,19620
2017-09-22,19300
2017-09-25,18800
2017-09-26,19000
2017-09-27,19600
