,001210
2008-06-16,33912
2008-06-17,33119
2008-06-18,34259
2008-06-19,33714
2008-06-20,33714
2008-06-23,32821
2008-06-24,32028
2008-06-25,30590
2008-06-26,29748
2008-06-27,28756
2008-06-30,27616
2008-07-01,28211
2008-07-02,27120
2008-07-03,27318
2008-07-04,28657
2008-07-07,28855
2008-07-08,28657
2008-07-09,29301
2008-07-10,30640
2008-07-11,30392
2008-07-14,29450
2008-07-15,28409
2008-07-16,28756
2008-07-17,29053
2008-07-18,28756
2008-07-21,29301
2008-07-22,29301
2008-07-23,28855
2008-07-24,29252
2008-07-25,27814
2008-07-28,27368
2008-07-29,26426
2008-07-30,25186
2008-07-31,25781
2008-08-01,25533
2008-08-04,25285
2008-08-05,25038
2008-08-06,25632
2008-08-07,24889
2008-08-08,24145
2008-08-11,24542
2008-08-12,24591
2008-08-13,24343
2008-08-14,24343
2008-08-18,23104
2008-08-19,22608
2008-08-20,21815
2008-08-21,22311
2008-08-22,22559
2008-08-25,23600
2008-08-26,23154
2008-08-27,23302
2008-08-28,22410
2008-08-29,23550
2008-09-01,22212
2008-09-02,21517
2008-09-03,22757
2008-09-04,22311
2008-09-05,22112
2008-09-08,23253
2008-09-09,25831
2008-09-10,29698
2008-09-11,29053
2008-09-12,29252
2008-09-16,24889
2008-09-17,25236
2008-09-18,25484
2008-09-19,25335
2008-09-22,24839
2008-09-23,26674
2008-09-24,26922
2008-09-25,26227
2008-09-26,25186
2008-09-29,25285
2008-09-30,24343
2008-10-01,24790
2008-10-02,24393
2008-10-06,22955
2008-10-07,23501
2008-10-08,21914
2008-10-09,22013
2008-10-10,21220
2008-10-13,22311
2008-10-14,23501
2008-10-15,23005
2008-10-16,19832
2008-10-17,19980
2008-10-20,20972
2008-10-21,20327
2008-10-22,19286
2008-10-23,16807
2008-10-24,14378
2008-10-27,13486
2008-10-28,15469
2008-10-29,15023
2008-10-30,17254
2008-10-31,17055
2008-11-03,17650
2008-11-04,18543
2008-11-05,18394
2008-11-06,16212
2008-11-07,17749
2008-11-10,18443
2008-11-11,18146
2008-11-12,18047
2008-11-13,17204
2008-11-14,18939
2008-11-17,19187
2008-11-18,18047
2008-11-19,16708
2008-11-20,15865
2008-11-21,16807
2008-11-24,16857
2008-11-25,18146
2008-11-26,18295
2008-11-27,18642
2008-11-28,18196
2008-12-01,18989
2008-12-02,18493
2008-12-03,19385
2008-12-04,18840
2008-12-05,18543
2008-12-08,19336
2008-12-09,18840
2008-12-10,19584
2008-12-11,20427
2008-12-12,20427
2008-12-15,22013
2008-12-16,22509
2008-12-17,21815
2008-12-18,22013
2008-12-19,22261
2008-12-22,22360
2008-12-23,21121
2008-12-24,22212
2008-12-26,21418
2008-12-29,20675
2008-12-30,22608
2009-01-02,22261
2009-01-05,23302
2009-01-06,23798
2009-01-07,23897
2009-01-08,23352
2009-01-09,23401
2009-01-12,22856
2009-01-13,22311
2009-01-14,23550
2009-01-15,22559
2009-01-16,23501
2009-01-19,24195
2009-01-20,23104
2009-01-21,22311
2009-01-22,22608
2009-01-23,21914
2009-01-28,22806
2009-01-29,23005
2009-01-30,22360
2009-02-02,23501
2009-02-03,24195
2009-02-04,27368
2009-02-05,26128
2009-02-06,27764
2009-02-09,26525
2009-02-10,27467
2009-02-11,29301
2009-02-12,28359
2009-02-13,29301
2009-02-16,28954
2009-02-17,26872
2009-02-18,30888
2009-02-19,29202
2009-02-20,27070
2009-02-23,30045
2009-02-24,31037
2009-02-25,29450
2009-02-26,28161
2009-02-27,28161
2009-03-02,26079
2009-03-03,26079
2009-03-04,28756
2009-03-05,28409
2009-03-06,29847
2009-03-09,30937
2009-03-10,29103
2009-03-11,29549
2009-03-12,28954
2009-03-13,30342
2009-03-16,31235
2009-03-17,32078
2009-03-18,33218
2009-03-19,32425
2009-03-20,33615
2009-03-23,35300
2009-03-24,35697
2009-03-25,36689
2009-03-26,36837
2009-03-27,36738
2009-03-30,35598
2009-03-31,35201
2009-04-01,35995
2009-04-02,37184
2009-04-03,36540
2009-04-06,36044
2009-04-07,36738
2009-04-08,35995
2009-04-09,38226
2009-04-10,38870
2009-04-13,39564
2009-04-14,38573
2009-04-15,39862
2009-04-16,38821
2009-04-17,38821
2009-04-20,37978
2009-04-21,37432
2009-04-22,37779
2009-04-23,38672
2009-04-24,37085
2009-04-27,35548
2009-04-28,34309
2009-04-29,37135
2009-04-30,37284
2009-05-04,37284
2009-05-06,36887
2009-05-07,36242
