,126870
2012-02-15,6356
2012-02-16,6331
2012-02-17,5721
2012-02-20,5695
2012-02-21,5695
2012-02-22,5975
2012-02-23,6026
2012-02-24,6026
2012-02-27,5848
2012-02-28,5822
2012-02-29,5466
2012-03-02,5415
2012-03-05,5059
2012-03-06,5237
2012-03-07,5644
2012-03-08,5721
2012-03-09,5492
2012-03-12,5466
2012-03-13,5390
2012-03-14,5263
2012-03-15,5593
2012-03-16,5492
2012-03-19,5949
2012-03-20,6178
2012-03-21,6102
2012-03-22,5797
2012-03-23,5797
2012-03-26,5466
2012-03-27,5924
2012-03-28,5619
2012-03-29,5568
2012-03-30,5517
2012-04-02,5339
2012-04-03,5136
2012-04-04,4912
2012-04-05,4958
2012-04-06,4927
2012-04-09,4500
2012-04-10,4571
2012-04-12,4429
2012-04-13,4515
2012-04-16,4378
2012-04-17,4510
2012-04-18,4709
2012-04-19,4729
2012-04-20,4653
2012-04-23,4465
2012-04-24,4317
2012-04-25,4159
2012-04-26,3976
2012-04-27,4144
2012-04-30,3976
2012-05-02,4012
2012-05-03,3992
2012-05-04,3992
2012-05-07,3809
2012-05-08,3804
2012-05-09,3671
2012-05-10,3890
2012-05-11,3839
2012-05-14,3839
2012-05-15,3865
2012-05-16,3717
2012-05-17,3585
2012-05-18,3280
2012-05-21,3178
2012-05-22,3290
2012-05-23,3331
2012-05-24,3351
2012-05-25,3300
2012-05-29,3458
2012-05-30,3453
2012-05-31,3422
2012-06-01,3371
2012-06-04,3148
2012-06-05,3198
2012-06-07,3153
2012-06-08,3148
2012-06-11,3341
2012-06-12,3549
2012-06-13,3580
2012-06-14,3565
2012-06-15,3539
2012-06-18,3519
2012-06-19,3473
2012-06-20,3666
2012-06-21,3661
2012-06-22,3529
2012-06-25,3463
2012-06-26,3610
2012-06-27,3646
2012-06-28,3849
2012-06-29,3890
2012-07-02,3875
2012-07-03,3931
2012-07-04,3870
2012-07-05,3941
2012-07-06,3865
2012-07-09,3920
2012-07-10,4012
2012-07-11,4322
2012-07-12,4002
2012-07-13,3992
2012-07-16,3941
2012-07-17,3966
2012-07-18,3717
2012-07-19,3636
2012-07-20,3636
2012-07-23,3620
2012-07-24,3504
2012-07-25,3442
2012-07-26,3442
2012-07-27,3417
2012-07-30,3412
2012-07-31,3407
2012-08-01,3407
2012-08-02,3539
2012-08-03,3519
2012-08-06,3509
2012-08-07,3549
2012-08-08,3702
2012-08-09,3763
2012-08-10,3763
2012-08-13,3676
2012-08-14,3692
2012-08-16,3692
2012-08-17,3712
2012-08-20,3763
2012-08-21,3742
2012-08-22,3702
2012-08-23,3712
2012-08-24,3697
2012-08-27,3697
2012-08-28,3854
2012-08-29,3951
2012-08-30,3966
2012-08-31,4119
2012-09-03,4119
2012-09-04,4104
2012-09-05,4154
2012-09-06,4200
2012-09-07,4312
2012-09-10,4322
2012-09-11,4353
2012-09-12,4353
2012-09-13,4271
2012-09-14,4256
2012-09-17,4058
2012-09-18,3966
2012-09-19,3890
2012-09-20,3976
2012-09-21,4063
2012-09-24,4063
2012-09-25,4037
2012-09-26,3992
2012-09-27,3997
2012-09-28,4170
2012-10-02,4175
2012-10-04,4134
2012-10-05,4144
2012-10-08,4078
2012-10-09,4058
2012-10-10,4129
2012-10-11,4343
2012-10-12,4576
2012-10-15,4556
2012-10-16,4678
2012-10-17,4648
2012-10-18,4531
2012-10-19,4597
2012-10-22,4602
2012-10-23,4561
2012-10-24,4520
2012-10-25,4480
2012-10-26,4470
2012-10-29,4419
2012-10-30,4419
2012-10-31,4307
2012-11-01,4220
2012-11-02,4093
2012-11-05,4098
2012-11-06,4109
2012-11-07,4287
2012-11-08,4266
2012-11-09,4266
2012-11-12,4215
2012-11-13,4068
2012-11-14,4012
2012-11-15,3687
2012-11-16,3692
2012-11-19,3732
2012-11-20,3742
2012-11-21,3732
2012-11-22,3748
2012-11-23,3742
2012-11-26,3681
2012-11-27,3656
2012-11-28,3636
2012-11-29,3717
2012-11-30,3707
2012-12-03,3712
2012-12-04,3712
2012-12-05,3712
2012-12-06,3742
2012-12-07,3768
2012-12-10,3737
2012-12-11,3722
2012-12-12,3661
2012-12-13,3681
2012-12-14,3605
2012-12-17,3626
2012-12-18,3610
2012-12-20,3575
2012-12-21,3498
2012-12-24,3356
2012-12-26,3203
2012-12-27,3214
2012-12-28,3168
