,119830
2010-10-26,8000
2010-10-27,8160
2010-10-28,7900
2010-10-29,7450
2010-11-01,7720
2010-11-02,7850
2010-11-03,7360
2010-11-04,7190
2010-11-05,7200
2010-11-08,7160
2010-11-09,7090
2010-11-10,6990
2010-11-11,6700
2010-11-12,6300
2010-11-15,6390
2010-11-16,6160
2010-11-17,5860
2010-11-18,5870
2010-11-19,6000
2010-11-22,6000
2010-11-23,5930
2010-11-24,5580
2010-11-25,5430
2010-11-26,5010
2010-11-29,5050
2010-11-30,5050
2010-12-01,5160
2010-12-02,5150
2010-12-03,5070
2010-12-06,4900
2010-12-07,4855
2010-12-08,4850
2010-12-09,4890
2010-12-10,4975
2010-12-13,4980
2010-12-14,4875
2010-12-15,4810
2010-12-16,4630
2010-12-17,4560
2010-12-20,4400
2010-12-21,4425
2010-12-22,4410
2010-12-23,4320
2010-12-24,4315
2010-12-27,4220
2010-12-28,4050
2010-12-29,4110
2010-12-30,4200
2011-01-03,4390
2011-01-04,4410
2011-01-05,5070
2011-01-06,5830
2011-01-07,5810
2011-01-10,6680
2011-01-11,6740
2011-01-12,6000
2011-01-13,5830
2011-01-14,5830
2011-01-17,6700
2011-01-18,6140
2011-01-19,5940
2011-01-20,5750
2011-01-21,5660
2011-01-24,6100
2011-01-25,5840
2011-01-26,6160
2011-01-27,5900
2011-01-28,6360
2011-01-31,6610
2011-02-01,6510
2011-02-07,6400
2011-02-08,6060
2011-02-09,5880
2011-02-10,5700
2011-02-11,5330
2011-02-14,5340
2011-02-15,5340
2011-02-16,5210
2011-02-17,4550
2011-02-18,4665
2011-02-21,5330
2011-02-22,5030
2011-02-23,4815
2011-02-24,4660
2011-02-25,4870
2011-02-28,4805
2011-03-02,4630
2011-03-03,4755
2011-03-04,5460
2011-03-07,6060
2011-03-08,6100
2011-03-09,5950
2011-03-10,5610
2011-03-11,5570
2011-03-14,5370
2011-03-15,5090
2011-03-16,4930
2011-03-17,4800
2011-03-18,5000
2011-03-21,5200
2011-03-22,5060
2011-03-23,4965
2011-03-24,5700
2011-03-25,5510
2011-03-28,5810
2011-03-29,5670
2011-03-30,5830
2011-03-31,5730
2011-04-01,5870
2011-04-04,6080
2011-04-05,6050
2011-04-06,5860
2011-04-07,5690
2011-04-08,5710
2011-04-11,5620
2011-04-12,5400
2011-04-13,5400
2011-04-14,5670
2011-04-15,5690
2011-04-18,6000
2011-04-19,5900
2011-04-20,6100
2011-04-21,5760
2011-04-22,5970
2011-04-25,5970
