,014200
2008-06-16,895
2008-06-17,900
2008-06-18,870
2008-06-19,890
2008-06-20,865
2008-06-23,865
2008-06-24,865
2008-06-25,860
2008-06-26,875
2008-06-27,870
2008-06-30,870
2008-07-01,810
2008-07-02,810
2008-07-03,795
2008-07-04,735
2008-07-07,780
2008-07-08,735
2008-07-09,700
2008-07-10,635
2008-07-11,700
2008-07-14,650
2008-07-15,650
2008-07-16,690
2008-07-17,700
2008-07-18,700
2008-07-21,710
2008-07-22,705
2008-07-23,710
2008-07-24,710
2008-07-25,705
2008-07-28,720
2008-07-29,690
2008-07-30,710
2008-07-31,705
2008-08-01,700
2008-08-04,690
2008-08-05,685
2008-08-06,690
2008-08-07,690
2008-08-08,685
2008-08-11,695
2008-08-12,685
2008-08-13,720
2008-08-14,730
2008-08-18,725
2008-08-19,695
2008-08-20,675
2008-08-21,670
2008-08-22,665
2008-08-25,685
2008-08-26,680
2008-08-27,630
2008-08-28,625
2008-08-29,610
2008-09-01,615
2008-09-02,535
2008-09-03,550
2008-09-04,580
2008-09-05,580
2008-09-08,630
2008-09-09,645
2008-09-10,650
2008-09-11,640
2008-09-12,680
2008-09-16,600
2008-09-17,620
2008-09-18,620
2008-09-19,640
2008-09-22,650
2008-09-23,660
2008-09-24,615
2008-09-25,605
2008-09-26,610
2008-09-29,620
2008-09-30,595
2008-10-01,615
2008-10-02,620
2008-10-06,625
2008-10-07,575
2008-10-08,565
2008-10-09,565
2008-10-10,635
2008-10-13,600
2008-10-14,625
2008-10-15,610
2008-10-16,555
2008-10-17,550
2008-10-20,585
2008-10-21,530
2008-10-22,525
2008-10-23,465
2008-10-24,400
2008-10-27,340
2008-10-28,390
2008-10-29,425
2008-10-30,450
2008-10-31,460
2008-11-03,470
2008-11-04,475
2008-11-05,540
2008-11-06,500
2008-11-07,505
2008-11-10,520
2008-11-11,520
2008-11-12,470
2008-11-13,485
2008-11-14,465
2008-11-17,460
2008-11-18,460
2008-11-19,460
2008-11-20,450
2008-11-21,450
2008-11-24,410
2008-11-25,415
2008-11-26,410
2008-11-27,405
2008-11-28,410
2008-12-01,425
2008-12-02,400
2008-12-03,395
2008-12-04,390
2008-12-05,405
2008-12-08,410
2008-12-09,420
2008-12-10,435
2008-12-11,455
2008-12-12,475
2008-12-15,460
2008-12-16,465
2008-12-17,450
2008-12-18,470
2008-12-19,470
2008-12-22,480
2008-12-23,500
2008-12-24,520
2008-12-26,485
2008-12-29,515
2008-12-30,465
2009-01-02,475
2009-01-05,470
2009-01-06,480
2009-01-07,475
2009-01-08,465
2009-01-09,460
2009-01-12,465
2009-01-13,465
2009-01-14,470
2009-01-15,460
2009-01-16,465
2009-01-19,465
2009-01-20,470
2009-01-21,465
2009-01-22,470
2009-01-23,490
2009-01-28,470
2009-01-29,475
2009-01-30,470
2009-02-02,475
2009-02-03,500
2009-02-04,495
2009-02-05,500
2009-02-06,490
2009-02-09,495
2009-02-10,500
2009-02-11,520
2009-02-12,500
2009-02-13,520
2009-02-16,545
2009-02-17,540
2009-02-18,540
2009-02-19,530
2009-02-20,505
2009-02-23,505
2009-02-24,485
2009-02-25,505
2009-02-26,515
2009-02-27,505
2009-03-02,500
2009-03-03,470
2009-03-04,500
2009-03-05,515
2009-03-06,525
2009-03-09,585
2009-03-10,580
2009-03-11,630
2009-03-12,610
2009-03-13,615
2009-03-16,615
2009-03-17,615
2009-03-18,650
2009-03-19,680
2009-03-20,670
2009-03-23,675
2009-03-24,660
2009-03-25,650
2009-03-26,645
2009-03-27,645
2009-03-30,630
2009-03-31,630
2009-04-01,625
2009-04-02,615
2009-04-03,635
2009-04-06,640
2009-04-07,630
2009-04-08,640
2009-04-09,685
2009-04-10,730
2009-04-13,730
2009-04-14,720
2009-04-15,710
2009-04-16,710
2009-04-17,690
2009-04-20,680
2009-04-21,690
2009-04-22,735
2009-04-23,735
2009-04-24,700
2009-04-27,700
2009-04-28,690
2009-04-29,700
2009-04-30,700
2009-05-04,705
2009-05-06,705
