,039230
2008-06-16,4140
2008-06-17,3945
2008-06-18,3940
2008-06-19,3875
2008-06-20,3870
2008-06-23,3768
2008-06-24,3726
2008-06-25,3726
2008-06-26,3815
2008-06-27,3963
2008-06-30,3819
2008-07-01,3852
2008-07-02,3763
2008-07-03,3796
2008-07-04,3582
2008-07-07,3442
2008-07-08,3312
2008-07-09,3424
2008-07-10,3475
2008-07-11,3591
2008-07-14,3545
2008-07-15,3396
2008-07-16,3349
2008-07-17,3442
2008-07-18,3508
2008-07-21,3610
2008-07-22,3717
2008-07-23,3726
2008-07-24,3722
2008-07-25,3708
2008-07-28,3675
2008-07-29,3619
2008-07-30,3666
2008-07-31,3675
2008-08-01,3563
2008-08-04,3489
2008-08-05,3363
2008-08-06,3410
2008-08-07,3359
2008-08-08,3363
2008-08-11,3424
2008-08-12,3536
2008-08-13,3540
2008-08-14,3545
2008-08-18,3424
2008-08-19,3401
2008-08-20,3405
2008-08-21,3373
2008-08-22,3349
2008-08-25,3349
2008-08-26,3349
2008-08-27,3303
2008-08-28,3308
2008-08-29,3396
2008-09-01,3261
2008-09-02,3219
2008-09-03,3163
2008-09-04,3210
2008-09-05,3187
2008-09-08,3331
2008-09-09,3331
2008-09-10,3298
2008-09-11,3442
2008-09-12,3591
2008-09-16,3536
2008-09-17,3563
2008-09-18,3461
2008-09-19,3470
2008-09-22,3536
2008-09-23,3629
2008-09-24,3619
2008-09-25,3619
2008-09-26,3577
2008-09-29,3568
2008-09-30,3536
2008-10-01,3498
2008-10-02,3433
2008-10-06,3359
2008-10-07,3275
2008-10-08,3112
2008-10-09,3070
2008-10-10,2884
2008-10-13,3019
2008-10-14,3312
2008-10-15,3247
2008-10-16,3149
2008-10-17,3256
2008-10-20,3256
2008-10-21,3210
2008-10-22,3145
2008-10-23,2907
2008-10-24,2540
2008-10-27,2233
2008-10-28,2279
2008-10-29,2382
2008-10-30,2735
2008-10-31,2670
2008-11-03,2605
2008-11-04,2605
2008-11-05,2614
2008-11-06,2419
2008-11-07,2340
2008-11-10,2368
2008-11-11,2270
2008-11-12,2266
2008-11-13,2233
2008-11-14,2326
2008-11-17,2289
2008-11-18,2247
2008-11-19,2140
2008-11-20,1819
2008-11-21,1758
2008-11-24,1563
2008-11-25,1391
2008-11-26,1596
2008-11-27,1656
2008-11-28,1744
2008-12-01,1782
2008-12-02,1782
2008-12-03,1851
2008-12-04,1907
2008-12-05,1931
2008-12-08,1879
2008-12-09,1903
2008-12-10,1907
2008-12-11,1893
2008-12-12,1954
2008-12-15,1982
2008-12-16,1921
2008-12-17,1917
2008-12-18,1893
2008-12-19,1893
2008-12-22,1926
2008-12-23,1847
2008-12-24,1717
2008-12-26,1665
2008-12-29,1689
2008-12-30,1689
2009-01-02,1731
2009-01-05,1777
2009-01-06,1786
2009-01-07,1810
2009-01-08,1777
2009-01-09,1740
2009-01-12,1717
2009-01-13,1712
2009-01-14,1777
2009-01-15,1675
2009-01-16,1693
2009-01-19,1754
2009-01-20,1735
2009-01-21,1726
2009-01-22,1735
2009-01-23,1679
2009-01-28,1763
2009-01-29,1768
2009-01-30,1786
2009-02-02,1800
2009-02-03,1777
2009-02-04,1940
2009-02-05,1982
2009-02-06,2070
2009-02-09,2038
2009-02-10,1940
2009-02-11,1940
2009-02-12,1986
2009-02-13,2000
2009-02-16,2065
2009-02-17,1898
2009-02-18,1861
2009-02-19,1828
2009-02-20,1889
2009-02-23,1958
2009-02-24,2131
2009-02-25,2163
2009-02-26,2484
2009-02-27,2619
2009-03-02,2512
2009-03-03,2512
2009-03-04,2577
2009-03-05,2963
2009-03-06,2791
2009-03-09,3205
2009-03-10,2726
2009-03-11,2652
2009-03-12,2573
2009-03-13,2605
2009-03-16,2610
2009-03-17,2526
2009-03-18,2605
2009-03-19,2517
2009-03-20,2424
2009-03-23,2470
2009-03-24,2707
2009-03-25,2791
2009-03-26,2833
2009-03-27,2791
2009-03-30,2670
2009-03-31,2675
2009-04-01,2777
2009-04-02,2838
2009-04-03,2833
2009-04-06,3256
2009-04-07,3568
2009-04-08,3582
2009-04-09,3582
2009-04-10,3480
2009-04-13,3722
2009-04-14,3768
2009-04-15,4001
2009-04-16,3866
2009-04-17,3745
2009-04-20,3675
2009-04-21,3647
2009-04-22,3908
2009-04-23,3866
2009-04-24,3768
2009-04-27,3656
2009-04-28,3312
2009-04-29,3177
2009-04-30,3024
2009-05-04,3187
2009-05-06,2977
2009-05-07,2959
2009-05-08,3056
2009-05-11,3173
2009-05-12,3080
2009-05-13,3247
2009-05-14,3149
2009-05-15,3196
2009-05-18,3177
2009-05-19,3117
2009-05-20,3070
2009-05-21,3047
2009-05-22,3349
2009-05-25,3582
2009-05-26,3275
2009-05-27,3200
2009-05-28,3225
2009-05-29,3250
2009-06-01,3650
2009-06-02,3680
2009-06-03,3750
2009-06-04,3600
2009-06-05,3645
2009-06-08,3640
2009-06-09,3660
2009-06-10,3600
2009-06-11,3325
2009-06-12,3325
2009-06-15,3430
