,104830
2011-12-28,19250
2011-12-29,19225
2012-01-02,18750
2012-01-03,19750
2012-01-04,18925
2012-01-05,19700
2012-01-06,19325
2012-01-09,19200
2012-01-10,18675
2012-01-11,17750
2012-01-12,18025
2012-01-13,18075
2012-01-16,18000
2012-01-17,18900
2012-01-18,18675
2012-01-19,18725
2012-01-20,18800
2012-01-25,18500
2012-01-26,18750
2012-01-27,18600
2012-01-30,19000
2012-01-31,19675
2012-02-01,19525
2012-02-02,20300
2012-02-03,20275
2012-02-06,20475
2012-02-07,20675
2012-02-08,20050
2012-02-09,19200
2012-02-10,19500
2012-02-13,20000
2012-02-14,20450
2012-02-15,21000
2012-02-16,21000
2012-02-17,21250
2012-02-20,21150
2012-02-21,21125
2012-02-22,23650
2012-02-23,23000
2012-02-24,24000
2012-02-27,23500
2012-02-28,23850
2012-02-29,23825
2012-03-02,23000
2012-03-05,22700
2012-03-06,22700
2012-03-07,22950
2012-03-08,22900
2012-03-09,22275
2012-03-12,23025
2012-03-13,23425
2012-03-14,22825
2012-03-15,22175
2012-03-16,22275
2012-03-19,21825
2012-03-20,21650
2012-03-21,22300
2012-03-22,22800
2012-03-23,22725
2012-03-26,21900
2012-03-27,21400
2012-03-28,21650
2012-03-29,21300
2012-03-30,21400
2012-04-02,21000
2012-04-03,20400
2012-04-04,20050
2012-04-05,21200
2012-04-06,20850
2012-04-09,20600
2012-04-10,20125
2012-04-12,20075
2012-04-13,20700
2012-04-16,20600
2012-04-17,21100
2012-04-18,20725
2012-04-19,21000
2012-04-20,20350
2012-04-23,20475
2012-04-24,20450
2012-04-25,20200
2012-04-26,20125
2012-04-27,19600
2012-04-30,19100
2012-05-02,19500
2012-05-03,20000
2012-05-04,19475
2012-05-07,18675
2012-05-08,19000
2012-05-09,20000
2012-05-10,21000
2012-05-11,21950
2012-05-14,22000
2012-05-15,21000
2012-05-16,20475
2012-05-17,21000
2012-05-18,20750
2012-05-21,20750
2012-05-22,21925
2012-05-23,21025
2012-05-24,20650
2012-05-25,20650
2012-05-29,20550
2012-05-30,20550
2012-05-31,20900
2012-06-01,20550
2012-06-04,20000
2012-06-05,20500
2012-06-07,20500
2012-06-08,20650
2012-06-11,21125
2012-06-12,21125
2012-06-13,21500
2012-06-14,21875
2012-06-15,21900
2012-06-18,21950
2012-06-19,21950
2012-06-20,21725
2012-06-21,21950
2012-06-22,21925
2012-06-25,21600
2012-06-26,21275
2012-06-27,20925
2012-06-28,21700
2012-06-29,22225
2012-07-02,21925
2012-07-03,21200
2012-07-04,20950
2012-07-05,20275
2012-07-06,19125
2012-07-09,19250
2012-07-10,19950
2012-07-11,19900
2012-07-12,19500
2012-07-13,19475
2012-07-16,19125
2012-07-17,19125
2012-07-18,19400
2012-07-19,19450
2012-07-20,19900
2012-07-23,19350
2012-07-24,19000
2012-07-25,18375
2012-07-26,17925
2012-07-27,18750
2012-07-30,18100
2012-07-31,18500
2012-08-01,18950
2012-08-02,18275
2012-08-03,17275
2012-08-06,17225
2012-08-07,17200
2012-08-08,17200
2012-08-09,17300
2012-08-10,17150
2012-08-13,17700
2012-08-14,17600
2012-08-16,17300
2012-08-17,17075
2012-08-20,18100
2012-08-21,18025
2012-08-22,17700
2012-08-23,18225
2012-08-24,17750
2012-08-27,17950
2012-08-28,18550
2012-08-29,18425
2012-08-30,18150
2012-08-31,18150
2012-09-03,18250
2012-09-04,18375
2012-09-05,17825
2012-09-06,17450
2012-09-07,17600
2012-09-10,17450
2012-09-11,16950
2012-09-12,17175
2012-09-13,17025
2012-09-14,17100
2012-09-17,16750
2012-09-18,16525
2012-09-19,16525
2012-09-20,16375
2012-09-21,16400
2012-09-24,16525
2012-09-25,16425
2012-09-26,16125
2012-09-27,15675
2012-09-28,15400
2012-10-02,15175
2012-10-04,15500
2012-10-05,15750
2012-10-08,15750
2012-10-09,16075
2012-10-10,16075
2012-10-11,16225
2012-10-12,16325
2012-10-15,16000
2012-10-16,16025
2012-10-17,16025
2012-10-18,15150
2012-10-19,15250
2012-10-22,15275
2012-10-23,15275
2012-10-24,15175
2012-10-25,14850
2012-10-26,15125
2012-10-29,14500
2012-10-30,15000
2012-10-31,15525
2012-11-01,14800
2012-11-02,16250
2012-11-05,17050
2012-11-06,17000
2012-11-07,17075
2012-11-08,17225
2012-11-09,17125
2012-11-12,17450
2012-11-13,17250
2012-11-14,17225
2012-11-15,16900
2012-11-16,16325
2012-11-19,16025
2012-11-20,15550
2012-11-21,16200
2012-11-22,16200
