,054670
2008-06-16,7610
2008-06-17,7600
2008-06-18,7660
2008-06-19,7510
2008-06-20,7430
2008-06-23,7440
2008-06-24,7170
2008-06-25,7120
2008-06-26,7330
2008-06-27,7370
2008-06-30,7260
2008-07-01,7000
2008-07-02,6700
2008-07-03,6500
2008-07-04,6550
2008-07-07,6320
2008-07-08,5920
2008-07-09,6050
2008-07-10,6290
2008-07-11,6800
2008-07-14,6620
2008-07-15,6410
2008-07-16,6160
2008-07-17,6300
2008-07-18,6380
2008-07-21,6460
2008-07-22,6600
2008-07-23,7590
2008-07-24,7650
2008-07-25,7300
2008-07-28,7410
2008-07-29,7150
2008-07-30,7290
2008-07-31,7170
2008-08-01,7260
2008-08-04,7050
2008-08-05,6910
2008-08-06,7100
2008-08-07,7100
2008-08-08,7000
2008-08-11,6840
2008-08-12,6740
2008-08-13,6740
2008-08-14,6610
2008-08-18,6720
2008-08-19,6670
2008-08-20,6260
2008-08-21,5910
2008-08-22,5800
2008-08-25,5800
2008-08-26,5820
2008-08-27,6340
2008-08-28,6000
2008-08-29,6000
2008-09-01,5770
2008-09-02,5200
2008-09-03,5060
2008-09-04,5810
2008-09-05,5510
2008-09-08,5700
2008-09-09,5680
2008-09-10,5700
2008-09-11,5800
2008-09-12,5850
2008-09-16,4980
2008-09-17,5370
2008-09-18,5200
2008-09-19,5220
2008-09-22,5370
2008-09-23,5340
2008-09-24,5340
2008-09-25,5300
2008-09-26,5280
2008-09-29,5300
2008-09-30,5290
2008-10-01,5260
2008-10-02,5160
2008-10-06,4840
2008-10-07,4700
2008-10-08,3995
2008-10-09,3700
2008-10-10,3350
2008-10-13,3480
2008-10-14,3840
2008-10-15,4000
2008-10-16,3400
2008-10-17,3260
2008-10-20,3285
2008-10-21,3240
2008-10-22,2865
2008-10-23,2500
2008-10-24,2125
2008-10-27,1900
2008-10-28,1980
2008-10-29,2000
2008-10-30,2260
2008-10-31,2220
2008-11-03,2495
2008-11-04,2865
2008-11-05,3170
2008-11-06,2695
2008-11-07,2850
2008-11-10,3275
2008-11-11,3765
2008-11-12,3600
2008-11-13,3155
2008-11-14,3485
2008-11-17,3500
2008-11-18,3370
2008-11-19,3200
2008-11-20,3010
2008-11-21,3175
2008-11-24,3130
2008-11-25,3055
2008-11-26,3320
2008-11-27,3400
2008-11-28,3245
2008-12-01,3330
2008-12-02,3100
2008-12-03,3050
2008-12-04,2970
2008-12-05,3090
2008-12-08,3140
2008-12-09,3105
2008-12-10,3570
2008-12-11,4105
2008-12-12,3980
2008-12-15,4575
2008-12-16,5260
2008-12-17,6000
2008-12-18,5400
2008-12-19,5360
2008-12-22,5500
2008-12-23,5140
2008-12-24,4500
2008-12-26,4450
2008-12-29,4300
2008-12-30,4605
2009-01-02,4750
2009-01-05,4670
2009-01-06,4890
2009-01-07,5620
2009-01-08,5170
2009-01-09,5170
2009-01-12,4870
2009-01-13,4950
2009-01-14,4940
2009-01-15,4600
2009-01-16,4750
2009-01-19,4985
2009-01-20,4860
2009-01-21,4950
2009-01-22,5080
2009-01-23,5020
2009-01-28,5100
2009-01-29,5000
2009-01-30,4930
2009-02-02,4905
2009-02-03,4930
2009-02-04,5090
2009-02-05,4915
2009-02-06,4900
2009-02-09,4715
2009-02-10,4635
2009-02-11,4340
2009-02-12,4300
2009-02-13,4605
2009-02-16,4760
2009-02-17,4430
2009-02-18,4870
2009-02-19,4530
2009-02-20,4275
2009-02-23,4295
2009-02-24,4080
2009-02-25,3955
2009-02-26,4000
2009-02-27,4010
2009-03-02,3750
2009-03-03,3590
2009-03-04,3800
2009-03-05,3780
2009-03-06,3780
2009-03-09,3890
2009-03-10,3815
2009-03-11,4030
2009-03-12,4000
2009-03-13,4005
2009-03-16,4030
2009-03-17,4085
2009-03-18,4240
2009-03-19,4200
2009-03-20,4300
2009-03-23,4340
2009-03-24,4390
2009-03-25,4350
2009-03-26,4300
2009-03-27,4180
2009-03-30,4090
2009-03-31,4140
2009-04-01,4185
2009-04-02,4335
2009-04-03,4230
2009-04-06,4485
2009-04-07,4980
2009-04-08,4885
2009-04-09,5090
2009-04-10,5250
2009-04-13,5210
2009-04-14,5050
2009-04-15,4930
2009-04-16,5000
2009-04-17,4905
2009-04-20,4905
2009-04-21,4910
2009-04-22,5640
2009-04-23,5450
2009-04-24,5650
2009-04-27,6490
2009-04-28,7460
2009-04-29,7600
2009-04-30,7220
2009-05-04,6250
2009-05-06,6420
2009-05-07,7090
2009-05-08,6690
2009-05-11,7250
2009-05-12,7710
2009-05-13,7150
2009-05-14,6990
2009-05-15,7060
2009-05-18,8110
2009-05-19,9320
2009-05-20,9300
2009-05-21,10650
2009-05-22,10650
2009-05-25,11500
2009-05-26,9800
2009-05-27,9230
2009-05-28,9240
2009-05-29,9630
2009-06-01,9220
2009-06-02,8960
2009-06-03,10300
2009-06-04,9650
2009-06-05,10400
2009-06-08,11050
2009-06-09,9600
2009-06-10,9820
2009-06-11,10450
2009-06-12,9950
2009-06-15,9500
2009-06-16,9300
2009-06-17,9380
2009-06-18,9030
2009-06-19,8850
2009-06-22,9000
2009-06-23,8900
2009-06-24,8430
2009-06-25,8410
2009-06-26,9150
2009-06-29,9560
2009-06-30,10950
2009-07-01,12550
2009-07-02,12600
2009-07-03,13300
2009-07-06,13500
2009-07-07,12150
2009-07-08,12350
2009-07-09,13600
2009-07-10,14200
2009-07-13,16300
2009-07-14,15250
2009-07-15,16050
2009-07-16,13650
2009-07-17,13600
2009-07-20,15600
2009-07-21,15000
2009-07-22,14400
2009-07-23,14300
2009-07-24,14950
2009-07-27,14750
2009-07-28,15250
2009-07-29,14650
2009-07-30,13550
2009-07-31,13100
2009-08-03,12950
2009-08-04,13150
2009-08-05,12750
2009-08-06,12700
2009-08-07,13200
2009-08-10,12900
2009-08-11,12450
2009-08-12,12600
2009-08-13,12850
2009-08-14,13000
2009-08-17,14950
2009-08-18,14000
2009-08-19,14950
2009-08-20,14400
2009-08-21,15750
2009-08-24,15850
2009-08-25,14500
2009-08-26,14500
2009-08-27,14000
2009-08-28,13950
2009-08-31,12650
2009-09-01,12700
2009-09-02,12250
2009-09-03,11750
2009-09-04,11950
2009-09-07,11450
2009-09-08,11700
2009-09-09,12000
2009-09-10,11750
2009-09-11,11750
2009-09-14,10950
2009-09-15,10900
2009-09-16,12200
2009-09-17,12700
2009-09-18,12300
2009-09-21,11900
2009-09-22,11900
2009-09-23,11700
2009-09-24,11100
2009-09-25,10900
2009-09-28,10900
2009-09-29,10800
2009-09-30,10300
2009-10-01,9770
2009-10-05,9690
2009-10-06,10600
2009-10-07,11700
2009-10-08,11000
2009-10-09,11200
2009-10-12,11200
2009-10-13,11000
2009-10-14,10750
2009-10-15,10550
2009-10-16,10700
2009-10-19,10650
2009-10-20,11300
2009-10-21,11300
2009-10-22,10600
2009-10-23,10700
2009-10-26,12300
2009-10-27,11400
2009-10-28,11000
2009-10-29,11600
2009-10-30,11450
2009-11-02,11200
2009-11-03,11100
2009-11-04,10700
2009-11-05,10300
2009-11-06,10800
2009-11-09,10500
2009-11-10,10550
2009-11-11,10500
2009-11-12,10400
2009-11-13,10450
2009-11-16,10050
2009-11-17,10450
