,002920
2008-06-16,3671
2008-06-17,3632
2008-06-18,3651
2008-06-19,3598
2008-06-20,3622
2008-06-23,3574
2008-06-24,3520
2008-06-25,3477
2008-06-26,3506
2008-06-27,3443
2008-06-30,3380
2008-07-01,3302
2008-07-02,3180
2008-07-03,3146
2008-07-04,3180
2008-07-07,3156
2008-07-08,3001
2008-07-09,3040
2008-07-10,3030
2008-07-11,3112
2008-07-14,3093
2008-07-15,2943
2008-07-16,2938
2008-07-17,2957
2008-07-18,2947
2008-07-21,3006
2008-07-22,3006
2008-07-23,3049
2008-07-24,3146
2008-07-25,3127
2008-07-28,3112
2008-07-29,3103
2008-07-30,3132
2008-07-31,3156
2008-08-01,3142
2008-08-04,3059
2008-08-05,3054
2008-08-06,3069
2008-08-07,3059
2008-08-08,3064
2008-08-11,3108
2008-08-12,3117
2008-08-13,3078
2008-08-14,3015
2008-08-18,2894
2008-08-19,2860
2008-08-20,2913
2008-08-21,2875
2008-08-22,2836
2008-08-25,2816
2008-08-26,2792
2008-08-27,2787
2008-08-28,2807
2008-08-29,2768
2008-09-01,2622
2008-09-02,2574
2008-09-03,2578
2008-09-04,2593
2008-09-05,2525
2008-09-08,2627
2008-09-09,2617
2008-09-10,2666
2008-09-11,2700
2008-09-12,2719
2008-09-16,2574
2008-09-17,2622
2008-09-18,2574
2008-09-19,2607
2008-09-22,2583
2008-09-23,2583
2008-09-24,2617
2008-09-25,2607
2008-09-26,2554
2008-09-29,2564
2008-09-30,2564
2008-10-01,2598
2008-10-02,2607
2008-10-06,2506
2008-10-07,2452
2008-10-08,2326
2008-10-09,2408
2008-10-10,2234
2008-10-13,2287
2008-10-14,2418
2008-10-15,2365
2008-10-16,2136
2008-10-17,2156
2008-10-20,2039
2008-10-21,2035
2008-10-22,1976
2008-10-23,1811
2008-10-24,1544
2008-10-27,1466
2008-10-28,1491
2008-10-29,1505
2008-10-30,1729
2008-10-31,1933
2008-11-03,1918
2008-11-04,1933
2008-11-05,1957
2008-11-06,1865
2008-11-07,1903
2008-11-10,1835
2008-11-11,1763
2008-11-12,1782
2008-11-13,1685
2008-11-14,1729
2008-11-17,1709
2008-11-18,1690
2008-11-19,1632
2008-11-20,1510
2008-11-21,1525
2008-11-24,1466
2008-11-25,1432
2008-11-26,1447
2008-11-27,1496
2008-11-28,1505
2008-12-01,1534
2008-12-02,1476
2008-12-03,1525
2008-12-04,1525
2008-12-05,1530
2008-12-08,1593
2008-12-09,1632
2008-12-10,1661
2008-12-11,1777
2008-12-12,1748
2008-12-15,1777
2008-12-16,1777
2008-12-17,1777
2008-12-18,1826
2008-12-19,1743
2008-12-22,1743
2008-12-23,1714
2008-12-24,1665
2008-12-26,1704
2008-12-29,1661
2008-12-30,1661
2009-01-02,1699
2009-01-05,1758
2009-01-06,1811
2009-01-07,1845
2009-01-08,1811
2009-01-09,1811
2009-01-12,1797
2009-01-13,1816
2009-01-14,1806
2009-01-15,1748
2009-01-16,1758
2009-01-19,1758
2009-01-20,1758
2009-01-21,1733
2009-01-22,1709
2009-01-23,1704
2009-01-28,1738
2009-01-29,1704
2009-01-30,1699
2009-02-02,1699
2009-02-03,1724
2009-02-04,1889
2009-02-05,1845
2009-02-06,1894
2009-02-09,1908
2009-02-10,1918
2009-02-11,2039
2009-02-12,2010
2009-02-13,2010
2009-02-16,2035
2009-02-17,1942
2009-02-18,1918
2009-02-19,1913
2009-02-20,1748
2009-02-23,1777
2009-02-24,1709
2009-02-25,1719
2009-02-26,1709
2009-02-27,1767
2009-03-02,1685
2009-03-03,1661
2009-03-04,1709
2009-03-05,1690
2009-03-06,1709
2009-03-09,1743
2009-03-10,1777
2009-03-11,1821
2009-03-12,1787
2009-03-13,1855
2009-03-16,1860
2009-03-17,1903
2009-03-18,1923
2009-03-19,1933
2009-03-20,1942
2009-03-23,1957
2009-03-24,1991
2009-03-25,1962
2009-03-26,1986
2009-03-27,2015
2009-03-30,1962
2009-03-31,1947
2009-04-01,2015
2009-04-02,2195
2009-04-03,2195
2009-04-06,2340
2009-04-07,2438
2009-04-08,2365
2009-04-09,2491
2009-04-10,2525
2009-04-13,2535
2009-04-14,2544
2009-04-15,2467
2009-04-16,2501
2009-04-17,2408
2009-04-20,2457
2009-04-21,2447
2009-04-22,2462
2009-04-23,2447
2009-04-24,2496
2009-04-27,2506
2009-04-28,2452
2009-04-29,2462
2009-04-30,2544
2009-05-04,2661
2009-05-06,2661
2009-05-07,2724
2009-05-08,2763
2009-05-11,2826
2009-05-12,2768
2009-05-13,2826
2009-05-14,2797
2009-05-15,2729
2009-05-18,2690
2009-05-19,2671
2009-05-20,2719
2009-05-21,2700
2009-05-22,2661
2009-05-25,2612
2009-05-26,2612
