,039440
2008-06-16,1624
2008-06-17,1767
2008-06-18,1812
2008-06-19,1736
2008-06-20,1736
2008-06-23,1736
2008-06-24,1711
2008-06-25,1714
2008-06-26,1714
2008-06-27,1677
2008-06-30,1585
2008-07-01,1556
2008-07-02,1472
2008-07-03,1449
2008-07-04,1391
2008-07-07,1430
2008-07-08,1427
2008-07-09,1410
2008-07-10,1402
2008-07-11,1391
2008-07-14,1368
2008-07-15,1349
2008-07-16,1343
2008-07-17,1365
2008-07-18,1360
2008-07-21,1368
2008-07-22,1357
2008-07-23,1393
2008-07-24,1382
2008-07-25,1455
2008-07-28,1519
2008-07-29,1542
2008-07-30,1599
2008-07-31,1616
2008-08-01,1725
2008-08-04,1828
2008-08-05,1814
2008-08-06,1795
2008-08-07,1705
2008-08-08,1708
2008-08-11,1607
2008-08-12,1736
2008-08-13,1789
2008-08-14,1772
2008-08-18,1781
2008-08-19,1736
2008-08-20,1686
2008-08-21,1674
2008-08-22,1632
2008-08-25,1722
2008-08-26,1961
2008-08-27,1939
2008-08-28,1911
2008-08-29,1955
2008-09-01,1837
2008-09-02,1683
2008-09-03,1644
2008-09-04,1666
2008-09-05,1702
2008-09-08,1719
2008-09-09,1658
2008-09-10,1669
2008-09-11,1652
2008-09-12,1677
2008-09-16,1627
2008-09-17,1705
2008-09-18,1697
2008-09-19,1719
2008-09-22,1680
2008-09-23,1658
2008-09-24,1646
2008-09-25,1635
2008-09-26,1602
2008-09-29,1567
2008-09-30,1528
2008-10-01,1519
2008-10-02,1686
2008-10-06,1680
2008-10-07,1604
2008-10-08,1561
2008-10-09,1556
2008-10-10,1391
2008-10-13,1508
2008-10-14,1536
2008-10-15,1458
2008-10-16,1391
2008-10-17,1315
2008-10-20,1281
2008-10-21,1253
2008-10-22,1253
2008-10-23,1068
2008-10-24,907
2008-10-27,773
2008-10-28,679
2008-10-29,720
2008-10-30,826
2008-10-31,907
2008-11-03,1043
2008-11-04,1113
2008-11-05,1157
2008-11-06,1048
2008-11-07,1093
2008-11-10,1104
2008-11-11,1068
2008-11-12,1062
2008-11-13,1043
2008-11-14,1043
2008-11-17,1000
2008-11-18,941
2008-11-19,902
2008-11-20,843
2008-11-21,843
2008-11-24,890
2008-11-25,913
2008-11-26,882
2008-11-27,955
2008-11-28,1000
2008-12-01,1023
2008-12-02,946
2008-12-03,944
2008-12-04,944
2008-12-05,969
2008-12-08,960
2008-12-09,974
2008-12-10,1068
2008-12-11,1057
2008-12-12,1037
2008-12-15,1048
2008-12-16,966
2008-12-17,944
2008-12-18,944
2008-12-19,955
2008-12-22,960
2008-12-23,871
2008-12-24,890
2008-12-26,860
2008-12-29,848
2008-12-30,848
2009-01-02,865
2009-01-05,868
2009-01-06,899
2009-01-07,910
2009-01-08,893
2009-01-09,932
2009-01-12,949
2009-01-13,969
2009-01-14,972
2009-01-15,907
2009-01-16,927
2009-01-19,949
2009-01-20,938
2009-01-21,949
2009-01-22,1003
2009-01-23,988
2009-01-28,1023
2009-01-29,991
2009-01-30,977
2009-02-02,955
2009-02-03,983
2009-02-04,1023
2009-02-05,994
2009-02-06,1082
2009-02-09,1068
2009-02-10,1051
2009-02-11,1073
2009-02-12,1096
2009-02-13,1093
2009-02-16,1113
2009-02-17,1166
2009-02-18,1298
2009-02-19,1247
2009-02-20,1197
2009-02-23,1216
2009-02-24,1191
2009-02-25,1040
2009-02-26,997
2009-02-27,944
2009-03-02,916
2009-03-03,879
2009-03-04,893
2009-03-05,969
2009-03-06,935
2009-03-09,1040
2009-03-10,1017
2009-03-11,1017
2009-03-12,1029
2009-03-13,1017
2009-03-16,1006
2009-03-17,1009
2009-03-18,1157
2009-03-19,1149
2009-03-20,1208
2009-03-23,1188
2009-03-24,1208
2009-03-25,1185
2009-03-26,1180
2009-03-27,1062
2009-03-30,1048
2009-03-31,1068
2009-04-01,1118
2009-04-02,1135
2009-04-03,1087
2009-04-06,1169
2009-04-07,1241
2009-04-08,1166
2009-04-09,1340
2009-04-10,1466
2009-04-13,1410
2009-04-14,1621
2009-04-15,1705
2009-04-16,1630
2009-04-17,1564
2009-04-20,1489
2009-04-21,1702
2009-04-22,1644
2009-04-23,1663
2009-04-24,1848
2009-04-27,1854
2009-04-28,1602
2009-04-29,1683
2009-04-30,1686
2009-05-04,1758
2009-05-06,1694
2009-05-07,1655
2009-05-08,1658
2009-05-11,1694
2009-05-12,1691
2009-05-13,1728
2009-05-14,1728
2009-05-15,1800
2009-05-18,1730
2009-05-19,1683
2009-05-20,1618
2009-05-21,1564
2009-05-22,1528
2009-05-25,1365
2009-05-26,1421
2009-05-27,1318
2009-05-28,1287
2009-05-29,1250
2009-06-01,1258
2009-06-02,1323
2009-06-03,1290
2009-06-04,1247
2009-06-05,1062
2009-06-08,1023
2009-06-09,952
2009-06-10,1006
2009-06-11,1015
2009-06-12,1043
2009-06-15,1023
2009-06-16,1029
2009-06-17,1043
2009-06-18,1012
2009-06-19,991
2009-06-22,1020
2009-06-23,1003
2009-06-24,1152
2009-06-25,1174
2009-06-26,1185
2009-06-29,1157
2009-06-30,1082
2009-07-01,1079
2009-07-02,1143
2009-07-03,1143
2009-07-06,1143
2009-07-07,1143
2009-07-08,1143
2009-07-09,1143
2009-07-10,1143
2009-07-13,1143
2009-07-14,1143
2009-07-15,1143
2009-07-16,1143
2009-07-17,1143
2009-07-20,1143
2009-07-21,1143
2009-07-22,1143
2009-07-23,1143
2009-07-24,1143
2009-07-27,1143
2009-07-28,1143
2009-07-29,1143
2009-07-30,1143
2009-07-31,1143
2009-08-03,1143
2009-08-04,1143
2009-08-05,1143
2009-08-06,1143
2009-08-07,1143
2009-08-10,1143
2009-08-11,1143
2009-08-12,1143
2009-08-13,1143
2009-08-14,1143
2009-08-17,1143
2009-08-18,1311
2009-08-19,1507
2009-08-20,1731
2009-08-21,1727
2009-08-24,1540
2009-08-25,1311
2009-08-26,1391
2009-08-27,1311
2009-08-28,1307
2009-08-31,1269
2009-09-01,1190
2009-09-02,1134
2009-09-03,1125
2009-09-04,1293
2009-09-07,1484
2009-09-08,1400
2009-09-09,1391
2009-09-10,1260
2009-09-11,1185
2009-09-14,1223
2009-09-15,1181
2009-09-16,1195
2009-09-17,1162
2009-09-18,1171
2009-09-21,1185
2009-09-22,1190
2009-09-23,1181
2009-09-24,1101
2009-09-25,1143
2009-09-28,1092
2009-09-29,985
2009-09-30,1129
2009-10-01,1092
2009-10-05,1083
2009-10-06,1017
2009-10-07,1013
2009-10-08,1013
2009-10-09,985
2009-10-12,1008
2009-10-13,1120
2009-10-14,1078
2009-10-15,1087
2009-10-16,1209
2009-10-19,1246
2009-10-20,1232
2009-10-21,1269
2009-10-22,1260
2009-10-23,1204
2009-10-26,1134
2009-10-27,1055
2009-10-28,1050
2009-10-29,1064
2009-10-30,1069
2009-11-02,1050
2009-11-03,1055
2009-11-04,1097
2009-11-05,1078
2009-11-06,1148
2009-11-09,1125
2009-11-10,1106
2009-11-11,1087
2009-11-12,1083
2009-11-13,1087
2009-11-16,1087
2009-11-17,1036
2009-11-18,1008
2009-11-19,985
2009-11-20,1013
2009-11-23,961
2009-11-24,943
2009-11-25,1022
2009-11-26,994
2009-11-27,943
2009-11-30,919
2009-12-01,868
2009-12-02,840
2009-12-03,849
2009-12-04,873
2009-12-07,868
2009-12-08,868
2009-12-09,882
2009-12-10,887
2009-12-11,961
2009-12-14,943
2009-12-15,994
2009-12-16,1013
2009-12-17,938
2009-12-18,971
2009-12-21,933
2009-12-22,952
2009-12-23,933
2009-12-24,966
2009-12-28,919
2009-12-29,933
2009-12-30,938
2010-01-04,966
2010-01-05,975
2010-01-06,980
2010-01-07,1013
2010-01-08,994
2010-01-11,1139
2010-01-12,1307
2010-01-13,1223
2010-01-14,1293
2010-01-15,1209
2010-01-18,1209
2010-01-19,1269
2010-01-20,1213
2010-01-21,1223
2010-01-22,1279
2010-01-25,1470
2010-01-26,1517
2010-01-27,1442
2010-01-28,1307
2010-01-29,1283
2010-02-01,1283
2010-02-02,1279
2010-02-03,1321
2010-02-04,1321
2010-02-05,1185
2010-02-08,1153
2010-02-09,1167
2010-02-10,1167
2010-02-11,1185
2010-02-12,1213
2010-02-16,1237
2010-02-17,1293
2010-02-18,1288
2010-02-19,1241
2010-02-22,1199
2010-02-23,1241
2010-02-24,1223
2010-02-25,1204
2010-02-26,1167
2010-03-02,1120
2010-03-03,1120
2010-03-04,1120
2010-03-05,1148
2010-03-08,1185
2010-03-09,1153
2010-03-10,1251
2010-03-11,1307
2010-03-12,1307
2010-03-15,1274
2010-03-16,1297
2010-03-17,1288
2010-03-18,1232
2010-03-19,1260
2010-03-22,1237
2010-03-23,1190
2010-03-24,1190
2010-03-25,1218
2010-03-26,1195
2010-03-29,1185
2010-03-30,1157
2010-03-31,1157
2010-04-01,1157
2010-04-02,1153
2010-04-05,1167
2010-04-06,1199
2010-04-07,1129
2010-04-08,1148
2010-04-09,1120
2010-04-12,1120
2010-04-13,1143
2010-04-14,1143
2010-04-15,1232
2010-04-16,1414
2010-04-19,1479
2010-04-20,1433
2010-04-21,1283
2010-04-22,1321
2010-04-23,1363
2010-04-26,1302
2010-04-27,1265
2010-04-28,1237
2010-04-29,1293
2010-04-30,1283
2010-05-03,1223
2010-05-04,1232
2010-05-06,1185
2010-05-07,1143
2010-05-10,1176
2010-05-11,1227
2010-05-12,1199
2010-05-13,1260
2010-05-14,1279
2010-05-17,1311
2010-05-18,1507
2010-05-19,1363
2010-05-20,1213
2010-05-24,1213
2010-05-25,1106
2010-05-26,1162
2010-05-27,1241
2010-05-28,1265
2010-05-31,1297
2010-06-01,1269
2010-06-03,1307
2010-06-04,1316
2010-06-07,1251
2010-06-08,1251
2010-06-09,1265
2010-06-10,1274
2010-06-11,1349
2010-06-14,1549
2010-06-15,1591
2010-06-16,1559
2010-06-17,1671
2010-06-18,1615
2010-06-21,1596
2010-06-22,1559
2010-06-23,1549
2010-06-24,1633
2010-06-25,1652
2010-06-28,1615
2010-06-29,1540
2010-06-30,1549
2010-07-01,1596
2010-07-02,1512
2010-07-05,1442
2010-07-06,1447
2010-07-07,1503
2010-07-08,1484
2010-07-09,1465
2010-07-12,1465
2010-07-13,1456
2010-07-14,1512
2010-07-15,1470
2010-07-16,1503
2010-07-19,1484
2010-07-20,1554
2010-07-21,1545
2010-07-22,1512
2010-07-23,1484
2010-07-26,1484
2010-07-27,1465
2010-07-28,1484
