,018500
2008-06-16,736
2008-06-17,722
2008-06-18,727
2008-06-19,732
2008-06-20,718
2008-06-23,708
2008-06-24,694
2008-06-25,708
2008-06-26,718
2008-06-27,718
2008-06-30,704
2008-07-01,694
2008-07-02,666
2008-07-03,652
2008-07-04,648
2008-07-07,634
2008-07-08,638
2008-07-09,624
2008-07-10,624
2008-07-11,638
2008-07-14,634
2008-07-15,624
2008-07-16,615
2008-07-17,624
2008-07-18,615
2008-07-21,624
2008-07-22,610
2008-07-23,624
2008-07-24,634
2008-07-25,634
2008-07-28,643
2008-07-29,638
2008-07-30,652
2008-07-31,638
2008-08-01,643
2008-08-04,634
2008-08-05,624
2008-08-06,629
2008-08-07,624
2008-08-08,624
2008-08-11,638
2008-08-12,620
2008-08-13,610
2008-08-14,606
2008-08-18,555
2008-08-19,541
2008-08-20,559
2008-08-21,587
2008-08-22,564
2008-08-25,550
2008-08-26,555
2008-08-27,587
2008-08-28,578
2008-08-29,550
2008-09-01,531
2008-09-02,531
2008-09-03,582
2008-09-04,531
2008-09-05,531
2008-09-08,541
2008-09-09,559
2008-09-10,555
2008-09-11,582
2008-09-12,587
2008-09-16,536
2008-09-17,555
2008-09-18,559
2008-09-19,564
2008-09-22,550
2008-09-23,550
2008-09-24,555
2008-09-25,550
2008-09-26,545
2008-09-29,541
2008-09-30,522
2008-10-01,522
2008-10-02,527
2008-10-06,527
2008-10-07,517
2008-10-08,443
2008-10-09,419
2008-10-10,363
2008-10-13,396
2008-10-14,424
2008-10-15,415
2008-10-16,373
2008-10-17,373
2008-10-20,363
2008-10-21,363
2008-10-22,354
2008-10-23,312
2008-10-24,289
2008-10-27,256
2008-10-28,289
2008-10-29,298
2008-10-30,340
2008-10-31,345
2008-11-03,363
2008-11-04,349
2008-11-05,382
2008-11-06,349
2008-11-07,354
2008-11-10,368
2008-11-11,349
2008-11-12,354
2008-11-13,349
2008-11-14,349
2008-11-17,340
2008-11-18,326
2008-11-19,326
2008-11-20,280
2008-11-21,308
2008-11-24,312
2008-11-25,298
2008-11-26,280
2008-11-27,275
2008-11-28,270
2008-12-01,275
2008-12-02,252
2008-12-03,252
2008-12-04,256
2008-12-05,252
2008-12-08,252
2008-12-09,256
2008-12-10,261
2008-12-11,280
2008-12-12,266
2008-12-15,280
2008-12-16,322
2008-12-17,331
2008-12-18,308
2008-12-19,308
2008-12-22,298
2008-12-23,284
2008-12-24,266
2008-12-26,284
2008-12-29,270
2008-12-30,280
2009-01-02,294
2009-01-05,294
2009-01-06,294
2009-01-07,294
2009-01-08,294
2009-01-09,280
2009-01-12,275
2009-01-13,275
2009-01-14,275
2009-01-15,256
2009-01-16,270
2009-01-19,261
2009-01-20,256
2009-01-21,294
2009-01-22,335
2009-01-23,322
2009-01-28,312
2009-01-29,312
2009-01-30,303
2009-02-02,317
2009-02-03,363
2009-02-04,396
2009-02-05,340
2009-02-06,312
2009-02-09,335
2009-02-10,326
2009-02-11,331
2009-02-12,326
2009-02-13,326
2009-02-16,331
2009-02-17,322
2009-02-18,289
2009-02-19,331
2009-02-20,303
2009-02-23,298
2009-02-24,289
2009-02-25,284
2009-02-26,284
2009-02-27,294
2009-03-02,289
2009-03-03,289
2009-03-04,294
2009-03-05,284
2009-03-06,275
2009-03-09,280
2009-03-10,280
2009-03-11,303
2009-03-12,294
2009-03-13,294
2009-03-16,289
2009-03-17,298
2009-03-18,289
2009-03-19,289
2009-03-20,289
2009-03-23,298
2009-03-24,294
2009-03-25,294
2009-03-26,312
2009-03-27,326
2009-03-30,308
2009-03-31,312
2009-04-01,312
2009-04-02,331
2009-04-03,322
2009-04-06,331
2009-04-07,340
2009-04-08,335
2009-04-09,354
2009-04-10,382
2009-04-13,405
2009-04-14,401
2009-04-15,391
2009-04-16,415
2009-04-17,410
2009-04-20,387
2009-04-21,391
2009-04-22,415
2009-04-23,415
2009-04-24,419
2009-04-27,405
2009-04-28,368
2009-04-29,382
2009-04-30,387
2009-05-04,401
2009-05-06,405
2009-05-07,405
2009-05-08,401
2009-05-11,405
2009-05-12,401
2009-05-13,396
2009-05-14,401
2009-05-15,410
2009-05-18,419
2009-05-19,424
2009-05-20,485
2009-05-21,522
2009-05-22,531
2009-05-25,536
2009-05-26,527
2009-05-27,494
2009-05-28,424
2009-05-29,419
2009-06-01,419
2009-06-02,424
2009-06-03,452
2009-06-04,419
2009-06-05,396
2009-06-08,401
2009-06-09,368
2009-06-10,373
2009-06-11,377
2009-06-12,377
2009-06-15,373
2009-06-16,373
2009-06-17,373
2009-06-18,363
2009-06-19,368
2009-06-22,363
2009-06-23,363
2009-06-24,373
2009-06-25,382
2009-06-26,377
2009-06-29,373
2009-06-30,377
2009-07-01,377
2009-07-02,368
2009-07-03,382
2009-07-06,382
2009-07-07,391
2009-07-08,401
2009-07-09,401
2009-07-10,401
2009-07-13,391
2009-07-14,391
2009-07-15,377
2009-07-16,382
2009-07-17,387
2009-07-20,396
2009-07-21,396
2009-07-22,452
2009-07-23,517
2009-07-24,573
2009-07-27,545
2009-07-28,573
2009-07-29,517
2009-07-30,522
2009-07-31,485
2009-08-03,466
2009-08-04,452
2009-08-05,494
2009-08-06,485
2009-08-07,485
2009-08-10,489
2009-08-11,489
2009-08-12,508
2009-08-13,513
2009-08-14,508
2009-08-17,555
2009-08-18,550
2009-08-19,573
2009-08-20,550
2009-08-21,527
2009-08-24,522
2009-08-25,489
2009-08-26,545
2009-08-27,550
2009-08-28,573
2009-08-31,555
2009-09-01,550
2009-09-02,606
2009-09-03,606
2009-09-04,592
2009-09-07,596
2009-09-08,559
2009-09-09,545
2009-09-10,545
2009-09-11,541
2009-09-14,527
2009-09-15,536
2009-09-16,527
2009-09-17,517
2009-09-18,508
2009-09-21,508
2009-09-22,531
2009-09-23,513
2009-09-24,494
2009-09-25,485
2009-09-28,499
2009-09-29,494
2009-09-30,494
2009-10-01,485
2009-10-05,461
2009-10-06,480
2009-10-07,471
2009-10-08,461
2009-10-09,475
2009-10-12,480
2009-10-13,471
2009-10-14,471
2009-10-15,475
2009-10-16,489
2009-10-19,480
2009-10-20,471
2009-10-21,471
2009-10-22,466
2009-10-23,466
2009-10-26,457
2009-10-27,452
2009-10-28,433
2009-10-29,457
2009-10-30,447
2009-11-02,438
2009-11-03,443
2009-11-04,452
2009-11-05,447
2009-11-06,452
2009-11-09,457
2009-11-10,457
2009-11-11,517
2009-11-12,527
2009-11-13,485
2009-11-16,485
2009-11-17,503
2009-11-18,494
