,000590
2008-06-16,44671
2008-06-17,42815
2008-06-18,40842
2008-06-19,40494
2008-06-20,44439
2008-06-23,45600
2008-06-24,43917
2008-06-25,44207
2008-06-26,42351
2008-06-27,44671
2008-06-30,41713
2008-07-01,41771
2008-07-02,40320
2008-07-03,42003
2008-07-04,42525
2008-07-07,42641
2008-07-08,42815
2008-07-09,43511
2008-07-10,43395
2008-07-11,41539
2008-07-14,41016
2008-07-15,41190
2008-07-16,41190
2008-07-17,42119
2008-07-18,42003
2008-07-21,38870
2008-07-22,39798
2008-07-23,39334
2008-07-24,39798
2008-07-25,37826
2008-07-28,36143
2008-07-29,35737
2008-07-30,36839
2008-07-31,36723
2008-08-01,34809
2008-08-04,36085
2008-08-05,34635
2008-08-06,34867
2008-08-07,34867
2008-08-08,34693
2008-08-11,33649
2008-08-12,34809
2008-08-13,33997
2008-08-14,36897
2008-08-18,37942
2008-08-19,36955
2008-08-20,36955
2008-08-21,36549
2008-08-22,35099
2008-08-25,36027
2008-08-26,35447
2008-08-27,35273
2008-08-28,35273
2008-08-29,35447
2008-09-01,34635
2008-09-02,35273
2008-09-03,34751
2008-09-04,34809
2008-09-05,34809
2008-09-08,35853
2008-09-09,35099
2008-09-10,34403
2008-09-11,35621
2008-09-12,36143
2008-09-16,35969
2008-09-17,36201
2008-09-18,35621
2008-09-19,35679
2008-09-22,34809
2008-09-23,34693
2008-09-24,36607
2008-09-25,35853
2008-09-26,35331
2008-09-29,33649
2008-09-30,33649
2008-10-01,33358
2008-10-02,33591
2008-10-06,34751
2008-10-07,34809
2008-10-08,34809
2008-10-09,34229
2008-10-10,30458
2008-10-13,33242
2008-10-14,33242
2008-10-15,32894
2008-10-16,29878
2008-10-17,29588
2008-10-20,29588
2008-10-21,29704
2008-10-22,29588
2008-10-23,26687
2008-10-24,22684
2008-10-27,20334
2008-10-28,18565
2008-10-29,19261
2008-10-30,20769
2008-10-31,22597
2008-11-03,24917
2008-11-04,26107
2008-11-05,27905
2008-11-06,28369
2008-11-07,27760
2008-11-10,28659
2008-11-11,26513
2008-11-12,25817
2008-11-13,28398
2008-11-14,27470
2008-11-17,27412
2008-11-18,25643
2008-11-19,25643
2008-11-20,23380
2008-11-21,23322
2008-11-24,23206
2008-11-25,23612
2008-11-26,24830
2008-11-27,26107
2008-11-28,25991
2008-12-01,25178
2008-12-02,25178
2008-12-03,23786
2008-12-04,23351
2008-12-05,23264
2008-12-08,23264
2008-12-09,23699
2008-12-10,23844
2008-12-11,25207
2008-12-12,24656
2008-12-15,27789
2008-12-16,27093
2008-12-17,26397
2008-12-18,26107
2008-12-19,26049
2008-12-22,24946
2008-12-23,24685
2008-12-24,24685
2008-12-26,25178
2008-12-29,24772
2008-12-30,24772
2009-01-02,24743
2009-01-05,24888
2009-01-06,24888
2009-01-07,24917
2009-01-08,24743
2009-01-09,24743
2009-01-12,25236
2009-01-13,28543
2009-01-14,26890
2009-01-15,24801
2009-01-16,24801
2009-01-19,24801
2009-01-20,24743
2009-01-21,24743
2009-01-22,24076
2009-01-23,24076
2009-01-28,27557
2009-01-29,26223
2009-01-30,24946
2009-02-02,25062
2009-02-03,25265
2009-02-04,26397
2009-02-05,25323
2009-02-06,25497
2009-02-09,25497
2009-02-10,28079
2009-02-11,27557
2009-02-12,26107
2009-02-13,28688
2009-02-16,29123
2009-02-17,30400
2009-02-18,30458
2009-02-19,30574
2009-02-20,28746
2009-02-23,28021
2009-02-24,30284
2009-02-25,31270
2009-02-26,30284
2009-02-27,30458
2009-03-02,30748
2009-03-03,30168
2009-03-04,29529
2009-03-05,26977
2009-03-06,28891
2009-03-09,29588
2009-03-10,28746
2009-03-11,27905
2009-03-12,30458
2009-03-13,29588
2009-03-16,28717
2009-03-17,30458
2009-03-18,29994
2009-03-19,32198
2009-03-20,30052
2009-03-23,29413
2009-03-24,30400
