,005190
2008-06-16,2960
2008-06-17,3400
2008-06-18,3910
2008-06-19,4490
2008-06-20,4700
2008-06-23,4000
2008-06-24,3700
2008-06-25,4250
2008-06-26,4070
2008-06-27,3920
2008-06-30,3400
2008-07-01,3360
2008-07-02,3100
2008-07-03,3100
2008-07-04,3560
2008-07-07,3700
2008-07-08,3150
2008-07-09,3370
2008-07-10,3400
2008-07-11,3360
2008-07-14,3350
2008-07-15,3200
2008-07-16,3240
2008-07-17,3720
2008-07-18,3440
2008-07-21,3440
2008-07-22,3280
2008-07-23,3320
2008-07-24,3340
2008-07-25,3310
2008-07-28,3360
2008-07-29,3360
2008-07-30,3330
2008-07-31,3520
2008-08-01,3340
2008-08-04,3410
2008-08-05,3480
2008-08-06,3500
2008-08-07,3460
2008-08-08,3370
2008-08-11,3460
2008-08-12,3460
2008-08-13,3360
2008-08-14,3380
2008-08-18,3440
2008-08-19,3290
2008-08-20,3280
2008-08-21,3370
2008-08-22,3300
2008-08-25,3300
2008-08-26,3300
2008-08-27,3220
2008-08-28,2800
2008-08-29,2660
2008-09-01,2460
2008-09-02,2440
2008-09-03,2480
2008-09-04,2480
2008-09-05,2400
2008-09-08,2490
2008-09-09,2510
2008-09-10,2430
2008-09-11,2430
2008-09-12,2790
2008-09-16,2380
2008-09-17,2560
2008-09-18,2370
2008-09-19,2420
2008-09-22,2370
2008-09-23,2490
2008-09-24,2860
2008-09-25,3280
2008-09-26,2840
2008-09-29,2690
2008-09-30,2570
2008-10-01,2730
2008-10-02,2620
2008-10-06,2470
2008-10-07,2420
2008-10-08,2300
2008-10-09,2250
2008-10-10,2100
2008-10-13,2160
2008-10-14,2300
2008-10-15,2240
2008-10-16,2070
2008-10-17,2150
2008-10-20,2100
2008-10-21,2070
2008-10-22,2000
2008-10-23,1720
2008-10-24,1600
2008-10-27,1360
2008-10-28,1538
2008-10-29,1500
2008-10-30,1638
2008-10-31,1624
2008-11-03,1866
2008-11-04,2090
2008-11-05,2100
2008-11-06,1828
2008-11-07,1960
2008-11-10,2080
2008-11-11,2110
2008-11-12,1980
2008-11-13,1798
2008-11-14,1900
2008-11-17,1890
2008-11-18,2020
2008-11-19,1820
2008-11-20,1700
2008-11-21,1770
2008-11-24,1620
2008-11-25,1620
2008-11-26,1650
2008-11-27,1650
2008-11-28,1658
2008-12-01,1702
2008-12-02,1680
2008-12-03,1622
2008-12-04,1622
2008-12-05,1678
2008-12-08,1748
2008-12-09,1734
2008-12-10,1732
2008-12-11,1732
2008-12-12,1798
2008-12-15,1798
2008-12-16,1850
2008-12-17,1744
2008-12-18,1812
2008-12-19,1816
2008-12-22,2080
2008-12-23,1802
2008-12-24,1838
2008-12-26,1818
2008-12-29,1838
2008-12-30,1820
2009-01-02,1920
2009-01-05,1870
2009-01-06,2150
2009-01-07,2000
2009-01-08,1920
2009-01-09,1912
2009-01-12,1878
2009-01-13,1858
2009-01-14,1888
2009-01-15,1810
2009-01-16,1840
2009-01-19,1836
2009-01-20,1804
2009-01-21,1722
2009-01-22,1760
2009-01-23,1766
2009-01-28,1770
2009-01-29,1790
2009-01-30,1786
2009-02-02,1776
2009-02-03,1808
2009-02-04,1820
2009-02-05,1800
2009-02-06,1800
2009-02-09,1788
2009-02-10,1788
2009-02-11,1780
2009-02-12,1814
2009-02-13,1866
2009-02-16,1870
2009-02-17,1860
2009-02-18,1816
2009-02-19,1804
2009-02-20,1760
2009-02-23,1788
2009-02-24,1914
2009-02-25,1802
2009-02-26,1740
2009-02-27,1808
2009-03-02,1808
2009-03-03,1776
2009-03-04,1812
2009-03-05,1780
2009-03-06,1822
2009-03-09,1820
2009-03-10,1792
2009-03-11,1792
2009-03-12,1790
2009-03-13,1820
2009-03-16,1802
2009-03-17,1826
2009-03-18,1854
2009-03-19,1854
2009-03-20,1886
2009-03-23,1894
2009-03-24,1926
2009-03-25,1960
2009-03-26,1950
2009-03-27,1886
2009-03-30,1822
2009-03-31,1864
2009-04-01,1940
2009-04-02,2230
2009-04-03,2240
2009-04-06,2290
2009-04-07,2450
2009-04-08,2300
2009-04-09,2640
2009-04-10,3030
2009-04-13,3140
2009-04-14,3000
2009-04-15,3200
2009-04-16,3680
2009-04-17,3280
2009-04-20,3770
2009-04-21,4330
2009-04-22,4970
2009-04-23,4230
2009-04-24,3600
2009-04-27,3590
2009-04-28,3060
2009-04-29,3220
2009-04-30,3700
2009-05-04,3640
2009-05-06,3520
2009-05-07,3610
2009-05-08,3480
2009-05-11,3470
2009-05-12,3390
