,009580
2008-06-16,5704
2008-06-17,5554
2008-06-18,5754
2008-06-19,5729
2008-06-20,5704
2008-06-23,5604
2008-06-24,5629
2008-06-25,5478
2008-06-26,5453
2008-06-27,5353
2008-06-30,5253
2008-07-01,5228
2008-07-02,5003
2008-07-03,4968
2008-07-04,4963
2008-07-07,4913
2008-07-08,4728
2008-07-09,4773
2008-07-10,4628
2008-07-11,4638
2008-07-14,4753
2008-07-15,4603
2008-07-16,4673
2008-07-17,4698
2008-07-18,4663
2008-07-21,4703
2008-07-22,4593
2008-07-23,4598
2008-07-24,4608
2008-07-25,4653
2008-07-28,4633
2008-07-29,4613
2008-07-30,4578
2008-07-31,4598
2008-08-01,4613
2008-08-04,4573
2008-08-05,4533
2008-08-06,4608
2008-08-07,4553
2008-08-08,4563
2008-08-11,4533
2008-08-12,4553
2008-08-13,4548
2008-08-14,4483
2008-08-18,4468
2008-08-19,4283
2008-08-20,4258
2008-08-21,4293
2008-08-22,4253
2008-08-25,4023
2008-08-26,4003
2008-08-27,3877
2008-08-28,3827
2008-08-29,3852
2008-09-01,3872
2008-09-02,3862
2008-09-03,3887
2008-09-04,3852
2008-09-05,3902
2008-09-08,3928
2008-09-09,3877
2008-09-10,3902
2008-09-11,3852
2008-09-12,4088
2008-09-16,4098
2008-09-17,4028
2008-09-18,3877
2008-09-19,3943
2008-09-22,3978
2008-09-23,3978
2008-09-24,4003
2008-09-25,3892
2008-09-26,3877
2008-09-29,3902
2008-09-30,3692
2008-10-01,3677
2008-10-02,3602
2008-10-06,3632
2008-10-07,3602
2008-10-08,3542
2008-10-09,3487
2008-10-10,3502
2008-10-13,3487
2008-10-14,3577
2008-10-15,3467
2008-10-16,3432
2008-10-17,3437
2008-10-20,3422
2008-10-21,3377
2008-10-22,3297
2008-10-23,2807
2008-10-24,2387
2008-10-27,2400
2008-10-28,2502
2008-10-29,2627
2008-10-30,2747
2008-10-31,2627
2008-11-03,2432
2008-11-04,2382
2008-11-05,2542
2008-11-06,2362
2008-11-07,2512
2008-11-10,2450
2008-11-11,2542
2008-11-12,2412
2008-11-13,2304
2008-11-14,2427
2008-11-17,2382
2008-11-18,2344
2008-11-19,2244
2008-11-20,2101
2008-11-21,2101
2008-11-24,2079
2008-11-25,2019
2008-11-26,2039
2008-11-27,2026
2008-11-28,2091
2008-12-01,2251
2008-12-02,2191
2008-12-03,2184
2008-12-04,2221
2008-12-05,2301
2008-12-08,2301
2008-12-09,2299
2008-12-10,2251
2008-12-11,2412
2008-12-12,2547
2008-12-15,2927
2008-12-16,3142
2008-12-17,3052
2008-12-18,3052
2008-12-19,3002
2008-12-22,2847
2008-12-23,2732
2008-12-24,2682
2008-12-26,2502
2008-12-29,2552
2008-12-30,2662
2009-01-02,2562
2009-01-05,2552
2009-01-06,2477
2009-01-07,2452
2009-01-08,2452
2009-01-09,2497
2009-01-12,2470
2009-01-13,2397
2009-01-14,2395
2009-01-15,2346
2009-01-16,2350
2009-01-19,2264
2009-01-20,2226
2009-01-21,2179
2009-01-22,2224
