,023160
2008-06-16,36205
2008-06-17,35216
2008-06-18,36244
2008-06-19,36244
2008-06-20,35967
2008-06-23,35216
2008-06-24,34979
2008-06-25,35533
2008-06-26,36006
2008-06-27,35611
2008-06-30,35611
2008-07-01,34820
2008-07-02,32447
2008-07-03,31061
2008-07-04,30467
2008-07-07,30072
2008-07-08,29281
2008-07-09,30112
2008-07-10,32288
2008-07-11,32961
2008-07-14,33000
2008-07-15,31498
2008-07-16,29794
2008-07-17,30864
2008-07-18,30230
2008-07-21,31020
2008-07-22,30072
2008-07-23,30507
2008-07-24,31101
2008-07-25,31259
2008-07-28,33238
2008-07-29,33473
2008-07-30,33633
2008-07-31,33554
2008-08-01,33514
2008-08-04,32841
2008-08-05,31498
2008-08-06,30784
2008-08-07,30427
2008-08-08,30190
2008-08-11,30190
2008-08-12,30467
2008-08-13,30864
2008-08-14,31298
2008-08-18,30784
2008-08-19,29794
2008-08-20,29281
2008-08-21,28489
2008-08-22,26868
2008-08-25,27302
2008-08-26,26115
2008-08-27,26351
2008-08-28,24770
2008-08-29,24136
2008-09-01,23504
2008-09-02,23504
2008-09-03,23821
2008-09-04,24887
2008-09-05,23741
2008-09-08,25680
2008-09-09,24848
2008-09-10,23977
2008-09-11,23423
2008-09-12,26074
2008-09-16,23741
2008-09-17,24374
2008-09-18,23385
2008-09-19,25243
2008-09-22,26233
2008-09-23,26868
2008-09-24,27144
2008-09-25,27699
2008-09-26,26511
2008-09-29,25521
2008-09-30,25205
2008-10-01,25404
2008-10-02,24729
2008-10-06,22395
2008-10-07,22001
2008-10-08,21525
2008-10-09,21881
2008-10-10,19468
2008-10-13,22277
2008-10-14,24216
2008-10-15,22950
2008-10-16,19507
2008-10-17,17410
2008-10-20,16699
2008-10-21,16065
2008-10-22,13691
2008-10-23,11791
2008-10-24,10447
2008-10-27,11989
2008-10-28,12821
2008-10-29,12266
2008-10-30,14086
2008-10-31,16182
2008-11-03,17013
2008-11-04,17410
2008-11-05,17410
2008-11-06,14798
2008-11-07,16301
2008-11-10,16301
2008-11-11,15668
2008-11-12,15668
2008-11-13,13731
2008-11-14,14245
2008-11-17,14008
2008-11-18,13216
2008-11-19,13216
2008-11-20,11791
2008-11-21,13375
2008-11-24,13136
2008-11-25,13413
2008-11-26,13612
2008-11-27,15628
2008-11-28,15907
2008-12-01,15789
2008-12-02,14997
2008-12-03,14997
2008-12-04,15115
2008-12-05,15511
2008-12-08,16935
2008-12-09,17094
2008-12-10,17845
2008-12-11,17963
2008-12-12,16222
2008-12-15,17410
2008-12-16,18162
2008-12-17,18162
2008-12-18,17963
2008-12-19,17806
2008-12-22,17963
2008-12-23,17766
2008-12-24,17569
2008-12-26,17330
2008-12-29,17497
2008-12-30,18243
2009-01-02,18823
2009-01-05,18575
2009-01-06,19073
2009-01-07,20317
2009-01-08,20275
2009-01-09,20317
2009-01-12,18325
2009-01-13,18906
2009-01-14,19735
2009-01-15,18492
2009-01-16,20233
2009-01-19,23259
2009-01-20,23135
2009-01-21,23135
2009-01-22,24048
2009-01-23,22347
2009-01-28,22637
2009-01-29,23300
2009-01-30,23053
2009-02-02,22722
2009-02-03,22845
2009-02-04,22306
2009-02-05,21602
2009-02-06,20731
2009-02-09,20731
2009-02-10,21146
2009-02-11,22431
2009-02-12,23177
2009-02-13,23674
2009-02-16,23593
2009-02-17,20938
2009-02-18,22390
2009-02-19,21146
2009-02-20,20192
2009-02-23,22181
2009-02-24,22057
2009-02-25,20108
2009-02-26,18906
2009-02-27,19652
2009-03-02,18408
2009-03-03,19486
2009-03-04,19902
2009-03-05,19154
2009-03-06,20648
2009-03-09,23385
2009-03-10,23219
2009-03-11,23799
2009-03-12,23799
2009-03-13,24627
2009-03-16,23550
2009-03-17,23965
2009-03-18,23632
2009-03-19,23467
2009-03-20,24711
2009-03-23,25830
2009-03-24,25540
2009-03-25,26245
2009-03-26,25871
2009-03-27,25457
2009-03-30,23757
2009-03-31,24380
2009-04-01,25540
2009-04-02,26203
2009-04-03,26122
2009-04-06,27904
2009-04-07,28028
2009-04-08,28194
2009-04-09,30681
2009-04-10,30059
2009-04-13,29687
2009-04-14,28608
2009-04-15,28526
2009-04-16,28360
2009-04-17,26370
2009-04-20,27033
2009-04-21,26618
2009-04-22,28484
2009-04-23,28692
2009-04-24,28194
2009-04-27,27365
2009-04-28,27241
2009-04-29,29189
2009-04-30,29271
2009-05-04,29271
2009-05-06,28817
2009-05-07,31012
2009-05-08,30681
2009-05-11,30101
2009-05-12,29396
2009-05-13,30266
2009-05-14,30391
2009-05-15,30930
2009-05-18,30972
2009-05-19,31760
2009-05-20,33045
2009-05-21,33833
2009-05-22,33583
2009-05-25,33833
2009-05-26,36321
2009-05-27,34621
2009-05-28,33128
2009-05-29,33169
2009-06-01,33209
2009-06-02,33209
2009-06-03,33583
2009-06-04,32673
2009-06-05,33459
2009-06-08,33376
2009-06-09,33003
2009-06-10,33169
2009-06-11,33418
2009-06-12,33667
2009-06-15,32506
2009-06-16,32174
2009-06-17,31221
2009-06-18,31509
2009-06-19,31054
2009-06-22,31509
2009-06-23,30972
2009-06-24,30143
2009-06-25,30432
2009-06-26,28898
2009-06-29,26452
2009-06-30,26203
2009-07-01,26122
2009-07-02,26743
2009-07-03,26535
2009-07-06,28111
2009-07-07,28153
2009-07-08,27612
2009-07-09,25706
2009-07-10,24627
2009-07-13,24878
2009-07-14,25706
