,226350
2016-02-03,12350
2016-02-04,11100
2016-02-05,11550
2016-02-11,12500
2016-02-12,10800
2016-02-15,10400
2016-02-16,11100
2016-02-17,12150
2016-02-18,12050
2016-02-19,11850
2016-02-22,14100
2016-02-23,13900
2016-02-24,13500
2016-02-25,13150
2016-02-26,13100
2016-02-29,12450
2016-03-02,12800
2016-03-03,12150
2016-03-04,12700
2016-03-07,13200
2016-03-08,13300
2016-03-09,13000
2016-03-10,12700
2016-03-11,12450
2016-03-14,11900
2016-03-15,11950
2016-03-16,11500
2016-03-17,11650
2016-03-18,11400
2016-03-21,11150
2016-03-22,11250
2016-03-23,10750
2016-03-24,11500
2016-03-25,11150
2016-03-28,10950
2016-03-29,11400
2016-03-30,11550
2016-03-31,10950
2016-04-01,11250
2016-04-04,11850
2016-04-05,11950
2016-04-06,11700
2016-04-07,11200
2016-04-08,11250
2016-04-11,11200
2016-04-12,11650
2016-04-14,11550
2016-04-15,11250
2016-04-18,11050
2016-04-19,11000
2016-04-20,11050
2016-04-21,10750
2016-04-22,10450
2016-04-25,10550
2016-04-26,10800
2016-04-27,10750
2016-04-28,10400
2016-04-29,10350
2016-05-02,10000
2016-05-03,9200
2016-05-04,8640
2016-05-09,8550
2016-05-10,8820
2016-05-11,8740
2016-05-12,9000
2016-05-13,8950
2016-05-16,8660
2016-05-17,8170
2016-05-18,7680
2016-05-19,7660
2016-05-20,7870
2016-05-23,7820
2016-05-24,8070
2016-05-25,7940
2016-05-26,7690
2016-05-27,7700
2016-05-30,7740
2016-05-31,7860
2016-06-01,8010
2016-06-02,7830
2016-06-03,7690
2016-06-07,7840
2016-06-08,8000
2016-06-09,7860
2016-06-10,7830
2016-06-13,7600
2016-06-14,7260
2016-06-15,7000
2016-06-16,6450
2016-06-17,6740
2016-06-20,6780
2016-06-21,6610
2016-06-22,6610
2016-06-23,6330
2016-06-24,5720
2016-06-27,5660
2016-06-28,5810
2016-06-29,6600
2016-06-30,6330
2016-07-01,6340
2016-07-04,6340
2016-07-05,6150
2016-07-06,6140
2016-07-07,6320
2016-07-08,6700
2016-07-11,6820
2016-07-12,6720
2016-07-13,6710
2016-07-14,6510
2016-07-15,6620
2016-07-18,6940
2016-07-19,6860
2016-07-20,6780
2016-07-21,6930
2016-07-22,6850
2016-07-25,7100
2016-07-26,6970
2016-07-27,6930
2016-07-28,6770
2016-07-29,6750
2016-08-01,6850
2016-08-02,8450
2016-08-03,8090
2016-08-04,8440
2016-08-05,8890
2016-08-08,8740
2016-08-09,8310
2016-08-10,8260
2016-08-11,8120
2016-08-12,7880
2016-08-16,8360
2016-08-17,8160
2016-08-18,7770
2016-08-19,7500
2016-08-22,7360
2016-08-23,7570
2016-08-24,7220
2016-08-25,7300
2016-08-26,7480
2016-08-29,7350
2016-08-30,7850
2016-08-31,7520
2016-09-01,7880
2016-09-02,7890
2016-09-05,7660
2016-09-06,7250
2016-09-07,6430
2016-09-08,6200
2016-09-09,6040
2016-09-12,5940
2016-09-13,6060
