,038290
2008-06-16,6607
2008-06-17,6600
2008-06-18,6700
2008-06-19,6607
2008-06-20,6600
2008-06-23,6527
2008-06-24,6433
2008-06-25,6407
2008-06-26,6467
2008-06-27,6293
2008-06-30,6267
2008-07-01,6220
2008-07-02,6000
2008-07-03,5880
2008-07-04,5867
2008-07-07,5887
2008-07-08,5660
2008-07-09,5660
2008-07-10,5553
2008-07-11,5540
2008-07-14,5433
2008-07-15,5267
2008-07-16,5333
2008-07-17,5367
2008-07-18,5373
2008-07-21,5467
2008-07-22,5473
2008-07-23,5540
2008-07-24,5540
2008-07-25,5453
2008-07-28,6267
2008-07-29,6167
2008-07-30,5953
2008-07-31,5493
2008-08-01,5480
2008-08-04,5367
2008-08-05,5207
2008-08-06,5280
2008-08-07,5333
2008-08-08,5353
2008-08-11,5367
2008-08-12,5313
2008-08-13,5327
2008-08-14,5320
2008-08-18,5333
2008-08-19,5320
2008-08-20,5320
2008-08-21,5160
2008-08-22,5067
2008-08-25,5080
2008-08-26,5080
2008-08-27,5113
2008-08-28,5093
2008-08-29,5113
2008-09-01,4660
2008-09-02,4293
2008-09-03,4320
2008-09-04,4333
2008-09-05,4500
2008-09-08,4920
2008-09-09,4853
2008-09-10,4900
2008-09-11,5027
2008-09-12,5133
2008-09-16,4613
2008-09-17,4807
2008-09-18,4767
2008-09-19,5000
2008-09-22,5333
2008-09-23,5147
2008-09-24,5100
2008-09-25,5187
2008-09-26,5133
2008-09-29,5093
2008-09-30,4907
2008-10-01,5067
2008-10-02,5047
2008-10-06,4907
2008-10-07,4833
2008-10-08,4900
2008-10-09,4700
2008-10-10,4367
2008-10-13,4573
2008-10-14,4733
2008-10-15,4633
2008-10-16,4267
2008-10-17,4267
2008-10-20,4340
2008-10-21,4360
2008-10-22,3887
2008-10-23,3360
2008-10-24,3133
2008-10-27,2867
2008-10-28,2913
2008-10-29,2723
2008-10-30,2900
2008-10-31,3033
2008-11-03,3213
2008-11-04,3693
2008-11-05,4067
2008-11-06,3667
2008-11-07,4093
2008-11-10,4707
2008-11-11,5407
2008-11-12,5400
2008-11-13,5133
2008-11-14,5020
2008-11-17,4760
2008-11-18,5033
2008-11-19,5067
2008-11-20,5400
2008-11-21,5147
2008-11-24,5347
2008-11-25,5333
2008-11-26,6133
2008-11-27,6100
2008-11-28,6040
2008-12-01,6113
2008-12-02,5600
2008-12-03,5420
2008-12-04,5467
2008-12-05,5867
2008-12-08,5900
2008-12-09,5920
2008-12-10,6100
2008-12-11,5933
2008-12-12,5513
2008-12-15,5727
2008-12-16,5640
2008-12-17,5733
