,034810
2008-06-16,6980
2008-06-17,6950
2008-06-18,6760
2008-06-19,6800
2008-06-20,6800
2008-06-23,6800
2008-06-24,6800
2008-06-25,6770
2008-06-26,6690
2008-06-27,6700
2008-06-30,6650
2008-07-01,6580
2008-07-02,6580
2008-07-03,6540
2008-07-04,6550
2008-07-07,6550
2008-07-08,6500
2008-07-09,6490
2008-07-10,6480
2008-07-11,6480
2008-07-14,6480
2008-07-15,6470
2008-07-16,6500
2008-07-17,6520
2008-07-18,6550
2008-07-21,6540
2008-07-22,6570
2008-07-23,6570
2008-07-24,6490
2008-07-25,6450
2008-07-28,6450
2008-07-29,6400
2008-07-30,6490
2008-07-31,6530
2008-08-01,6530
2008-08-04,6490
2008-08-05,6210
2008-08-06,6300
2008-08-07,6230
2008-08-08,6220
2008-08-11,6250
2008-08-12,6250
2008-08-13,6280
2008-08-14,6280
2008-08-18,6420
2008-08-19,6300
2008-08-20,6330
2008-08-21,6300
2008-08-22,6280
2008-08-25,6280
2008-08-26,6240
2008-08-27,6150
2008-08-28,6150
2008-08-29,6100
2008-09-01,5940
2008-09-02,5990
2008-09-03,5990
2008-09-04,5950
2008-09-05,5990
2008-09-08,6000
2008-09-09,5990
2008-09-10,6050
2008-09-11,6000
2008-09-12,6000
2008-09-16,5800
2008-09-17,5880
2008-09-18,5840
2008-09-19,5880
2008-09-22,5800
2008-09-23,5700
2008-09-24,5690
2008-09-25,5650
2008-09-26,5660
2008-09-29,5600
2008-09-30,5600
2008-10-01,5580
2008-10-02,5590
2008-10-06,5490
2008-10-07,5340
2008-10-08,5320
2008-10-09,5250
2008-10-10,5250
2008-10-13,5240
2008-10-14,5100
2008-10-15,5170
2008-10-16,5130
2008-10-17,4620
2008-10-20,4600
2008-10-21,4895
2008-10-22,4795
2008-10-23,4410
2008-10-24,4190
2008-10-27,3800
2008-10-28,3840
2008-10-29,3850
2008-10-30,4140
2008-10-31,4495
2008-11-03,4655
2008-11-04,4675
2008-11-05,4960
2008-11-06,4760
2008-11-07,4750
2008-11-10,4840
2008-11-11,4410
2008-11-12,4660
2008-11-13,4735
2008-11-14,4715
2008-11-17,4700
2008-11-18,4655
2008-11-19,4635
2008-11-20,4540
2008-11-21,4450
2008-11-24,4680
2008-11-25,4570
2008-11-26,4510
2008-11-27,4440
2008-11-28,4350
2008-12-01,4340
2008-12-02,4300
2008-12-03,4295
2008-12-04,4340
2008-12-05,4290
2008-12-08,4360
2008-12-09,4325
2008-12-10,4290
2008-12-11,4355
2008-12-12,4490
2008-12-15,4685
2008-12-16,4640
2008-12-17,4620
2008-12-18,4610
2008-12-19,5190
2008-12-22,5270
2008-12-23,5280
2008-12-24,5390
2008-12-26,5320
2008-12-29,5330
2008-12-30,5450
2009-01-02,5630
2009-01-05,5770
2009-01-06,5760
2009-01-07,5900
2009-01-08,5970
2009-01-09,6090
2009-01-12,6080
2009-01-13,6200
2009-01-14,6190
2009-01-15,6140
2009-01-16,5850
2009-01-19,6010
2009-01-20,6080
2009-01-21,6070
2009-01-22,5870
2009-01-23,5980
2009-01-28,5990
2009-01-29,6050
2009-01-30,5870
2009-02-02,6020
2009-02-03,6000
2009-02-04,5980
2009-02-05,5980
2009-02-06,5820
2009-02-09,5890
2009-02-10,5320
2009-02-11,5830
2009-02-12,5800
2009-02-13,5840
2009-02-16,5540
2009-02-17,5790
2009-02-18,5850
2009-02-19,5820
2009-02-20,5760
2009-02-23,5680
2009-02-24,5780
