,049550
2008-06-16,4762
2008-06-17,4647
2008-06-18,4577
2008-06-19,4638
2008-06-20,4700
2008-06-23,4630
2008-06-24,4718
2008-06-25,4630
2008-06-26,4674
2008-06-27,4630
2008-06-30,4603
2008-07-01,4647
2008-07-02,4488
2008-07-03,4436
2008-07-04,4427
2008-07-07,4409
2008-07-08,4149
2008-07-09,4250
2008-07-10,4405
2008-07-11,4383
2008-07-14,4832
2008-07-15,4347
2008-07-16,4436
2008-07-17,4396
2008-07-18,4400
2008-07-21,4524
2008-07-22,4400
2008-07-23,4533
2008-07-24,4387
2008-07-25,4541
2008-07-28,4444
2008-07-29,4480
2008-07-30,4480
2008-07-31,4541
2008-08-01,4497
2008-08-04,4197
2008-08-05,4233
2008-08-06,4277
2008-08-07,4308
2008-08-08,4497
2008-08-11,4453
2008-08-12,4365
2008-08-13,4321
2008-08-14,4488
2008-08-18,4277
2008-08-19,4286
2008-08-20,4321
2008-08-21,4193
2008-08-22,4365
2008-08-25,4255
2008-08-26,4277
2008-08-27,4418
2008-08-28,4409
2008-08-29,4321
2008-09-01,4308
2008-09-02,4224
2008-09-03,3977
2008-09-04,4096
2008-09-05,4100
2008-09-08,4021
2008-09-09,4012
2008-09-10,3968
2008-09-11,4003
2008-09-12,4268
2008-09-16,4145
2008-09-17,4197
2008-09-18,4197
2008-09-19,4268
2008-09-22,4052
2008-09-23,4043
2008-09-24,4008
2008-09-25,3995
2008-09-26,3995
2008-09-29,3845
2008-09-30,3624
2008-10-01,3660
2008-10-02,3615
2008-10-06,3395
2008-10-07,3342
2008-10-08,3236
2008-10-09,3179
2008-10-10,2901
2008-10-13,3263
2008-10-14,3527
2008-10-15,3510
2008-10-16,3360
2008-10-17,3047
2008-10-20,2998
2008-10-21,2910
2008-10-22,2910
2008-10-23,2791
2008-10-24,2513
2008-10-27,2509
2008-10-28,2134
2008-10-29,2160
2008-10-30,2328
2008-10-31,2403
2008-11-03,2557
2008-11-04,2681
2008-11-05,2698
2008-11-06,2522
2008-11-07,2645
2008-11-10,2734
2008-11-11,2725
2008-11-12,2698
2008-11-13,2681
2008-11-14,2725
2008-11-17,2685
2008-11-18,2998
2008-11-19,3056
2008-11-20,2601
2008-11-21,2350
2008-11-24,2240
2008-11-25,2196
2008-11-26,2482
2008-11-27,2557
2008-11-28,2403
2008-12-01,2597
2008-12-02,2540
2008-12-03,2531
2008-12-04,2496
2008-12-05,2469
2008-12-08,2390
2008-12-09,2403
2008-12-10,2368
2008-12-11,2465
2008-12-12,2447
2008-12-15,2434
2008-12-16,2425
2008-12-17,2354
2008-12-18,2460
2008-12-19,2407
2008-12-22,2460
2008-12-23,2425
2008-12-24,2429
2008-12-26,2297
2008-12-29,2328
2008-12-30,2337
2009-01-02,2421
2009-01-05,2460
2009-01-06,2390
2009-01-07,2421
2009-01-08,2381
2009-01-09,2469
2009-01-12,2469
2009-01-13,2407
2009-01-14,2460
2009-01-15,2416
2009-01-16,2465
2009-01-19,2500
2009-01-20,2469
2009-01-21,2346
2009-01-22,2425
2009-01-23,2438
2009-01-28,2381
2009-01-29,2443
2009-01-30,2443
2009-02-02,2381
2009-02-03,2399
2009-02-04,2474
2009-02-05,2443
2009-02-06,2429
2009-02-09,2429
2009-02-10,2412
2009-02-11,2407
2009-02-12,2531
2009-02-13,2593
2009-02-16,2690
2009-02-17,2438
2009-02-18,2579
2009-02-19,2637
2009-02-20,2425
2009-02-23,2544
2009-02-24,2544
2009-02-25,2866
2009-02-26,2557
2009-02-27,2676
2009-03-02,2474
2009-03-03,2425
2009-03-04,2535
2009-03-05,2474
2009-03-06,2416
2009-03-09,2557
2009-03-10,2654
2009-03-11,2698
2009-03-12,2619
2009-03-13,2518
2009-03-16,2575
2009-03-17,2566
2009-03-18,2526
2009-03-19,2553
2009-03-20,2553
2009-03-23,2601
2009-03-24,2601
2009-03-25,2712
2009-03-26,2734
2009-03-27,2663
2009-03-30,2637
2009-03-31,2645
2009-04-01,2676
2009-04-02,3047
2009-04-03,3056
2009-04-06,3404
2009-04-07,3576
2009-04-08,3999
2009-04-09,3995
2009-04-10,4092
2009-04-13,4409
