,002600
2008-06-16,60900
2008-06-17,63600
2008-06-18,64800
2008-06-19,64100
2008-06-20,69700
2008-06-23,67900
2008-06-24,68500
2008-06-25,69400
2008-06-26,69700
2008-06-27,67000
2008-06-30,66200
2008-07-01,69500
2008-07-02,69000
2008-07-03,64900
2008-07-04,64000
2008-07-07,68100
2008-07-08,63800
2008-07-09,65600
2008-07-10,67700
2008-07-11,68000
2008-07-14,70500
2008-07-15,68800
2008-07-16,67700
2008-07-17,65100
2008-07-18,65300
2008-07-21,65000
2008-07-22,64400
2008-07-23,64100
2008-07-24,67800
2008-07-25,67100
2008-07-28,65700
2008-07-29,66000
2008-07-30,66900
2008-07-31,70000
2008-08-01,67100
2008-08-04,67100
2008-08-05,66500
2008-08-06,69800
2008-08-07,67800
2008-08-08,67100
2008-08-11,67100
2008-08-12,70300
2008-08-13,69000
2008-08-14,70000
2008-08-18,69500
2008-08-19,68400
2008-08-20,67700
2008-08-21,68000
2008-08-22,66400
2008-08-25,64500
2008-08-26,64300
2008-08-27,62600
2008-08-28,63900
2008-08-29,62500
2008-09-01,61100
2008-09-02,53500
2008-09-03,61500
2008-09-04,69500
2008-09-05,70100
2008-09-08,68500
2008-09-09,62000
2008-09-10,61700
2008-09-11,66700
2008-09-12,61000
2008-09-16,55000
2008-09-17,56000
2008-09-18,53800
2008-09-19,55000
2008-09-22,56000
2008-09-23,59700
2008-09-24,56500
2008-09-25,56000
2008-09-26,59300
2008-09-29,55500
2008-09-30,55000
2008-10-01,53200
2008-10-02,52300
2008-10-06,50100
2008-10-07,51500
2008-10-08,43800
2008-10-09,43800
2008-10-10,37400
2008-10-13,35850
2008-10-14,38300
2008-10-15,39950
2008-10-16,36000
2008-10-17,37250
2008-10-20,38000
2008-10-21,38000
2008-10-22,40000
2008-10-23,38400
2008-10-24,32750
2008-10-27,29000
2008-10-28,31600
2008-10-29,35500
2008-10-30,37500
2008-10-31,38850
2008-11-03,39200
2008-11-04,39950
2008-11-05,41350
2008-11-06,41000
2008-11-07,41000
2008-11-10,41000
2008-11-11,44400
2008-11-12,44300
2008-11-13,37950
2008-11-14,36100
2008-11-17,33450
2008-11-18,33200
2008-11-19,31900
2008-11-20,31900
2008-11-21,30850
2008-11-24,32100
2008-11-25,33100
2008-11-26,32700
2008-11-27,32750
2008-11-28,32550
2008-12-01,32550
2008-12-02,32550
2008-12-03,32550
2008-12-04,34600
2008-12-05,33500
2008-12-08,33150
2008-12-09,35200
2008-12-10,34500
2008-12-11,34050
2008-12-12,34100
2008-12-15,33700
2008-12-16,34000
2008-12-17,35000
2008-12-18,35000
2008-12-19,34950
2008-12-22,34200
2008-12-23,34200
2008-12-24,34900
2008-12-26,33000
2008-12-29,33000
2008-12-30,31550
2009-01-02,31550
2009-01-05,33000
2009-01-06,32900
2009-01-07,33150
2009-01-08,32300
2009-01-09,33950
2009-01-12,33500
2009-01-13,34250
2009-01-14,34600
2009-01-15,34600
2009-01-16,35000
2009-01-19,35850
2009-01-20,37650
2009-01-21,36500
2009-01-22,36200
2009-01-23,36200
2009-01-28,34750
2009-01-29,34650
2009-01-30,38150
2009-02-02,36300
2009-02-03,36000
2009-02-04,35950
2009-02-05,31200
2009-02-06,32650
2009-02-09,33750
2009-02-10,32550
2009-02-11,32450
2009-02-12,33500
2009-02-13,32650
2009-02-16,31900
2009-02-17,31200
2009-02-18,31000
2009-02-19,31050
2009-02-20,32400
2009-02-23,31000
2009-02-24,31450
2009-02-25,30400
2009-02-26,30050
2009-02-27,30400
2009-03-02,29850
2009-03-03,29100
2009-03-04,29000
2009-03-05,29250
2009-03-06,28500
2009-03-09,29200
2009-03-10,28450
2009-03-11,28100
2009-03-12,28950
2009-03-13,28250
2009-03-16,27950
2009-03-17,27800
2009-03-18,28900
2009-03-19,28500
2009-03-20,29000
2009-03-23,28450
2009-03-24,28700
2009-03-25,31800
2009-03-26,29800
2009-03-27,29100
2009-03-30,29100
2009-03-31,27700
2009-04-01,29000
2009-04-02,29400
2009-04-03,28750
2009-04-06,28600
2009-04-07,29150
2009-04-08,29350
2009-04-09,29300
2009-04-10,31500
2009-04-13,30950
2009-04-14,33500
2009-04-15,34950
2009-04-16,39600
2009-04-17,33700
2009-04-20,32350
2009-04-21,33900
2009-04-22,34550
2009-04-23,34550
2009-04-24,32000
2009-04-27,32850
2009-04-28,32000
2009-04-29,34000
2009-04-30,32900
2009-05-04,32100
2009-05-06,35000
2009-05-07,34700
2009-05-08,33100
2009-05-11,33550
2009-05-12,35800
2009-05-13,37150
2009-05-14,35600
2009-05-15,35600
2009-05-18,36700
2009-05-19,37000
2009-05-20,37000
2009-05-21,37000
2009-05-22,34800
2009-05-25,33300
2009-05-26,34900
2009-05-27,34050
2009-05-28,33050
2009-05-29,33850
2009-06-01,34350
2009-06-02,32200
2009-06-03,37000
2009-06-04,42550
2009-06-05,42350
2009-06-08,41150
2009-06-09,39150
2009-06-10,35900
2009-06-11,36950
2009-06-12,36000
2009-06-15,37350
2009-06-16,38350
2009-06-17,37700
2009-06-18,39000
2009-06-19,37350
2009-06-22,38800
2009-06-23,35550
2009-06-24,36650
2009-06-25,38450
2009-06-26,39900
2009-06-29,37550
2009-06-30,37550
2009-07-01,37550
2009-07-02,39250
2009-07-03,38000
2009-07-06,41800
2009-07-07,38650
2009-07-08,40350
2009-07-09,40000
2009-07-10,40100
2009-07-13,39500
2009-07-14,38750
2009-07-15,39300
2009-07-16,38700
2009-07-17,37950
2009-07-20,39500
2009-07-21,40500
2009-07-22,41950
2009-07-23,42500
2009-07-24,43500
2009-07-27,43250
2009-07-28,45600
2009-07-29,40850
2009-07-30,41500
2009-07-31,40950
2009-08-03,40500
2009-08-04,39450
2009-08-05,40650
2009-08-06,39100
2009-08-07,39750
2009-08-10,39750
2009-08-11,39750
2009-08-12,39000
2009-08-13,39900
2009-08-14,40300
2009-08-17,40800
2009-08-18,40700
2009-08-19,40000
2009-08-20,38900
2009-08-21,39000
2009-08-24,38550
2009-08-25,39600
2009-08-26,39600
2009-08-27,38650
2009-08-28,39300
2009-08-31,39050
2009-09-01,38550
2009-09-02,38000
2009-09-03,37850
2009-09-04,38800
2009-09-07,38350
2009-09-08,38350
2009-09-09,38350
2009-09-10,38350
2009-09-11,37500
2009-09-14,38200
2009-09-15,38500
2009-09-16,39300
2009-09-17,39500
2009-09-18,38850
2009-09-21,38800
2009-09-22,39250
2009-09-23,38850
2009-09-24,38700
2009-09-25,38700
2009-09-28,38700
2009-09-29,38700
2009-09-30,38200
2009-10-01,37100
2009-10-05,37100
2009-10-06,39000
2009-10-07,37300
2009-10-08,40500
2009-10-09,38850
2009-10-12,37550
2009-10-13,37900
2009-10-14,39950
2009-10-15,39950
2009-10-16,38500
2009-10-19,38450
2009-10-20,38450
2009-10-21,39300
2009-10-22,38300
2009-10-23,38500
2009-10-26,38250
2009-10-27,37800
2009-10-28,37500
2009-10-29,36000
2009-10-30,37200
2009-11-02,37200
2009-11-03,36950
2009-11-04,40350
2009-11-05,39000
2009-11-06,38000
2009-11-09,38000
2009-11-10,38000
2009-11-11,38000
2009-11-12,40000
2009-11-13,39000
2009-11-16,38900
2009-11-17,38900
2009-11-18,38100
2009-11-19,38100
2009-11-20,38100
2009-11-23,38300
2009-11-24,37600
2009-11-25,37700
2009-11-26,38000
2009-11-27,37400
2009-11-30,37400
2009-12-01,37500
2009-12-02,37500
2009-12-03,37550
2009-12-04,37550
2009-12-07,37500
2009-12-08,37500
2009-12-09,38000
2009-12-10,38000
2009-12-11,39800
2009-12-14,38500
2009-12-15,38000
2009-12-16,38000
2009-12-17,38500
2009-12-18,38500
2009-12-21,38000
2009-12-22,38000
2009-12-23,38000
2009-12-24,39000
2009-12-28,39000
