,014620
2008-06-16,31900
2008-06-17,30850
2008-06-18,31200
2008-06-19,30550
2008-06-20,30750
2008-06-23,31100
2008-06-24,31750
2008-06-25,32450
2008-06-26,32300
2008-06-27,30900
2008-06-30,29600
2008-07-01,27650
2008-07-02,24100
2008-07-03,24550
2008-07-04,24900
2008-07-07,26350
2008-07-08,24450
2008-07-09,23500
2008-07-10,25000
2008-07-11,25800
2008-07-14,26150
2008-07-15,24350
2008-07-16,23850
2008-07-17,24000
2008-07-18,23000
2008-07-21,24450
2008-07-22,23850
2008-07-23,25350
2008-07-24,26600
2008-07-25,25500
2008-07-28,26400
2008-07-29,26950
2008-07-30,26800
2008-07-31,27100
2008-08-01,27450
2008-08-04,26500
2008-08-05,24050
2008-08-06,24500
2008-08-07,23750
2008-08-08,23950
2008-08-11,24700
2008-08-12,25800
2008-08-13,25600
2008-08-14,26050
2008-08-18,26000
2008-08-19,24700
2008-08-20,24800
2008-08-21,23800
2008-08-22,23500
2008-08-25,22700
2008-08-26,21150
2008-08-27,20500
2008-08-28,19700
2008-08-29,18850
2008-09-01,16500
2008-09-02,16800
2008-09-03,17400
2008-09-04,18750
2008-09-05,18600
2008-09-08,21350
2008-09-09,21050
2008-09-10,20700
2008-09-11,20300
2008-09-12,21100
2008-09-16,18500
2008-09-17,20400
2008-09-18,19950
2008-09-19,21050
2008-09-22,20900
2008-09-23,21750
2008-09-24,22050
2008-09-25,22100
2008-09-26,21400
2008-09-29,21450
2008-09-30,21000
2008-10-01,20800
2008-10-02,19900
2008-10-06,18050
2008-10-07,17950
2008-10-08,16050
2008-10-09,15100
2008-10-10,13500
2008-10-13,15300
2008-10-14,17550
2008-10-15,16550
2008-10-16,14100
2008-10-17,13500
2008-10-20,13400
2008-10-21,13200
2008-10-22,12700
2008-10-23,11200
2008-10-24,9550
2008-10-27,8370
2008-10-28,9620
2008-10-29,9030
2008-10-30,10350
2008-10-31,11900
2008-11-03,13200
2008-11-04,13650
2008-11-05,14350
2008-11-06,12200
2008-11-07,13000
2008-11-10,13150
2008-11-11,12800
2008-11-12,14100
2008-11-13,12700
2008-11-14,12800
2008-11-17,12850
2008-11-18,12100
2008-11-19,11750
2008-11-20,10000
2008-11-21,11500
2008-11-24,10900
2008-11-25,10900
2008-11-26,11400
2008-11-27,13100
2008-11-28,12650
2008-12-01,13000
2008-12-02,12400
2008-12-03,12550
2008-12-04,12750
2008-12-05,12650
2008-12-08,13800
2008-12-09,13600
2008-12-10,14000
2008-12-11,13950
2008-12-12,12700
2008-12-15,13600
2008-12-16,13800
2008-12-17,13450
2008-12-18,13850
2008-12-19,13900
2008-12-22,14300
