,041460
2010-11-19,2070
2010-11-22,2380
2010-11-23,2735
2010-11-24,3145
2010-11-25,3375
2010-11-26,3540
2010-11-29,3060
2010-11-30,3515
2010-12-01,3675
2010-12-02,3350
2010-12-03,3375
2010-12-06,3160
2010-12-07,3150
2010-12-08,3000
2010-12-09,2980
2010-12-10,2960
2010-12-13,2970
2010-12-14,2700
2010-12-15,2420
2010-12-16,2420
2010-12-17,2455
2010-12-20,2325
2010-12-21,2300
2010-12-22,2160
2010-12-23,2480
2010-12-24,2270
2010-12-27,2335
2010-12-28,2390
2010-12-29,2415
2010-12-30,2290
2011-01-03,2470
2011-01-04,2425
2011-01-05,2530
2011-01-06,2500
2011-01-07,2495
2011-01-10,2465
2011-01-11,2375
2011-01-12,2440
2011-01-13,2395
2011-01-14,2350
2011-01-17,2285
2011-01-18,2270
2011-01-19,2290
2011-01-20,2295
2011-01-21,2220
2011-01-24,2200
2011-01-25,2140
2011-01-26,2075
2011-01-27,2075
2011-01-28,2000
2011-01-31,1905
2011-02-01,2100
2011-02-07,2075
2011-02-08,2040
2011-02-09,1965
2011-02-10,2025
2011-02-11,1955
2011-02-14,1925
2011-02-15,1950
2011-02-16,1940
2011-02-17,1830
2011-02-18,1860
2011-02-21,1885
2011-02-22,1835
2011-02-23,1800
2011-02-24,1700
2011-02-25,1650
2011-02-28,1655
2011-03-02,1655
2011-03-03,1700
2011-03-04,1700
2011-03-07,1820
2011-03-08,1815
2011-03-09,1785
2011-03-10,1860
2011-03-11,1860
2011-03-14,1700
2011-03-15,1580
2011-03-16,1660
2011-03-17,1660
2011-03-18,1700
2011-03-21,1750
2011-03-22,1805
2011-03-23,1780
2011-03-24,1760
2011-03-25,1875
2011-03-28,1980
2011-03-29,1940
2011-03-30,1920
2011-03-31,1920
2011-04-01,1910
2011-04-04,1985
2011-04-05,2045
2011-04-06,2010
2011-04-07,1960
2011-04-08,1910
2011-04-11,1900
2011-04-12,1980
2011-04-13,1965
2011-04-14,2100
2011-04-15,2015
2011-04-18,1955
2011-04-19,1905
2011-04-20,1915
2011-04-21,1850
2011-04-22,1800
2011-04-25,1795
2011-04-26,1785
2011-04-27,1785
2011-04-28,1800
2011-04-29,1785
2011-05-02,1845
2011-05-03,1855
2011-05-04,1855
2011-05-06,1850
2011-05-09,1920
2011-05-11,1975
2011-05-12,1930
2011-05-13,1845
2011-05-16,1860
2011-05-17,1895
2011-05-18,1855
2011-05-19,1775
2011-05-20,1790
2011-05-23,1700
2011-05-24,1750
2011-05-25,1730
2011-05-26,1755
2011-05-27,1770
2011-05-30,1730
2011-05-31,1715
2011-06-01,1690
2011-06-02,1650
2011-06-03,1585
2011-06-07,1535
2011-06-08,1535
2011-06-09,1535
2011-06-10,1530
2011-06-13,1480
2011-06-14,1465
2011-06-15,1445
2011-06-16,1405
2011-06-17,1395
2011-06-20,1400
2011-06-21,1605
2011-06-22,1560
2011-06-23,1600
2011-06-24,1605
2011-06-27,1555
2011-06-28,1505
2011-06-29,1535
2011-06-30,1555
2011-07-01,1550
2011-07-04,1595
2011-07-05,1575
2011-07-06,1565
2011-07-07,1560
2011-07-08,1580
2011-07-11,1685
2011-07-12,1615
2011-07-13,1645
2011-07-14,1630
2011-07-15,1700
2011-07-18,1730
2011-07-19,1690
2011-07-20,1700
2011-07-21,1640
2011-07-22,1650
2011-07-25,1645
2011-07-26,1650
2011-07-27,1615
2011-07-28,1575
2011-07-29,1570
2011-08-01,1610
2011-08-02,1575
2011-08-03,1530
2011-08-04,1545
2011-08-05,1440
2011-08-08,1315
2011-08-09,1195
2011-08-10,1310
2011-08-11,1350
2011-08-12,1380
2011-08-16,1475
2011-08-17,1470
2011-08-18,1495
2011-08-19,1370
2011-08-22,1355
2011-08-23,1380
2011-08-24,1345
2011-08-25,1350
2011-08-26,1355
2011-08-29,1395
2011-08-30,1430
2011-08-31,1435
2011-09-01,1415
2011-09-02,1390
2011-09-05,1325
2011-09-06,1260
2011-09-07,1280
2011-09-08,1295
2011-09-09,1265
2011-09-14,1220
2011-09-15,1250
2011-09-16,1290
2011-09-19,1255
2011-09-20,1260
2011-09-21,1280
2011-09-22,1255
2011-09-23,1180
2011-09-26,1025
2011-09-27,1105
2011-09-28,1120
2011-09-29,1150
2011-09-30,1165
2011-10-04,1105
2011-10-05,1065
2011-10-06,1095
2011-10-07,1120
2011-10-10,1135
2011-10-11,1145
2011-10-12,1180
2011-10-13,1205
2011-10-14,1240
2011-10-17,1210
2011-10-18,1190
2011-10-19,1190
2011-10-20,1175
2011-10-21,1165
2011-10-24,1240
2011-10-25,1230
2011-10-26,1265
2011-10-27,1265
2011-10-28,1235
2011-10-31,1220
2011-11-01,1215
2011-11-02,1185
2011-11-03,1185
2011-11-04,1230
2011-11-07,1235
2011-11-08,1275
2011-11-09,1295
2011-11-10,1245
2011-11-11,1240
2011-11-14,1315
2011-11-15,1305
2011-11-16,1500
2011-11-17,1430
2011-11-18,1435
2011-11-21,1355
2011-11-22,1485
2011-11-23,1410
2011-11-24,1620
2011-11-25,1380
2011-11-28,1390
2011-11-29,1400
2011-11-30,1450
2011-12-01,1430
2011-12-02,1430
2011-12-05,1505
2011-12-06,1450
2011-12-07,1440
2011-12-08,1480
2011-12-09,1500
2011-12-12,1530
2011-12-13,1580
2011-12-14,1540
2011-12-15,1425
2011-12-16,1465
2011-12-19,1330
2011-12-20,1340
2011-12-21,1395
2011-12-22,1380
2011-12-23,1380
2011-12-26,1380
2011-12-27,1350
2011-12-28,1340
2011-12-29,1375
2012-01-02,1375
2012-01-03,1435
2012-01-04,1475
2012-01-05,1695
2012-01-06,1630
2012-01-09,1690
2012-01-10,1645
2012-01-11,1530
2012-01-12,1560
2012-01-13,1570
2012-01-16,1525
2012-01-17,1590
2012-01-18,1540
