,019540
2008-06-16,1590
2008-06-17,1590
2008-06-18,1620
2008-06-19,1585
2008-06-20,1595
2008-06-23,1550
2008-06-24,1555
2008-06-25,1545
2008-06-26,1525
2008-06-27,1510
2008-06-30,1495
2008-07-01,1475
2008-07-02,1395
2008-07-03,1375
2008-07-04,1375
2008-07-07,1315
2008-07-08,1345
2008-07-09,1370
2008-07-10,1350
2008-07-11,1360
2008-07-14,1360
2008-07-15,1335
2008-07-16,1325
2008-07-17,1345
2008-07-18,1330
2008-07-21,1375
2008-07-22,1380
2008-07-23,1395
2008-07-24,1395
2008-07-25,1365
2008-07-28,1390
2008-07-29,1335
2008-07-30,1355
2008-07-31,1350
2008-08-01,1345
2008-08-04,1360
2008-08-05,1380
2008-08-06,1390
2008-08-07,1390
2008-08-08,1400
2008-08-11,1370
2008-08-12,1380
2008-08-13,1365
2008-08-14,1395
2008-08-18,1360
2008-08-19,1370
2008-08-20,1345
2008-08-21,1335
2008-08-22,1325
2008-08-25,1305
2008-08-26,1320
2008-08-27,1275
2008-08-28,1265
2008-08-29,1220
2008-09-01,1215
2008-09-02,1175
2008-09-03,1195
2008-09-04,1195
2008-09-05,1215
2008-09-08,1280
2008-09-09,1270
2008-09-10,1265
2008-09-11,1260
2008-09-12,1270
2008-09-16,1080
2008-09-17,1115
2008-09-18,1100
2008-09-19,1110
2008-09-22,1095
2008-09-23,1095
2008-09-24,1100
2008-09-25,1105
2008-09-26,1110
2008-09-29,1120
2008-09-30,1085
2008-10-01,1100
2008-10-02,1095
2008-10-06,1055
2008-10-07,1050
2008-10-08,895
2008-10-09,930
2008-10-10,825
2008-10-13,885
2008-10-14,940
2008-10-15,930
2008-10-16,830
2008-10-17,760
2008-10-20,760
2008-10-21,775
2008-10-22,735
2008-10-23,665
2008-10-24,570
2008-10-27,565
2008-10-28,630
2008-10-29,665
2008-10-30,760
2008-10-31,845
2008-11-03,840
2008-11-04,870
2008-11-05,795
2008-11-06,770
2008-11-07,815
2008-11-10,760
2008-11-11,735
2008-11-12,740
2008-11-13,710
2008-11-14,735
2008-11-17,720
2008-11-18,690
2008-11-19,685
2008-11-20,600
2008-11-21,630
2008-11-24,630
2008-11-25,585
2008-11-26,615
2008-11-27,605
2008-11-28,630
2008-12-01,640
2008-12-02,640
2008-12-03,640
2008-12-04,655
2008-12-05,635
2008-12-08,635
2008-12-09,630
2008-12-10,655
2008-12-11,650
2008-12-12,640
2008-12-15,665
2008-12-16,670
2008-12-17,670
2008-12-18,680
2008-12-19,680
2008-12-22,685
2008-12-23,660
2008-12-24,670
2008-12-26,670
2008-12-29,685
2008-12-30,710
2009-01-02,710
2009-01-05,735
2009-01-06,715
2009-01-07,760
2009-01-08,740
2009-01-09,755
2009-01-12,730
2009-01-13,725
2009-01-14,740
2009-01-15,705
2009-01-16,720
2009-01-19,745
2009-01-20,750
2009-01-21,725
2009-01-22,740
2009-01-23,775
2009-01-28,750
2009-01-29,730
2009-01-30,735
2009-02-02,735
2009-02-03,750
2009-02-04,785
2009-02-05,775
2009-02-06,860
2009-02-09,845
2009-02-10,805
