,103590
2008-08-01,6590
2008-08-04,5970
2008-08-05,6250
2008-08-06,6500
2008-08-07,6490
2008-08-08,7040
2008-08-11,7100
2008-08-12,6550
2008-08-13,6470
2008-08-14,6430
2008-08-18,6150
2008-08-19,5850
2008-08-20,6080
2008-08-21,5930
2008-08-22,5780
2008-08-25,5610
2008-08-26,5360
2008-08-27,5380
2008-08-28,5050
2008-08-29,4745
2008-09-01,4050
2008-09-02,3715
2008-09-03,4010
2008-09-04,4235
2008-09-05,4280
2008-09-08,4600
2008-09-09,4530
2008-09-10,4530
2008-09-11,4460
2008-09-12,4700
2008-09-16,3995
2008-09-17,4590
2008-09-18,4680
2008-09-19,4740
2008-09-22,4555
2008-09-23,4580
2008-09-24,4425
2008-09-25,4290
2008-09-26,4200
2008-09-29,4515
2008-09-30,4350
2008-10-01,4650
2008-10-02,4835
2008-10-06,4400
2008-10-07,4400
2008-10-08,3885
2008-10-09,3985
2008-10-10,3585
2008-10-13,3980
2008-10-14,4225
2008-10-15,4085
2008-10-16,3480
2008-10-17,3450
2008-10-20,3505
2008-10-21,3525
2008-10-22,3200
2008-10-23,2720
2008-10-24,2315
2008-10-27,2130
2008-10-28,2410
2008-10-29,2290
2008-10-30,2630
2008-10-31,2755
2008-11-03,3065
2008-11-04,3100
2008-11-05,3095
2008-11-06,2635
2008-11-07,2750
2008-11-10,2820
2008-11-11,2695
2008-11-12,2620
2008-11-13,2460
2008-11-14,2580
2008-11-17,2605
2008-11-18,2430
2008-11-19,2290
2008-11-20,1980
2008-11-21,2100
2008-11-24,2035
2008-11-25,1970
2008-11-26,2230
2008-11-27,2200
2008-11-28,2265
2008-12-01,2230
2008-12-02,2285
2008-12-03,2330
2008-12-04,2250
2008-12-05,2180
2008-12-08,2505
2008-12-09,2880
2008-12-10,3310
2008-12-11,3400
2008-12-12,3575
2008-12-15,3710
2008-12-16,3605
2008-12-17,3450
2008-12-18,3965
2008-12-19,3690
2008-12-22,3710
2008-12-23,3735
2008-12-24,3400
2008-12-26,3320
2008-12-29,3215
2008-12-30,3355
2009-01-02,3600
2009-01-05,3665
2009-01-06,3660
2009-01-07,3740
2009-01-08,3810
2009-01-09,3910
2009-01-12,4020
2009-01-13,3985
2009-01-14,4145
2009-01-15,3605
2009-01-16,3810
2009-01-19,4075
2009-01-20,4150
2009-01-21,3980
2009-01-22,4080
2009-01-23,3865
2009-01-28,4005
2009-01-29,3955
2009-01-30,3940
2009-02-02,3950
2009-02-03,3925
2009-02-04,4160
2009-02-05,4030
2009-02-06,4150
2009-02-09,4050
2009-02-10,4010
2009-02-11,3970
2009-02-12,3980
2009-02-13,4115
2009-02-16,4325
2009-02-17,4040
2009-02-18,4300
2009-02-19,4220
2009-02-20,4105
2009-02-23,4330
2009-02-24,4700
2009-02-25,4790
2009-02-26,5440
2009-02-27,5240
2009-03-02,4745
2009-03-03,5130
2009-03-04,5320
2009-03-05,5500
2009-03-06,5980
2009-03-09,6490
2009-03-10,6150
2009-03-11,6390
2009-03-12,6310
2009-03-13,6900
2009-03-16,6850
2009-03-17,7030
2009-03-18,7020
2009-03-19,6810
2009-03-20,6770
2009-03-23,6900
2009-03-24,6650
2009-03-25,6920
2009-03-26,7380
2009-03-27,7160
2009-03-30,7160
2009-03-31,7600
2009-04-01,7670
2009-04-02,8050
2009-04-03,8130
2009-04-06,8070
2009-04-07,8130
2009-04-08,7920
2009-04-09,8180
2009-04-10,8050
2009-04-13,9250
2009-04-14,9810
2009-04-15,9760
2009-04-16,9310
2009-04-17,8630
2009-04-20,8930
2009-04-21,9350
2009-04-22,10750
2009-04-23,10300
2009-04-24,10800
2009-04-27,10150
2009-04-28,9400
2009-04-29,10650
2009-04-30,10500
2009-05-04,10300
2009-05-06,10200
2009-05-07,10300
2009-05-08,10700
2009-05-11,10550
2009-05-12,10300
2009-05-13,10200
2009-05-14,10750
2009-05-15,10900
2009-05-18,10600
2009-05-19,11200
2009-05-20,11200
2009-05-21,11200
2009-05-22,11700
2009-05-25,12100
2009-05-26,11200
2009-05-27,10850
2009-05-28,10200
2009-05-29,10000
2009-06-01,10600
2009-06-02,10700
2009-06-03,10850
2009-06-04,10350
2009-06-05,11100
2009-06-08,10550
2009-06-09,10100
2009-06-10,10200
2009-06-11,10250
2009-06-12,10650
2009-06-15,10350
2009-06-16,10400
2009-06-17,10250
2009-06-18,10000
2009-06-19,10000
2009-06-22,10200
2009-06-23,9600
2009-06-24,9030
2009-06-25,9440
2009-06-26,9080
2009-06-29,8410
2009-06-30,8160
2009-07-01,8300
2009-07-02,8650
2009-07-03,8600
2009-07-06,8660
2009-07-07,8700
2009-07-08,8920
2009-07-09,8560
2009-07-10,9840
2009-07-13,8520
2009-07-14,8480
2009-07-15,8630
2009-07-16,8390
2009-07-17,8770
2009-07-20,9170
2009-07-21,8950
2009-07-22,9020
2009-07-23,8970
2009-07-24,8970
2009-07-27,9290
2009-07-28,9340
2009-07-29,9660
2009-07-30,10100
2009-07-31,10000
2009-08-03,10000
2009-08-04,10400
2009-08-05,10300
2009-08-06,10300
2009-08-07,10800
2009-08-10,10800
2009-08-11,10450
2009-08-12,10600
2009-08-13,10500
2009-08-14,11000
2009-08-17,11000
2009-08-18,11450
2009-08-19,11050
2009-08-20,10900
2009-08-21,10950
2009-08-24,10800
2009-08-25,10500
2009-08-26,10600
2009-08-27,10850
2009-08-28,10850
2009-08-31,10750
2009-09-01,10800
2009-09-02,10550
2009-09-03,10650
2009-09-04,10250
2009-09-07,10200
2009-09-08,10750
2009-09-09,11050
2009-09-10,11200
2009-09-11,11350
2009-09-14,11900
2009-09-15,12300
2009-09-16,11950
2009-09-17,12000
2009-09-18,12500
2009-09-21,12500
2009-09-22,12200
2009-09-23,11650
2009-09-24,12100
2009-09-25,12900
2009-09-28,12250
2009-09-29,12400
2009-09-30,12300
2009-10-01,11500
2009-10-05,11500
2009-10-06,11250
2009-10-07,10950
2009-10-08,11500
2009-10-09,11750
2009-10-12,11600
2009-10-13,11250
2009-10-14,11250
2009-10-15,11050
2009-10-16,10500
2009-10-19,10800
2009-10-20,10550
2009-10-21,10150
2009-10-22,10250
2009-10-23,10400
2009-10-26,10250
2009-10-27,9850
2009-10-28,10150
2009-10-29,9800
2009-10-30,9770
2009-11-02,9390
2009-11-03,9290
2009-11-04,9690
2009-11-05,9410
2009-11-06,9520
2009-11-09,9720
2009-11-10,9620
2009-11-11,9690
2009-11-12,9520
2009-11-13,9240
2009-11-16,9000
2009-11-17,8990
2009-11-18,8750
2009-11-19,9100
2009-11-20,9100
2009-11-23,9040
2009-11-24,8800
2009-11-25,8670
2009-11-26,8670
2009-11-27,7800
2009-11-30,8260
2009-12-01,8220
2009-12-02,8240
2009-12-03,8410
2009-12-04,8420
2009-12-07,8420
2009-12-08,8300
2009-12-09,8960
2009-12-10,9280
2009-12-11,9450
2009-12-14,9470
2009-12-15,9310
2009-12-16,9250
2009-12-17,9560
2009-12-18,9610
2009-12-21,9970
2009-12-22,10000
2009-12-23,9660
2009-12-24,9670
2009-12-28,9950
2009-12-29,9870
2009-12-30,10150
2010-01-04,10300
2010-01-05,10450
2010-01-06,10300
2010-01-07,9810
2010-01-08,10000
2010-01-11,9900
2010-01-12,10050
2010-01-13,9730
2010-01-14,9820
2010-01-15,10600
2010-01-18,10550
2010-01-19,11050
2010-01-20,10900
2010-01-21,10800
2010-01-22,10450
2010-01-25,11250
2010-01-26,10350
2010-01-27,10050
2010-01-28,10300
2010-01-29,9950
2010-02-01,10000
2010-02-02,10000
2010-02-03,10100
2010-02-04,10000
2010-02-05,9620
2010-02-08,9330
2010-02-09,9260
2010-02-10,9270
2010-02-11,9550
2010-02-12,9700
2010-02-16,9640
2010-02-17,9670
2010-02-18,9670
2010-02-19,9400
2010-02-22,9510
2010-02-23,9510
2010-02-24,9540
2010-02-25,9390
2010-02-26,9680
2010-03-02,9750
2010-03-03,9810
2010-03-04,9600
2010-03-05,9800
2010-03-08,10000
2010-03-09,10050
2010-03-10,10050
2010-03-11,9870
2010-03-12,9800
2010-03-15,10300
2010-03-16,10150
2010-03-17,10250
2010-03-18,10300
2010-03-19,10250
2010-03-22,10100
2010-03-23,10050
2010-03-24,9990
2010-03-25,10300
2010-03-26,10600
2010-03-29,10400
2010-03-30,10150
2010-03-31,10150
2010-04-01,10050
2010-04-02,9760
2010-04-05,9500
2010-04-06,9650
2010-04-07,9680
2010-04-08,9800
2010-04-09,9620
2010-04-12,9660
2010-04-13,9770
2010-04-14,9830
2010-04-15,9810
2010-04-16,9670
2010-04-19,9480
2010-04-20,9570
2010-04-21,9930
2010-04-22,9840
2010-04-23,9660
2010-04-26,9520
2010-04-27,9680
2010-04-28,9860
2010-04-29,9940
2010-04-30,9910
2010-05-03,10200
2010-05-04,10000
2010-05-06,9680
2010-05-07,9410
2010-05-10,9670
2010-05-11,9590
2010-05-12,9620
2010-05-13,9850
2010-05-14,9720
2010-05-17,9810
2010-05-18,9900
2010-05-19,9700
2010-05-20,9140
2010-05-24,9340
2010-05-25,8940
2010-05-26,9240
