,206640
2014-12-29,36451
2014-12-30,36451
2015-01-02,36451
2015-01-05,36451
2015-01-06,36542
2015-01-07,36542
2015-01-08,36633
2015-01-09,38273
2015-01-12,38182
2015-01-13,38273
2015-01-14,38000
2015-01-15,38182
2015-01-16,38456
2015-01-19,38182
2015-01-20,38273
2015-01-21,38638
2015-01-22,38273
2015-01-23,38182
2015-01-26,39002
2015-01-27,39640
2015-01-28,40096
2015-01-29,40369
2015-01-30,41372
2015-02-02,41736
2015-02-03,42192
2015-02-04,42739
2015-02-05,42101
2015-02-06,41189
2015-02-09,40552
2015-02-10,40096
2015-02-11,39914
2015-02-12,40643
2015-02-13,39549
2015-02-16,41098
2015-02-17,42830
2015-02-23,42465
2015-02-24,41827
2015-02-25,41007
2015-02-26,40825
2015-02-27,41281
2015-03-02,41098
2015-03-03,41736
2015-03-04,42283
2015-03-05,42647
2015-03-06,43012
2015-03-09,43559
2015-03-10,43285
2015-03-11,43012
2015-03-12,41189
2015-03-13,40643
2015-03-16,41463
2015-03-17,41918
2015-03-18,42830
2015-03-19,42739
2015-03-20,42465
2015-03-23,43194
2015-03-24,45564
2015-03-25,45928
2015-03-26,45290
2015-03-27,46384
2015-03-30,48753
2015-03-31,56043
2015-04-01,56043
2015-04-02,56043
2015-04-03,56043
2015-04-06,56043
2015-04-07,56043
2015-04-08,56043
2015-04-09,56043
2015-04-10,56043
2015-04-13,56043
2015-04-14,56043
2015-04-15,56043
2015-04-16,56043
2015-04-17,56043
2015-04-20,56043
2015-04-21,56043
2015-04-22,56043
2015-04-23,56043
2015-04-24,56043
2015-04-27,56043
2015-04-28,56043
2015-04-29,56043
2015-04-30,56043
2015-05-04,56043
2015-05-06,56043
2015-05-07,56043
2015-05-08,56043
2015-05-11,56043
2015-05-12,56043
2015-05-13,56043
2015-05-14,56043
2015-05-15,56043
2015-05-18,56043
2015-05-19,56043
2015-05-20,56043
2015-05-21,56043
2015-05-22,56043
2015-05-26,56043
2015-05-27,56043
2015-05-28,56043
2015-05-29,56043
2015-06-01,47659
2015-06-02,41098
2015-06-03,43377
2015-06-04,41007
2015-06-05,35950
2015-06-08,37362
2015-06-09,38273
2015-06-10,41463
2015-06-11,47477
