,006840
2008-06-16,18972
2008-06-17,18471
2008-06-18,18565
2008-06-19,18096
2008-06-20,18440
2008-06-23,18158
2008-06-24,17719
2008-06-25,17782
2008-06-26,17876
2008-06-27,18033
2008-06-30,17656
2008-07-01,15747
2008-07-02,14370
2008-07-03,14401
2008-07-04,14401
2008-07-07,14025
2008-07-08,13806
2008-07-09,13525
2008-07-10,14088
2008-07-11,14526
2008-07-14,14213
2008-07-15,13712
2008-07-16,13274
2008-07-17,13587
2008-07-18,13900
2008-07-21,15246
2008-07-22,15246
2008-07-23,15465
2008-07-24,15966
2008-07-25,15841
2008-07-28,16091
2008-07-29,15935
2008-07-30,16060
2008-07-31,16091
2008-08-01,15184
2008-08-04,15528
2008-08-05,15403
2008-08-06,15622
2008-08-07,15622
2008-08-08,16029
2008-08-11,15810
2008-08-12,15622
2008-08-13,15716
2008-08-14,15935
2008-08-18,15528
2008-08-19,15152
2008-08-20,14620
2008-08-21,14025
2008-08-22,14057
2008-08-25,14151
2008-08-26,14651
2008-08-27,15403
2008-08-28,15152
2008-08-29,15152
2008-09-01,14996
2008-09-02,14370
2008-09-03,14464
2008-09-04,14495
2008-09-05,14088
2008-09-08,14401
2008-09-09,14401
2008-09-10,14213
2008-09-11,14025
2008-09-12,14464
2008-09-16,13681
2008-09-17,14276
2008-09-18,13932
2008-09-19,14432
2008-09-22,14338
2008-09-23,14651
2008-09-24,14401
2008-09-25,15121
2008-09-26,14714
2008-09-29,15184
2008-09-30,15528
2008-10-01,15090
2008-10-02,14683
2008-10-06,13681
2008-10-07,13869
2008-10-08,13024
2008-10-09,13180
2008-10-10,11990
2008-10-13,12679
2008-10-14,13587
2008-10-15,13963
2008-10-16,11896
2008-10-17,12334
2008-10-20,11990
2008-10-21,11364
2008-10-22,10832
2008-10-23,10519
2008-10-24,8954
2008-10-27,7670
2008-10-28,7513
2008-10-29,7137
2008-10-30,8203
2008-10-31,8954
2008-11-03,10268
2008-11-04,11051
2008-11-05,11333
2008-11-06,9642
2008-11-07,10456
2008-11-10,10456
2008-11-11,9768
2008-11-12,10331
2008-11-13,9392
2008-11-14,9580
2008-11-17,9142
