,032640
2008-06-16,8440
2008-06-17,8430
2008-06-18,8430
2008-06-19,8260
2008-06-20,8470
2008-06-23,8240
2008-06-24,7930
2008-06-25,8020
2008-06-26,8060
2008-06-27,7940
2008-06-30,7930
2008-07-01,7900
2008-07-02,7910
2008-07-03,8300
2008-07-04,8450
2008-07-07,8360
2008-07-08,8200
2008-07-09,8150
2008-07-10,8070
2008-07-11,7890
2008-07-14,7750
2008-07-15,7660
2008-07-16,7620
2008-07-17,7520
2008-07-18,7580
2008-07-21,7800
2008-07-22,7780
2008-07-23,7800
2008-07-24,8120
2008-07-25,8160
2008-07-28,8350
2008-07-29,8450
2008-07-30,8650
2008-07-31,8750
2008-08-01,8480
2008-08-04,8790
2008-08-05,8950
2008-08-06,9200
2008-08-07,9080
2008-08-08,9060
2008-08-11,9110
2008-08-12,9140
2008-08-13,9080
2008-08-14,9130
2008-08-18,8870
2008-08-19,8870
2008-08-20,9250
2008-08-21,9400
2008-08-22,9290
2008-08-25,9300
2008-08-26,9320
2008-08-27,9530
2008-08-28,9640
2008-08-29,9570
2008-09-01,9510
2008-09-02,9890
2008-09-03,9560
2008-09-04,9830
2008-09-05,9900
2008-09-08,9720
2008-09-09,9850
2008-09-10,10000
2008-09-11,9900
2008-09-12,10000
2008-09-16,9200
2008-09-17,9810
2008-09-18,9480
2008-09-19,9500
2008-09-22,9290
2008-09-23,9450
2008-09-24,9380
2008-09-25,9480
2008-09-26,9420
2008-09-29,9720
2008-09-30,9910
2008-10-01,9990
2008-10-02,10300
2008-10-06,10250
2008-10-07,10000
2008-10-08,9900
2008-10-09,9600
2008-10-10,9400
2008-10-13,9530
2008-10-14,9350
2008-10-15,9800
2008-10-16,9990
2008-10-17,10100
2008-10-20,10700
2008-10-21,10800
2008-10-22,10650
2008-10-23,9600
2008-10-24,9570
2008-10-27,9000
2008-10-28,8600
2008-10-29,8810
2008-10-30,9080
2008-10-31,9150
2008-11-03,9710
2008-11-04,10450
2008-11-05,10650
2008-11-06,10400
2008-11-07,10650
2008-11-10,10250
2008-11-11,10350
2008-11-12,10300
2008-11-13,9600
2008-11-14,9700
2008-11-17,10200
2008-11-18,10300
2008-11-19,10650
2008-11-20,10500
2008-11-21,10800
2008-11-24,10400
2008-11-25,10250
2008-11-26,10800
2008-11-27,10450
2008-11-28,10800
2008-12-01,10450
2008-12-02,9840
2008-12-03,9600
2008-12-04,9720
2008-12-05,10000
2008-12-08,9820
2008-12-09,9610
2008-12-10,9750
2008-12-11,9120
2008-12-12,9530
2008-12-15,9500
2008-12-16,9700
2008-12-17,9990
2008-12-18,9960
2008-12-19,10550
2008-12-22,10550
2008-12-23,10500
2008-12-24,10200
2008-12-26,10000
2008-12-29,10100
2008-12-30,9930
2009-01-02,9900
2009-01-05,9990
2009-01-06,9920
2009-01-07,9810
2009-01-08,9580
2009-01-09,9410
2009-01-12,9230
2009-01-13,9600
2009-01-14,9820
2009-01-15,9530
2009-01-16,9790
2009-01-19,9660
2009-01-20,9710
2009-01-21,9620
2009-01-22,9500
2009-01-23,9440
2009-01-28,9510
2009-01-29,9500
2009-01-30,9310
2009-02-02,9330
2009-02-03,9460
2009-02-04,9500
2009-02-05,9490
2009-02-06,9520
2009-02-09,9460
2009-02-10,9310
2009-02-11,9260
2009-02-12,9110
2009-02-13,9070
2009-02-16,9090
2009-02-17,8870
2009-02-18,8770
2009-02-19,8770
2009-02-20,8490
2009-02-23,8590
2009-02-24,8500
2009-02-25,8530
2009-02-26,8710
2009-02-27,8890
2009-03-02,8530
2009-03-03,8070
2009-03-04,8070
2009-03-05,7900
2009-03-06,8150
2009-03-09,8030
2009-03-10,8310
2009-03-11,8100
2009-03-12,8160
2009-03-13,8080
2009-03-16,7990
2009-03-17,8300
2009-03-18,8400
2009-03-19,8150
2009-03-20,8100
2009-03-23,8100
2009-03-24,8100
2009-03-25,8040
2009-03-26,8050
2009-03-27,8430
2009-03-30,8430
2009-03-31,8430
2009-04-01,8280
2009-04-02,8350
2009-04-03,8690
2009-04-06,9030
2009-04-07,8990
2009-04-08,8730
2009-04-09,8760
2009-04-10,8810
2009-04-13,9130
2009-04-14,8760
2009-04-15,8740
2009-04-16,8640
2009-04-17,8740
2009-04-20,8790
2009-04-21,8860
2009-04-22,8700
2009-04-23,8570
2009-04-24,8700
2009-04-27,8860
2009-04-28,8900
2009-04-29,8990
2009-04-30,9010
2009-05-04,8850
2009-05-06,8980
2009-05-07,9040
2009-05-08,9780
2009-05-11,9430
2009-05-12,9490
2009-05-13,9160
2009-05-14,9110
2009-05-15,9220
2009-05-18,9350
2009-05-19,9160
2009-05-20,8830
2009-05-21,8770
2009-05-22,8630
2009-05-25,8680
2009-05-26,8420
2009-05-27,8400
2009-05-28,8670
2009-05-29,8460
2009-06-01,8370
2009-06-02,8150
2009-06-03,8200
2009-06-04,8210
2009-06-05,8250
2009-06-08,8140
2009-06-09,8300
2009-06-10,8610
2009-06-11,8600
2009-06-12,8510
2009-06-15,8520
2009-06-16,8450
2009-06-17,8880
2009-06-18,8850
2009-06-19,8660
2009-06-22,8500
2009-06-23,8570
2009-06-24,8380
2009-06-25,8400
2009-06-26,8220
2009-06-29,8090
2009-06-30,8020
2009-07-01,8600
2009-07-02,8600
2009-07-03,8670
2009-07-06,8590
2009-07-07,8560
2009-07-08,8550
2009-07-09,8760
2009-07-10,8870
2009-07-13,8730
2009-07-14,8690
2009-07-15,8800
2009-07-16,8500
2009-07-17,8540
2009-07-20,8500
2009-07-21,8470
2009-07-22,8600
2009-07-23,8730
2009-07-24,8680
2009-07-27,8550
2009-07-28,8590
2009-07-29,8640
2009-07-30,8540
2009-07-31,8640
2009-08-03,8480
2009-08-04,8470
2009-08-05,8350
2009-08-06,8340
2009-08-07,8120
2009-08-10,8230
2009-08-11,8350
2009-08-12,8350
2009-08-13,8230
2009-08-14,8310
2009-08-17,8070
2009-08-18,8080
2009-08-19,7980
2009-08-20,7830
2009-08-21,7700
2009-08-24,7850
2009-08-25,7710
2009-08-26,7740
2009-08-27,7790
2009-08-28,7800
2009-08-31,7800
2009-09-01,7760
2009-09-02,7640
2009-09-03,7680
2009-09-04,7500
2009-09-07,7540
2009-09-08,7580
2009-09-09,7920
2009-09-10,8180
2009-09-11,8170
2009-09-14,8150
2009-09-15,8200
2009-09-16,8120
2009-09-17,8170
2009-09-18,8250
2009-09-21,8050
2009-09-22,8210
2009-09-23,8180
2009-09-24,8210
2009-09-25,8130
2009-09-28,8460
2009-09-29,8740
2009-09-30,8510
2009-10-01,8800
2009-10-05,8790
2009-10-06,8980
2009-10-07,9170
2009-10-08,9060
2009-10-09,9100
2009-10-12,9440
2009-10-13,9250
2009-10-14,9150
2009-10-15,8990
2009-10-16,9100
2009-10-19,9030
2009-10-20,8860
2009-10-21,8650
2009-10-22,8570
2009-10-23,9000
2009-10-26,8750
2009-10-27,8640
2009-10-28,8700
2009-10-29,8770
2009-10-30,8950
2009-11-02,8750
2009-11-03,8800
2009-11-04,8920
2009-11-05,8900
2009-11-06,8780
2009-11-09,8660
2009-11-10,8600
2009-11-11,8600
2009-11-12,8510
2009-11-13,8350
2009-11-16,8310
2009-11-17,8600
2009-11-18,8620
2009-11-19,8480
2009-11-20,8550
2009-11-23,8550
2009-11-24,8400
2009-11-25,8400
2009-11-26,8320
2009-11-27,8080
2009-11-30,8200
2009-12-01,8200
2009-12-02,8230
2009-12-03,8280
2009-12-04,8270
2009-12-07,8280
2009-12-08,8240
2009-12-09,8490
2009-12-10,8480
2009-12-11,8470
2009-12-14,8520
2009-12-15,8480
2009-12-16,8470
2009-12-17,8510
2009-12-18,8460
2009-12-21,8540
2009-12-22,8270
2009-12-23,8200
2009-12-24,8300
2009-12-28,8750
2009-12-29,8360
2009-12-30,8490
2010-01-04,8580
2010-01-05,8690
2010-01-06,8970
2010-01-07,8550
2010-01-08,8790
2010-01-11,8860
2010-01-12,8780
2010-01-13,8730
2010-01-14,8640
2010-01-15,8640
2010-01-18,8560
2010-01-19,8540
2010-01-20,9180
2010-01-21,8980
2010-01-22,8870
2010-01-25,8800
2010-01-26,8800
2010-01-27,8930
2010-01-28,8980
2010-01-29,9010
2010-02-01,8820
2010-02-02,8620
2010-02-03,8570
2010-02-04,8480
2010-02-05,8250
2010-02-08,8240
2010-02-09,8190
2010-02-10,7820
2010-02-11,7600
2010-02-12,7680
2010-02-16,7640
2010-02-17,7920
2010-02-18,7950
2010-02-19,7850
2010-02-22,7930
2010-02-23,7790
2010-02-24,7640
2010-02-25,7570
2010-02-26,7740
2010-03-02,7770
2010-03-03,7710
2010-03-04,7830
2010-03-05,7810
2010-03-08,7950
2010-03-09,7860
2010-03-10,7770
2010-03-11,7930
2010-03-12,7890
2010-03-15,7840
2010-03-16,7800
2010-03-17,7810
2010-03-18,7840
2010-03-19,7920
2010-03-22,7900
2010-03-23,7870
2010-03-24,7800
2010-03-25,7710
2010-03-26,7780
2010-03-29,7680
2010-03-30,7670
2010-03-31,7720
2010-04-01,7690
2010-04-02,7680
2010-04-05,7610
2010-04-06,7670
2010-04-07,7720
2010-04-08,7670
2010-04-09,7770
2010-04-12,7800
2010-04-13,7680
2010-04-14,7650
2010-04-15,7650
2010-04-16,7830
2010-04-19,7740
2010-04-20,7880
2010-04-21,8090
2010-04-22,8170
2010-04-23,8330
2010-04-26,8300
2010-04-27,8080
2010-04-28,8240
2010-04-29,8210
2010-04-30,8400
2010-05-03,8300
2010-05-04,8300
2010-05-06,8110
2010-05-07,8080
2010-05-10,8030
2010-05-11,7800
2010-05-12,7790
2010-05-13,7860
2010-05-14,7990
2010-05-17,7810
2010-05-18,7880
2010-05-19,7810
2010-05-20,7810
2010-05-24,7570
2010-05-25,7340
2010-05-26,7110
2010-05-27,7570
2010-05-28,7770
2010-05-31,7770
2010-06-01,7700
2010-06-03,7720
2010-06-04,7750
2010-06-07,7910
2010-06-08,8140
2010-06-09,8090
2010-06-10,8110
2010-06-11,7850
2010-06-14,7850
2010-06-15,7780
2010-06-16,7640
2010-06-17,7710
2010-06-18,7820
2010-06-21,7860
2010-06-22,7890
2010-06-23,7840
2010-06-24,7880
2010-06-25,7690
2010-06-28,7660
2010-06-29,7710
2010-06-30,7660
2010-07-01,7740
2010-07-02,7790
2010-07-05,7770
2010-07-06,7780
2010-07-07,7690
2010-07-08,7680
2010-07-09,7700
2010-07-12,7700
2010-07-13,7800
2010-07-14,7990
2010-07-15,8010
2010-07-16,7940
2010-07-19,7780
2010-07-20,7750
2010-07-21,7850
2010-07-22,7850
2010-07-23,7890
2010-07-26,8040
2010-07-27,8010
2010-07-28,8000
2010-07-29,8050
2010-07-30,7970
2010-08-02,8080
2010-08-03,8030
2010-08-04,7830
2010-08-05,7820
2010-08-06,7800
2010-08-09,7860
2010-08-10,7880
2010-08-11,7880
2010-08-12,7680
2010-08-13,7770
2010-08-16,7850
2010-08-17,7830
2010-08-18,7870
2010-08-19,7870
2010-08-20,7880
2010-08-23,7900
2010-08-24,7810
2010-08-25,7750
2010-08-26,7500
2010-08-27,7500
2010-08-30,7500
2010-08-31,7490
2010-09-01,7500
2010-09-02,7500
2010-09-03,7500
2010-09-06,7470
2010-09-07,7380
2010-09-08,7300
2010-09-09,7310
2010-09-10,7420
2010-09-13,7360
2010-09-14,7350
2010-09-15,7460
2010-09-16,7440
2010-09-17,7490
2010-09-20,7420
2010-09-24,7430
2010-09-27,7490
2010-09-28,7540
2010-09-29,7450
2010-09-30,7370
2010-10-01,7370
2010-10-04,7520
2010-10-05,7550
2010-10-06,7630
2010-10-07,7790
2010-10-08,7640
2010-10-11,7570
2010-10-12,7510
2010-10-13,7730
2010-10-14,7640
2010-10-15,7510
2010-10-18,7450
2010-10-19,7450
2010-10-20,7400
2010-10-21,7320
2010-10-22,7400
2010-10-25,7340
2010-10-26,7340
2010-10-27,7380
2010-10-28,7380
2010-10-29,7300
2010-11-01,7280
2010-11-02,7240
2010-11-03,7220
2010-11-04,7220
2010-11-05,7250
2010-11-08,7130
2010-11-09,7150
2010-11-10,7210
2010-11-11,6950
2010-11-12,7140
2010-11-15,7150
2010-11-16,7150
2010-11-17,7170
2010-11-18,7200
2010-11-19,7300
2010-11-22,7300
2010-11-23,7300
2010-11-24,7130
2010-11-25,7140
2010-11-26,7100
2010-11-29,7060
2010-11-30,7110
2010-12-01,7120
2010-12-02,7120
2010-12-03,7120
2010-12-06,7100
2010-12-07,7080
2010-12-08,7060
2010-12-09,7180
2010-12-10,7200
2010-12-13,7200
2010-12-14,7240
2010-12-15,7260
2010-12-16,7310
2010-12-17,7300
2010-12-20,7200
2010-12-21,7320
2010-12-22,7300
2010-12-23,7320
2010-12-24,7360
2010-12-27,7520
2010-12-28,7470
2010-12-29,7170
2010-12-30,7170
2011-01-03,7210
2011-01-04,7170
2011-01-05,7150
2011-01-06,7150
2011-01-07,7220
2011-01-10,7210
2011-01-11,7330
2011-01-12,7270
2011-01-13,7170
2011-01-14,7160
2011-01-17,7060
2011-01-18,7050
2011-01-19,6970
2011-01-20,6890
2011-01-21,6810
2011-01-24,6860
2011-01-25,6810
2011-01-26,6880
2011-01-27,6790
2011-01-28,6670
2011-01-31,6550
2011-02-01,6480
2011-02-07,6380
2011-02-08,6430
2011-02-09,6390
2011-02-10,6120
2011-02-11,5970
2011-02-14,5820
2011-02-15,5850
2011-02-16,5850
2011-02-17,5980
2011-02-18,5980
2011-02-21,5830
2011-02-22,5720
2011-02-23,5700
2011-02-24,5800
2011-02-25,5790
2011-02-28,5670
2011-03-02,5500
2011-03-03,5440
2011-03-04,5530
2011-03-07,5500
2011-03-08,5850
2011-03-09,5750
2011-03-10,5730
2011-03-11,5580
2011-03-14,5410
2011-03-15,5290
2011-03-16,5400
2011-03-17,5420
2011-03-18,5530
2011-03-21,5710
2011-03-22,5730
2011-03-23,5780
2011-03-24,5690
2011-03-25,5870
2011-03-28,5930
2011-03-29,5940
2011-03-30,6100
2011-03-31,6190
2011-04-01,6280
2011-04-04,6320
2011-04-05,6240
2011-04-06,6270
2011-04-07,6230
2011-04-08,6150
2011-04-11,5980
2011-04-12,6080
2011-04-13,6240
2011-04-14,6220
2011-04-15,6240
2011-04-18,6340
2011-04-19,6280
2011-04-20,6350
2011-04-21,6360
2011-04-22,6340
2011-04-25,6360
2011-04-26,6400
2011-04-27,6540
2011-04-28,6480
2011-04-29,6510
2011-05-02,6500
2011-05-03,6540
2011-05-04,6600
2011-05-06,6530
2011-05-09,6340
2011-05-11,6110
2011-05-12,5900
2011-05-13,5770
2011-05-16,5700
2011-05-17,5770
2011-05-18,5670
2011-05-19,5440
2011-05-20,5740
2011-05-23,5610
2011-05-24,5610
2011-05-25,5580
2011-05-26,5640
2011-05-27,5580
2011-05-30,5530
2011-05-31,5750
2011-06-01,5770
2011-06-02,5670
2011-06-03,5700
2011-06-07,5770
2011-06-08,5620
2011-06-09,5450
2011-06-10,5370
2011-06-13,5510
2011-06-14,5450
2011-06-15,5460
2011-06-16,5410
2011-06-17,5450
2011-06-20,5450
2011-06-21,5580
2011-06-22,5730
2011-06-23,5640
2011-06-24,5740
2011-06-27,5650
2011-06-28,5730
2011-06-29,5740
2011-06-30,5790
2011-07-01,5900
2011-07-04,5850
2011-07-05,5870
2011-07-06,5800
2011-07-07,5870
2011-07-08,5750
2011-07-11,5740
2011-07-12,5540
2011-07-13,5500
2011-07-14,5450
2011-07-15,5520
2011-07-18,5470
2011-07-19,5460
2011-07-20,5500
2011-07-21,5590
2011-07-22,5570
2011-07-25,5500
2011-07-26,5530
2011-07-27,5510
2011-07-28,5370
2011-07-29,5320
2011-08-01,5390
2011-08-02,5320
2011-08-03,5200
