,083310
2008-06-16,2464
2008-06-17,2381
2008-06-18,2351
2008-06-19,2334
2008-06-20,2308
2008-06-23,2268
2008-06-24,2300
2008-06-25,2221
2008-06-26,2188
2008-06-27,2069
2008-06-30,2065
2008-07-01,1924
2008-07-02,1864
2008-07-03,1789
2008-07-04,1850
2008-07-07,1890
2008-07-08,1812
2008-07-09,1789
2008-07-10,1871
2008-07-11,1917
2008-07-14,1878
2008-07-15,2159
2008-07-16,2483
2008-07-17,2852
2008-07-18,2970
2008-07-21,3415
2008-07-22,3135
2008-07-23,2920
2008-07-24,3357
2008-07-25,3135
2008-07-28,3235
2008-07-29,2989
2008-07-30,2967
2008-07-31,2974
2008-08-01,2929
2008-08-04,2775
2008-08-05,3191
2008-08-06,3156
2008-08-07,3068
2008-08-08,3142
2008-08-11,3042
2008-08-12,2825
2008-08-13,2745
2008-08-14,2549
2008-08-18,2564
2008-08-19,2544
2008-08-20,2564
2008-08-21,2230
2008-08-22,2063
2008-08-25,2095
2008-08-26,2053
2008-08-27,2225
2008-08-28,2209
2008-08-29,2540
2008-09-01,2159
2008-09-02,1836
2008-09-03,1850
2008-09-04,1939
2008-09-05,1841
2008-09-08,1910
2008-09-09,2194
2008-09-10,2205
2008-09-11,2282
2008-09-12,2157
2008-09-16,1977
2008-09-17,2104
2008-09-18,1993
2008-09-19,2016
2008-09-22,2172
2008-09-23,2209
2008-09-24,2121
2008-09-25,2058
2008-09-26,2092
2008-09-29,2073
2008-09-30,1955
2008-10-01,1901
2008-10-02,1829
2008-10-06,1635
2008-10-07,1640
2008-10-08,1476
2008-10-09,1487
2008-10-10,1377
2008-10-13,1464
2008-10-14,1583
2008-10-15,1522
2008-10-16,1293
2008-10-17,1271
2008-10-20,1342
2008-10-21,1324
2008-10-22,1351
2008-10-23,1328
2008-10-24,1130
2008-10-27,1194
2008-10-28,1062
2008-10-29,1216
2008-10-30,1399
2008-10-31,1362
2008-11-03,1536
2008-11-04,1547
2008-11-05,1499
2008-11-06,1273
2008-11-07,1399
2008-11-10,1421
2008-11-11,1418
2008-11-12,1472
2008-11-13,1433
2008-11-14,1468
2008-11-17,1547
2008-11-18,1472
2008-11-19,1346
2008-11-20,1145
2008-11-21,1145
2008-11-24,1096
2008-11-25,1053
2008-11-26,1100
2008-11-27,1171
2008-11-28,1179
2008-12-01,1224
2008-12-02,1145
2008-12-03,1315
2008-12-04,1187
2008-12-05,1206
2008-12-08,1271
2008-12-09,1308
2008-12-10,1331
2008-12-11,1304
2008-12-12,1499
2008-12-15,1512
2008-12-16,1530
2008-12-17,1430
2008-12-18,1472
2008-12-19,1430
2008-12-22,1452
2008-12-23,1566
2008-12-24,1416
2008-12-26,1506
2008-12-29,1601
2008-12-30,1551
2009-01-02,1632
2009-01-05,1650
2009-01-06,1704
2009-01-07,1731
2009-01-08,1635
2009-01-09,1635
2009-01-12,1627
2009-01-13,1700
2009-01-14,1689
2009-01-15,1604
2009-01-16,1826
2009-01-19,1712
2009-01-20,1650
2009-01-21,1564
2009-01-22,1560
2009-01-23,1491
2009-01-28,1712
2009-01-29,1704
2009-01-30,1784
2009-02-02,1765
2009-02-03,1635
2009-02-04,1712
2009-02-05,1586
2009-02-06,1627
2009-02-09,1658
2009-02-10,1604
2009-02-11,1666
2009-02-12,1704
2009-02-13,1741
2009-02-16,1731
2009-02-17,1596
2009-02-18,1604
2009-02-19,1623
2009-02-20,1456
2009-02-23,1403
