,070300
2010-06-09,8080
2010-06-10,7800
2010-06-11,8300
2010-06-14,9540
2010-06-15,10950
2010-06-16,10300
2010-06-17,9350
2010-06-18,8720
2010-06-21,8560
2010-06-22,8070
2010-06-23,8210
2010-06-24,8060
2010-06-25,8600
2010-06-28,7400
2010-06-29,7600
2010-06-30,7530
2010-07-01,7780
2010-07-02,7500
2010-07-05,7410
2010-07-06,7120
2010-07-07,7320
2010-07-08,7500
2010-07-09,7580
2010-07-12,7300
2010-07-13,7290
2010-07-14,7290
2010-07-15,7450
2010-07-16,7350
2010-07-19,7660
2010-07-20,8000
2010-07-21,7590
2010-07-22,7100
2010-07-23,6800
2010-07-26,6730
2010-07-27,6890
2010-07-28,6630
2010-07-29,6210
2010-07-30,6230
2010-08-02,6000
2010-08-03,5710
2010-08-04,5090
2010-08-05,4935
2010-08-06,4880
2010-08-09,4960
2010-08-10,4945
2010-08-11,4880
2010-08-12,4640
2010-08-13,4880
2010-08-16,4840
2010-08-17,4995
2010-08-18,5740
2010-08-19,5720
2010-08-20,5750
2010-08-23,5830
2010-08-24,5900
2010-08-25,5800
2010-08-26,5400
2010-08-27,5200
2010-08-30,5590
2010-08-31,5360
2010-09-01,5300
2010-09-02,5440
2010-09-03,5430
2010-09-06,5400
2010-09-07,5360
2010-09-08,5630
2010-09-09,5580
2010-09-10,5340
2010-09-13,5600
2010-09-14,5750
2010-09-15,5540
2010-09-16,5270
2010-09-17,5300
2010-09-20,5290
2010-09-24,5300
2010-09-27,5300
2010-09-28,5180
2010-09-29,5150
2010-09-30,5090
2010-10-01,5150
2010-10-04,5080
2010-10-05,5060
2010-10-06,5010
2010-10-07,4850
2010-10-08,4820
2010-10-11,4800
2010-10-12,4765
2010-10-13,4945
2010-10-14,4840
2010-10-15,4900
2010-10-18,4960
2010-10-19,5130
2010-10-20,5080
2010-10-21,5100
2010-10-22,5080
2010-10-25,5070
2010-10-26,5350
2010-10-27,5250
2010-10-28,5170
2010-10-29,5290
2010-11-01,5280
2010-11-02,5260
2010-11-03,5130
2010-11-04,5120
2010-11-05,4720
2010-11-08,4450
2010-11-09,4420
2010-11-10,4310
2010-11-11,4080
2010-11-12,4000
2010-11-15,4135
2010-11-16,4135
2010-11-17,4110
2010-11-18,4180
2010-11-19,4175
2010-11-22,4170
2010-11-23,4150
2010-11-24,4150
2010-11-25,4000
2010-11-26,3800
2010-11-29,3835
2010-11-30,3840
2010-12-01,4020
2010-12-02,4045
2010-12-03,4105
2010-12-06,4005
2010-12-07,3935
2010-12-08,3855
2010-12-09,3895
2010-12-10,4005
2010-12-13,4010
2010-12-14,4075
2010-12-15,4080
2010-12-16,4045
2010-12-17,4035
2010-12-20,3805
2010-12-21,3915
2010-12-22,3875
2010-12-23,4020
2010-12-24,3980
2010-12-27,3925
2010-12-28,3870
2010-12-29,3875
2010-12-30,3985
2011-01-03,4060
2011-01-04,4205
2011-01-05,4680
2011-01-06,4465
2011-01-07,4290
2011-01-10,4420
2011-01-11,4200
2011-01-12,4260
2011-01-13,4280
2011-01-14,4920
2011-01-17,5650
2011-01-18,5730
2011-01-19,5610
2011-01-20,5350
2011-01-21,5310
2011-01-24,5420
2011-01-25,5370
2011-01-26,5120
2011-01-27,5180
2011-01-28,5190
2011-01-31,5110
2011-02-01,4995
2011-02-07,5040
2011-02-08,4785
2011-02-09,4560
2011-02-10,4750
2011-02-11,4575
2011-02-14,4610
2011-02-15,4690
2011-02-16,4570
2011-02-17,4095
2011-02-18,4170
2011-02-21,4140
2011-02-22,4090
2011-02-23,4055
2011-02-24,4045
2011-02-25,3955
2011-02-28,3955
2011-03-02,3945
2011-03-03,4015
2011-03-04,4025
2011-03-07,4120
2011-03-08,4005
2011-03-09,4055
2011-03-10,4000
2011-03-11,3920
2011-03-14,3860
2011-03-15,3850
2011-03-16,3995
2011-03-17,4300
2011-03-18,4450
2011-03-21,4455
2011-03-22,4600
2011-03-23,4900
2011-03-24,4940
2011-03-25,5070
2011-03-28,5200
2011-03-29,5170
2011-03-30,5050
2011-03-31,5080
2011-04-01,5100
2011-04-04,4900
2011-04-05,4790
2011-04-06,4635
2011-04-07,4510
2011-04-08,4510
2011-04-11,4500
2011-04-12,4505
2011-04-13,4655
2011-04-14,4560
2011-04-15,4720
2011-04-18,4820
2011-04-19,4630
2011-04-20,4635
2011-04-21,4485
2011-04-22,4415
2011-04-25,4530
2011-04-26,4470
2011-04-27,4475
2011-04-28,4420
2011-04-29,4300
2011-05-02,4135
2011-05-03,4185
2011-05-04,4140
2011-05-06,4080
2011-05-09,3940
2011-05-11,4530
2011-05-12,4605
2011-05-13,4520
2011-05-16,4710
2011-05-17,4620
2011-05-18,4735
2011-05-19,4590
2011-05-20,4690
2011-05-23,4495
2011-05-24,4275
2011-05-25,4245
2011-05-26,4465
2011-05-27,4445
2011-05-30,4455
2011-05-31,4505
2011-06-01,4670
2011-06-02,4540
2011-06-03,4700
2011-06-07,4805
2011-06-08,4830
2011-06-09,4740
2011-06-10,5450
2011-06-13,5510
2011-06-14,5260
2011-06-15,4975
2011-06-16,4900
2011-06-17,4600
2011-06-20,4840
2011-06-21,4660
2011-06-22,5030
2011-06-23,4905
2011-06-24,5100
2011-06-27,5100
2011-06-28,4800
2011-06-29,4880
2011-06-30,4950
2011-07-01,5190
2011-07-04,5110
2011-07-05,5190
2011-07-06,5000
2011-07-07,5030
2011-07-08,5020
2011-07-11,5000
2011-07-12,4760
2011-07-13,4845
2011-07-14,5020
2011-07-15,5060
2011-07-18,5040
2011-07-19,4975
2011-07-20,5090
2011-07-21,5000
2011-07-22,5070
2011-07-25,4960
2011-07-26,5050
2011-07-27,5060
2011-07-28,4980
2011-07-29,5230
2011-08-01,5800
2011-08-02,5490
2011-08-03,5620
2011-08-04,5830
2011-08-05,6020
2011-08-08,6410
2011-08-09,6100
2011-08-10,7010
2011-08-11,7650
2011-08-12,7200
2011-08-16,7430
2011-08-17,7450
2011-08-18,7120
2011-08-19,6500
2011-08-22,6660
2011-08-23,6730
2011-08-24,6870
2011-08-25,6720
2011-08-26,6950
2011-08-29,6880
2011-08-30,7270
2011-08-31,7150
2011-09-01,6900
2011-09-02,6740
2011-09-05,6400
2011-09-06,5900
2011-09-07,6230
2011-09-08,6080
2011-09-09,6100
2011-09-14,5700
2011-09-15,5640
2011-09-16,5680
2011-09-19,5560
2011-09-20,5600
2011-09-21,5610
2011-09-22,5280
2011-09-23,4690
2011-09-26,4260
2011-09-27,4625
2011-09-28,4760
2011-09-29,4850
2011-09-30,5200
2011-10-04,4930
2011-10-05,4670
2011-10-06,4895
2011-10-07,5000
2011-10-10,5010
2011-10-11,5370
2011-10-12,5610
2011-10-13,5670
2011-10-14,5610
2011-10-17,5720
2011-10-18,5450
2011-10-19,5440
2011-10-20,5020
2011-10-21,5150
2011-10-24,5920
2011-10-25,5940
2011-10-26,6180
2011-10-27,6340
2011-10-28,6230
2011-10-31,6020
2011-11-01,6240
2011-11-02,6190
2011-11-03,6140
2011-11-04,6480
2011-11-07,6670
2011-11-08,6440
2011-11-09,6600
2011-11-10,6170
2011-11-11,6260
2011-11-14,6660
2011-11-15,6690
2011-11-16,6300
2011-11-17,6450
2011-11-18,6290
2011-11-21,6000
2011-11-22,6030
2011-11-23,5550
2011-11-24,5660
2011-11-25,5570
2011-11-28,5620
2011-11-29,5580
2011-11-30,5390
2011-12-01,5450
2011-12-02,5450
2011-12-05,5760
2011-12-06,5700
2011-12-07,5650
2011-12-08,5560
2011-12-09,5390
2011-12-12,5470
2011-12-13,5310
2011-12-14,5370
2011-12-15,5140
2011-12-16,5250
2011-12-19,5050
2011-12-20,5140
2011-12-21,5200
2011-12-22,5160
2011-12-23,5470
2011-12-26,5620
2011-12-27,5850
2011-12-28,6130
2011-12-29,6140
2012-01-02,6030
2012-01-03,5910
2012-01-04,6100
2012-01-05,6220
2012-01-06,6120
2012-01-09,6230
2012-01-10,6180
2012-01-11,6230
2012-01-12,6350
2012-01-13,6320
2012-01-16,6130
2012-01-17,6110
2012-01-18,6370
2012-01-19,6140
2012-01-20,6200
2012-01-25,5950
2012-01-26,5920
2012-01-27,5810
2012-01-30,5740
2012-01-31,5740
2012-02-01,5720
2012-02-02,5890
2012-02-03,5850
2012-02-06,5800
2012-02-07,5660
2012-02-08,5640
2012-02-09,5650
2012-02-10,6050
2012-02-13,6400
2012-02-14,6440
2012-02-15,6440
2012-02-16,6400
2012-02-17,6400
2012-02-20,6420
2012-02-21,6300
2012-02-22,6470
2012-02-23,6560
2012-02-24,6460
2012-02-27,6750
2012-02-28,6660
2012-02-29,6750
2012-03-02,6740
2012-03-05,6530
2012-03-06,6400
2012-03-07,6350
2012-03-08,6430
2012-03-09,6830
2012-03-12,7300
2012-03-13,7080
2012-03-14,7070
2012-03-15,6800
2012-03-16,7160
2012-03-19,7080
2012-03-20,6870
2012-03-21,6840
2012-03-22,6640
2012-03-23,6480
2012-03-26,6950
2012-03-27,6800
2012-03-28,6500
2012-03-29,6520
2012-03-30,6550
2012-04-02,6690
2012-04-03,6440
2012-04-04,6120
2012-04-05,6120
2012-04-06,6070
2012-04-09,5710
2012-04-10,5560
2012-04-12,5580
2012-04-13,5830
2012-04-16,5820
2012-04-17,5960
2012-04-18,6050
2012-04-19,5890
2012-04-20,5010
2012-04-23,5080
2012-04-24,4900
2012-04-25,4785
2012-04-26,4725
2012-04-27,4655
2012-04-30,4750
2012-05-02,4800
2012-05-03,4850
2012-05-04,4880
2012-05-07,4835
2012-05-08,4990
2012-05-09,4940
2012-05-10,4955
2012-05-11,5010
2012-05-14,4950
2012-05-15,4855
2012-05-16,4700
2012-05-17,4670
