,001450
2008-06-16,23700
2008-06-17,23550
2008-06-18,24400
2008-06-19,24450
2008-06-20,23300
2008-06-23,22850
2008-06-24,23400
2008-06-25,23500
2008-06-26,22900
2008-06-27,22500
2008-06-30,22800
2008-07-01,22600
2008-07-02,22150
2008-07-03,22150
2008-07-04,21850
2008-07-07,21000
2008-07-08,20050
2008-07-09,21050
2008-07-10,22500
2008-07-11,22650
2008-07-14,22200
2008-07-15,21700
2008-07-16,21500
2008-07-17,21900
2008-07-18,21800
2008-07-21,20000
2008-07-22,20000
2008-07-23,20800
2008-07-24,20750
2008-07-25,20400
2008-07-28,20150
2008-07-29,19400
2008-07-30,19950
2008-07-31,20700
2008-08-01,20800
2008-08-04,20900
2008-08-05,20800
2008-08-06,20800
2008-08-07,20550
2008-08-08,20750
2008-08-11,20000
2008-08-12,19400
2008-08-13,19200
2008-08-14,19500
2008-08-18,19850
2008-08-19,19100
2008-08-20,19250
2008-08-21,19100
2008-08-22,17500
2008-08-25,17000
2008-08-26,17000
2008-08-27,17850
2008-08-28,17950
2008-08-29,18150
2008-09-01,17100
2008-09-02,16850
2008-09-03,16900
2008-09-04,17400
2008-09-05,17750
2008-09-08,18850
2008-09-09,18550
2008-09-10,18400
2008-09-11,17600
2008-09-12,18400
2008-09-16,16950
2008-09-17,17700
2008-09-18,16800
2008-09-19,17400
2008-09-22,17800
2008-09-23,18700
2008-09-24,19000
2008-09-25,18800
2008-09-26,18550
2008-09-29,18200
2008-09-30,18700
2008-10-01,19650
2008-10-02,19200
2008-10-06,18150
2008-10-07,18250
2008-10-08,17200
2008-10-09,16550
2008-10-10,16250
2008-10-13,16850
2008-10-14,17750
2008-10-15,17350
2008-10-16,15500
2008-10-17,14200
2008-10-20,14300
2008-10-21,14400
2008-10-22,12750
2008-10-23,10850
2008-10-24,9250
2008-10-27,8550
2008-10-28,9830
2008-10-29,9290
2008-10-30,10650
2008-10-31,10700
2008-11-03,12300
2008-11-04,13200
2008-11-05,14250
2008-11-06,12650
2008-11-07,14250
2008-11-10,14500
2008-11-11,14400
2008-11-12,14100
2008-11-13,13400
2008-11-14,13750
2008-11-17,13500
2008-11-18,12500
2008-11-19,11700
2008-11-20,10100
2008-11-21,11550
2008-11-24,10900
2008-11-25,12500
2008-11-26,13950
2008-11-27,13800
2008-11-28,13100
2008-12-01,12450
2008-12-02,12500
2008-12-03,13100
2008-12-04,12000
2008-12-05,12050
2008-12-08,13100
2008-12-09,13500
2008-12-10,13900
2008-12-11,13150
2008-12-12,12000
2008-12-15,13100
2008-12-16,13400
2008-12-17,13700
2008-12-18,13450
2008-12-19,13550
2008-12-22,13900
2008-12-23,13800
2008-12-24,14200
2008-12-26,13650
2008-12-29,14300
2008-12-30,14100
2009-01-02,14500
2009-01-05,13800
2009-01-06,13350
2009-01-07,13850
2009-01-08,13850
2009-01-09,13650
2009-01-12,13200
2009-01-13,13550
2009-01-14,13950
2009-01-15,12800
2009-01-16,13500
2009-01-19,13550
2009-01-20,13500
2009-01-21,12900
2009-01-22,12950
2009-01-23,12300
2009-01-28,12950
2009-01-29,13000
2009-01-30,12400
2009-02-02,11900
2009-02-03,12050
2009-02-04,12200
2009-02-05,11500
2009-02-06,11700
2009-02-09,12450
2009-02-10,12450
2009-02-11,12550
2009-02-12,12000
2009-02-13,12400
2009-02-16,11950
2009-02-17,11100
2009-02-18,11100
2009-02-19,11000
2009-02-20,10100
2009-02-23,10550
2009-02-24,10150
2009-02-25,10000
2009-02-26,10450
2009-02-27,10650
2009-03-02,10500
2009-03-03,11000
2009-03-04,11050
2009-03-05,10650
2009-03-06,10700
2009-03-09,10700
2009-03-10,11350
2009-03-11,12000
2009-03-12,11400
2009-03-13,11400
2009-03-16,11600
2009-03-17,12500
2009-03-18,12750
2009-03-19,12650
2009-03-20,12550
2009-03-23,13000
2009-03-24,13150
2009-03-25,13500
2009-03-26,13650
2009-03-27,13150
2009-03-30,12350
2009-03-31,12500
2009-04-01,12800
2009-04-02,13500
2009-04-03,13850
2009-04-06,14000
2009-04-07,14550
2009-04-08,13700
2009-04-09,15300
2009-04-10,15300
2009-04-13,15400
2009-04-14,15600
2009-04-15,15650
2009-04-16,15800
2009-04-17,15500
2009-04-20,15500
2009-04-21,15500
2009-04-22,15800
2009-04-23,16000
2009-04-24,14900
2009-04-27,14250
2009-04-28,13600
2009-04-29,14550
2009-04-30,14850
2009-05-04,15350
2009-05-06,15350
2009-05-07,16050
2009-05-08,16700
2009-05-11,17100
2009-05-12,17200
