,299480
2018-06-29,4140
2018-07-02,4760
2018-07-03,4950
2018-07-04,4900
2018-07-05,5140
2018-07-06,4900
2018-07-09,5190
2018-07-10,5190
2018-07-11,4420
2018-07-12,4585
2018-07-13,3900
2018-07-16,4000
2018-07-17,4000
2018-07-18,4000
2018-07-19,4295
2018-07-20,4150
2018-07-23,4450
2018-07-24,4200
2018-07-25,4190
2018-07-26,4750
2018-07-27,4345
2018-07-30,4095
2018-07-31,4495
2018-08-01,4235
2018-08-02,4500
2018-08-03,4145
2018-08-06,4700
2018-08-07,4680
2018-08-08,4670
2018-08-09,4660
2018-08-10,4155
2018-08-13,3985
2018-08-14,4295
2018-08-16,4890
2018-08-17,4605
2018-08-20,4245
2018-08-21,4850
2018-08-22,4485
2018-08-23,4280
2018-08-24,3900
2018-08-27,4150
2018-08-28,4250
2018-08-29,3920
2018-08-30,4245
2018-08-31,4000
2018-09-03,3870
2018-09-04,4185
2018-09-05,3915
2018-09-06,3350
2018-09-07,3305
2018-09-10,3800
2018-09-11,3230
2018-09-12,3700
2018-09-13,3300
2018-09-14,3760
2018-09-17,4240
2018-09-18,4235
2018-09-19,3990
2018-09-20,4235
2018-09-21,3600
2018-09-27,4130
2018-09-28,3550
2018-10-01,3960
2018-10-02,3370
2018-10-04,2920
2018-10-05,3355
2018-10-08,3840
2018-10-10,3830
2018-10-11,3775
2018-10-12,3775
2018-10-15,3550
2018-10-16,3500
2018-10-17,3500
2018-10-18,3350
2018-10-19,3350
2018-10-22,2850
2018-10-23,3275
2018-10-24,3100
2018-10-25,3560
2018-10-26,4040
2018-10-29,3500
2018-10-30,4000
2018-10-31,4300
2018-11-01,4300
2018-11-02,4300
2018-11-05,4300
2018-11-06,4300
2018-11-07,4200
2018-11-08,4200
2018-11-09,4200
2018-11-12,4200
2018-11-13,4190
2018-11-14,4100
2018-11-15,4100
2018-11-16,4000
2018-11-19,3410
2018-11-20,3400
2018-11-21,3600
2018-11-22,4000
2018-11-23,3600
2018-11-26,3495
2018-11-27,3285
2018-11-28,3285
2018-11-29,3285
2018-11-30,3250
2018-12-03,3195
2018-12-04,3130
2018-12-05,3125
2018-12-06,3120
2018-12-07,3120
2018-12-10,3120
2018-12-11,2980
2018-12-12,3290
2018-12-13,3290
2018-12-14,3105
2018-12-17,3105
2018-12-18,3280
2018-12-19,3280
2018-12-20,3080
2018-12-21,3100
2018-12-24,2925
2018-12-26,2925
2018-12-27,2925
2018-12-28,2925
2019-01-02,2930
2019-01-03,2930
2019-01-04,3365
2019-01-07,3360
2019-01-08,3350
2019-01-09,3335
2019-01-10,3335
2019-01-11,2990
2019-01-14,2980
2019-01-15,3100
2019-01-16,3190
2019-01-17,3100
2019-01-18,3000
2019-01-21,2600
2019-01-22,2935
2019-01-23,3295
2019-01-24,3300
2019-01-25,3100
2019-01-28,3100
2019-01-29,3095
2019-01-30,3045
2019-01-31,2985
2019-02-01,2980
2019-02-07,2850
2019-02-08,3000
2019-02-11,2850
2019-02-12,2900
2019-02-13,2900
2019-02-14,2900
2019-02-15,3030
2019-02-18,2975
2019-02-19,2555
2019-02-20,2900
2019-02-21,3100
2019-02-22,2635
2019-02-25,3000
2019-02-26,2700
2019-02-27,2800
2019-02-28,2500
2019-03-04,2850
2019-03-05,2900
2019-03-06,2900
2019-03-07,3290
2019-03-08,2800
2019-03-11,2380
2019-03-12,2100
2019-03-13,2405
2019-03-14,2695
2019-03-15,2980
2019-03-18,2885
2019-03-19,2700
2019-03-20,2700
2019-03-21,2750
2019-03-22,3090
2019-03-25,3150
2019-03-26,2700
2019-03-27,2500
2019-03-28,2365
2019-03-29,2700
2019-04-01,2550
2019-04-02,2500
2019-04-03,2850
2019-04-04,2500
2019-04-05,2800
2019-04-08,2630
2019-04-09,2930
2019-04-10,2500
2019-04-11,2430
2019-04-12,2675
2019-04-15,2970
2019-04-16,3395
2019-04-17,2890
2019-04-18,2465
2019-04-19,2440
2019-04-22,2390
2019-04-23,2300
2019-04-24,2390
2019-04-25,2310
2019-04-26,2400
2019-04-29,2255
2019-04-30,2550
2019-05-02,2265
2019-05-03,2140
2019-05-07,2140
2019-05-08,2140
2019-05-09,2100
2019-05-10,2100
2019-05-13,2100
