,213500
2015-01-26,16253
2015-01-27,16060
2015-01-28,18231
2015-01-29,18520
2015-01-30,18858
2015-02-02,18616
2015-02-03,19919
2015-02-04,20787
2015-02-05,20401
2015-02-06,19629
2015-02-09,18520
2015-02-10,18568
2015-02-11,18231
2015-02-12,20015
2015-02-13,20015
2015-02-16,19870
2015-02-17,20160
2015-02-23,20063
2015-02-24,20015
2015-02-25,19099
2015-02-26,19051
2015-02-27,19581
2015-03-02,19436
2015-03-03,20208
2015-03-04,20690
2015-03-05,20015
2015-03-06,20256
2015-03-09,20642
2015-03-10,20208
2015-03-11,19774
2015-03-12,19774
2015-03-13,20546
2015-03-16,20690
2015-03-17,20642
2015-03-18,20063
2015-03-19,20497
2015-03-20,20015
2015-03-23,20256
2015-03-24,21414
2015-03-25,22185
2015-03-26,21221
2015-03-27,21076
2015-03-30,21800
2015-03-31,21462
2015-04-01,22234
2015-04-02,21607
2015-04-03,21607
2015-04-06,20835
2015-04-07,21800
2015-04-08,21800
2015-04-09,21655
2015-04-10,21751
2015-04-13,22571
2015-04-14,21655
2015-04-15,22234
2015-04-16,21800
2015-04-17,21607
2015-04-20,21366
2015-04-21,21028
2015-04-22,21414
2015-04-23,21993
2015-04-24,22571
2015-04-27,22957
2015-04-28,23005
2015-04-29,23536
2015-04-30,23102
2015-05-04,22571
2015-05-06,22089
2015-05-07,22427
2015-05-08,22427
2015-05-11,22716
2015-05-12,23150
2015-05-13,23005
2015-05-14,23005
2015-05-15,22427
2015-05-18,21896
2015-05-19,22089
2015-05-20,21848
2015-05-21,21993
2015-05-22,22185
2015-05-26,21703
2015-05-27,21703
2015-05-28,21414
2015-05-29,22282
2015-06-01,22089
2015-06-02,21703
2015-06-03,21896
2015-06-04,21993
2015-06-05,22282
2015-06-08,22427
2015-06-09,22812
2015-06-10,22282
2015-06-11,22234
2015-06-12,21848
2015-06-15,20546
2015-06-16,19870
2015-06-17,20160
2015-06-18,20449
2015-06-19,20015
2015-06-22,19678
2015-06-23,19726
2015-06-24,19774
2015-06-25,20063
2015-06-26,20546
2015-06-29,20256
2015-06-30,20112
2015-07-01,20931
2015-07-02,20931
2015-07-03,20546
2015-07-06,19967
2015-07-07,20883
2015-07-08,20401
2015-07-09,19726
2015-07-10,19243
2015-07-13,19774
2015-07-14,19919
2015-07-15,20353
2015-07-16,20449
2015-07-17,20497
2015-07-20,20353
2015-07-21,20690
2015-07-22,20449
2015-07-23,19870
2015-07-24,19870
2015-07-27,19099
2015-07-28,19099
2015-07-29,19099
2015-07-30,19099
2015-07-31,18954
2015-08-03,19002
2015-08-04,19002
2015-08-05,20063
2015-08-06,20112
2015-08-07,20353
2015-08-10,20256
2015-08-11,20063
2015-08-12,20015
2015-08-13,20835
2015-08-17,20835
2015-08-18,20883
2015-08-19,20642
2015-08-20,20063
2015-08-21,20449
2015-08-24,19002
2015-08-25,19485
2015-08-26,19533
2015-08-27,19678
2015-08-28,19678
2015-08-31,19051
2015-09-01,18906
2015-09-02,19051
2015-09-03,19051
2015-09-04,18616
2015-09-07,18424
2015-09-08,18568
2015-09-09,18665
2015-09-10,18858
2015-09-11,18906
2015-09-14,18858
2015-09-15,19388
2015-09-16,19726
2015-09-17,19629
2015-09-18,19678
2015-09-21,19388
2015-09-22,19581
2015-09-23,19485
2015-09-24,19581
2015-09-25,19726
2015-09-30,19919
2015-10-01,19919
2015-10-02,19726
2015-10-05,20063
2015-10-06,19822
2015-10-07,19485
2015-10-08,19002
2015-10-12,19099
2015-10-13,19099
2015-10-14,18954
2015-10-15,19002
2015-10-16,19051
2015-10-19,19002
2015-10-20,19195
2015-10-21,19340
2015-10-22,18906
2015-10-23,19051
2015-10-26,19147
2015-10-27,19147
2015-10-28,19388
2015-10-29,19678
2015-10-30,19870
2015-11-02,20160
2015-11-03,19822
2015-11-04,20304
2015-11-05,20739
2015-11-06,20546
2015-11-09,20401
2015-11-10,19774
2015-11-11,20546
2015-11-12,20497
2015-11-13,20449
2015-11-16,20497
2015-11-17,20980
2015-11-18,20980
2015-11-19,21028
2015-11-20,21269
2015-11-23,20690
2015-11-24,20353
2015-11-25,19919
2015-11-26,20112
2015-11-27,20112
2015-11-30,20449
2015-12-01,20063
2015-12-02,19967
2015-12-03,19967
2015-12-04,19822
2015-12-07,19822
2015-12-08,19533
2015-12-09,19099
2015-12-10,19243
2015-12-11,18906
2015-12-14,18665
2015-12-15,19243
2015-12-16,19388
2015-12-17,19870
2015-12-18,20208
2015-12-21,20160
2015-12-22,19726
2015-12-23,19533
2015-12-24,19822
2015-12-28,19774
2015-12-29,19436
2015-12-30,19870
2016-01-04,19388
2016-01-05,19292
2016-01-06,19195
2016-01-07,19436
2016-01-08,19533
2016-01-11,18858
2016-01-12,18809
2016-01-13,19002
2016-01-14,19388
2016-01-15,19051
2016-01-18,19195
2016-01-19,19388
2016-01-20,18954
2016-01-21,18954
2016-01-22,19340
2016-01-25,19774
2016-01-26,19774
2016-01-27,19822
2016-01-28,19678
2016-01-29,20449
2016-02-01,20449
2016-02-02,20449
2016-02-03,20353
2016-02-04,20401
2016-02-05,20015
2016-02-11,19967
2016-02-12,19388
2016-02-15,18665
2016-02-16,19099
2016-02-17,19147
2016-02-18,19243
2016-02-19,19967
2016-02-22,20112
2016-02-23,20497
2016-02-24,20497
2016-02-25,20642
2016-02-26,20787
2016-02-29,20739
2016-03-02,20690
2016-03-03,20690
2016-03-04,20980
2016-03-07,20931
2016-03-08,20931
2016-03-09,20835
2016-03-10,21462
