,103660
2015-06-22,2360
2015-06-23,2010
2015-06-24,2010
2015-06-25,2010
2015-06-26,2010
2015-06-29,2010
2015-06-30,2010
2015-07-01,2010
2015-07-02,2100
2015-07-03,2110
2015-07-06,2110
2015-07-07,2110
2015-07-08,2110
2015-07-09,2300
2015-07-10,2300
2015-07-13,2640
2015-07-14,3035
2015-07-15,3490
2015-07-16,4010
2015-07-17,4610
2015-07-20,5000
2015-07-21,4800
2015-07-22,4500
2015-07-23,4500
2015-07-24,4280
2015-07-27,4290
2015-07-28,4100
2015-07-29,3900
2015-07-30,3710
2015-07-31,3730
2015-08-03,3750
2015-08-04,3750
2015-08-05,3770
2015-08-06,3790
2015-08-07,4355
2015-08-10,5000
2015-08-11,5400
2015-08-12,5130
2015-08-13,4370
2015-08-17,4500
2015-08-18,4280
2015-08-19,4920
2015-08-20,4190
2015-08-21,3570
2015-08-24,3200
2015-08-25,3200
2015-08-26,3680
2015-08-27,3980
2015-08-28,3385
2015-08-31,3220
2015-09-01,3060
2015-09-02,3200
2015-09-03,3200
2015-09-04,3200
2015-09-07,3490
2015-09-08,3100
2015-09-09,3120
2015-09-10,2655
2015-09-11,2280
2015-09-14,2290
2015-09-15,2300
2015-09-16,2645
2015-09-17,3000
2015-09-18,3020
2015-09-21,3015
2015-09-22,3015
2015-09-23,3015
2015-09-24,3200
2015-09-25,3195
2015-09-30,3195
2015-10-01,3200
2015-10-02,3040
2015-10-05,3055
2015-10-06,3040
2015-10-07,2890
2015-10-08,2465
2015-10-12,2105
2015-10-13,1795
2015-10-14,1535
2015-10-15,1540
2015-10-16,1450
2015-10-19,1665
2015-10-20,1910
2015-10-21,2195
2015-10-22,2520
2015-10-23,2895
2015-10-26,2895
2015-10-27,2760
2015-10-28,3165
2015-10-29,3635
2015-10-30,3500
2015-11-02,3400
2015-11-03,3005
2015-11-04,2570
2015-11-05,2195
2015-11-06,2100
2015-11-09,1795
2015-11-10,1535
2015-11-11,1315
2015-11-12,1125
2015-11-13,1000
2015-11-16,851
2015-11-17,978
2015-11-18,1120
2015-11-19,1285
2015-11-20,1475
2015-11-23,1695
2015-11-24,1945
2015-11-25,2235
2015-11-26,2570
2015-11-27,2955
2015-11-30,3395
2015-12-01,3395
2015-12-02,3395
2015-12-03,3800
2015-12-04,4100
2015-12-07,4600
2015-12-08,4600
2015-12-09,5010
2015-12-10,5390
2015-12-11,5720
2015-12-14,5720
2015-12-15,4870
2015-12-16,5150
2015-12-17,4700
2015-12-18,4300
2015-12-21,4300
2015-12-22,4090
2015-12-23,4110
2015-12-24,4110
2015-12-28,3495
2015-12-29,3510
2015-12-30,3510
2016-01-04,3510
2016-01-05,4035
2016-01-06,3840
2016-01-07,3855
2016-01-08,4410
2016-01-11,4200
2016-01-12,3990
2016-01-13,3900
2016-01-14,4300
2016-01-15,4090
2016-01-18,3870
2016-01-19,3850
2016-01-20,4425
2016-01-21,4020
2016-01-22,4200
2016-01-25,4500
2016-01-26,4000
2016-01-27,3900
2016-01-28,3850
2016-01-29,3660
2016-02-01,3480
2016-02-02,2960
2016-02-03,3400
2016-02-04,3910
2016-02-05,4450
2016-02-11,4000
2016-02-12,3790
2016-02-15,3600
2016-02-16,4105
2016-02-17,3610
2016-02-18,4075
2016-02-19,3870
2016-02-22,3670
2016-02-23,4200
2016-02-24,4100
2016-02-25,4000
2016-02-26,3800
2016-02-29,3430
2016-03-02,3090
2016-03-03,3550
2016-03-04,3370
2016-03-07,3875
2016-03-08,3690
2016-03-09,3490
2016-03-10,3320
2016-03-11,3810
2016-03-14,3410
2016-03-15,3920
2016-03-16,3640
2016-03-17,4005
2016-03-18,4005
2016-03-21,3590
2016-03-22,3750
2016-03-23,3190
2016-03-24,2715
2016-03-25,2315
2016-03-28,1975
2016-03-29,2100
2016-03-30,2400
2016-03-31,2045
2016-04-01,1740
2016-04-04,1480
2016-04-05,1410
2016-04-06,1210
2016-04-07,1390
2016-04-08,1595
2016-04-11,1800
2016-04-12,2070
2016-04-14,2380
2016-04-15,2650
2016-04-18,3045
2016-04-19,3045
2016-04-20,3500
2016-04-21,3500
2016-04-22,3390
2016-04-25,3375
2016-04-26,3010
2016-04-27,3370
2016-04-28,3000
2016-04-29,2550
2016-05-02,2200
2016-05-03,2525
2016-05-04,2895
2016-05-09,3015
2016-05-10,2565
2016-05-11,2905
2016-05-12,3330
2016-05-13,3795
2016-05-16,3790
2016-05-17,3370
2016-05-18,3005
2016-05-19,2880
2016-05-20,2590
2016-05-23,2220
2016-05-24,2550
2016-05-25,2925
2016-05-26,3350
2016-05-27,3550
2016-05-30,4010
2016-05-31,3950
2016-06-01,4500
2016-06-02,3825
2016-06-03,4000
2016-06-07,4590
2016-06-08,3905
2016-06-09,3490
2016-06-10,4000
2016-06-13,3995
2016-06-14,3590
2016-06-15,4100
2016-06-16,3980
2016-06-17,4000
2016-06-20,3590
2016-06-21,3060
2016-06-22,3515
2016-06-23,4000
2016-06-24,4500
2016-06-27,3825
2016-06-28,3255
2016-06-29,3740
2016-06-30,4295
2016-07-01,3890
2016-07-04,4000
2016-07-05,3990
2016-07-06,3980
2016-07-07,3700
2016-07-08,4250
2016-07-11,3615
2016-07-12,4150
2016-07-13,3530
2016-07-14,4000
2016-07-15,4500
2016-07-18,4100
2016-07-19,4000
2016-07-20,3570
2016-07-21,4000
2016-07-22,4600
2016-07-25,4105
2016-07-26,4700
2016-07-27,4190
2016-07-28,4190
2016-07-29,4100
2016-08-01,4705
2016-08-02,4000
2016-08-03,4600
2016-08-04,4990
2016-08-05,4245
2016-08-08,4200
2016-08-09,3570
2016-08-10,4105
2016-08-11,4500
2016-08-12,3825
2016-08-16,4395
2016-08-17,3960
2016-08-18,4550
2016-08-19,5230
2016-08-22,4450
2016-08-23,4440
2016-08-24,4395
2016-08-25,5050
2016-08-26,5800
2016-08-29,4930
2016-08-30,5450
2016-08-31,4640
2016-09-01,4500
2016-09-02,4500
2016-09-05,4280
2016-09-06,4920
2016-09-07,4680
2016-09-08,5380
2016-09-09,5000
2016-09-12,4250
2016-09-13,4880
2016-09-19,4390
2016-09-20,4370
2016-09-21,4980
2016-09-22,4740
2016-09-23,4710
2016-09-26,4690
2016-09-27,4460
2016-09-28,3800
2016-09-29,4370
2016-09-30,4350
2016-10-04,4500
2016-10-05,5120
2016-10-06,4360
2016-10-07,3895
2016-10-10,3320
2016-10-11,2835
2016-10-12,3250
2016-10-13,2765
2016-10-14,3155
2016-10-17,2690
2016-10-18,2290
2016-10-19,2000
2016-10-20,2300
2016-10-21,1955
2016-10-24,2245
2016-10-25,1910
2016-10-26,1705
2016-10-27,1960
2016-10-28,2250
2016-10-31,2010
2016-11-01,2310
2016-11-02,2655
2016-11-03,3050
2016-11-04,3505
2016-11-07,3500
2016-11-08,2985
2016-11-09,3430
2016-11-10,3940
2016-11-11,3420
2016-11-14,3930
2016-11-15,4500
2016-11-16,4500
2016-11-17,4500
2016-11-18,4500
2016-11-21,4500
2016-11-22,4495
2016-11-23,4495
2016-11-24,4495
2016-11-25,4495
2016-11-28,3825
2016-11-29,3255
2016-11-30,2800
2016-12-01,3220
2016-12-02,3700
2016-12-05,3145
2016-12-06,3615
2016-12-07,4150
2016-12-08,3705
2016-12-09,4255
2016-12-12,3800
2016-12-13,4000
2016-12-14,4545
2016-12-15,4500
2016-12-16,5000
2016-12-19,4990
2016-12-20,4950
2016-12-21,4500
2016-12-22,4900
2016-12-23,4370
2016-12-26,5000
2016-12-27,4460
2016-12-28,4400
2016-12-29,5060
2017-01-02,4310
2017-01-03,4895
2017-01-04,4165
2017-01-05,4780
2017-01-06,4780
2017-01-09,4065
2017-01-10,4100
2017-01-11,4100
2017-01-12,3485
2017-01-13,4000
2017-01-16,3400
2017-01-17,2910
2017-01-18,3000
2017-01-19,3100
2017-01-20,3000
2017-01-23,3000
2017-01-24,3400
2017-01-25,3500
2017-01-26,3300
2017-01-31,3650
2017-02-01,3685
2017-02-02,3885
2017-02-03,3880
2017-02-06,3865
2017-02-07,3850
2017-02-08,3830
2017-02-09,3420
2017-02-10,2915
2017-02-13,2490
2017-02-14,2860
2017-02-15,3285
2017-02-16,3775
2017-02-17,4340
2017-02-20,4325
2017-02-21,4945
2017-02-22,4300
2017-02-23,3655
2017-02-24,4195
2017-02-27,3995
2017-02-28,4400
2017-03-02,3925
2017-03-03,3360
2017-03-06,3855
2017-03-07,3280
2017-03-08,3770
2017-03-09,4000
2017-03-10,4595
2017-03-13,3910
2017-03-14,4050
2017-03-15,3445
2017-03-16,3960
2017-03-17,3370
2017-03-20,2870
2017-03-21,3300
2017-03-22,3795
2017-03-23,4360
2017-03-24,5010
2017-03-27,4260
2017-03-28,3700
2017-03-29,3400
2017-03-30,3210
2017-03-31,3500
2017-04-03,3150
2017-04-04,3010
2017-04-05,3010
2017-04-06,3150
2017-04-07,2680
2017-04-10,3080
2017-04-11,3085
2017-04-12,3100
2017-04-13,2690
2017-04-14,2700
2017-04-17,2705
2017-04-18,2725
2017-04-19,2855
2017-04-20,2880
2017-04-21,2915
2017-04-24,2915
2017-04-25,2690
2017-04-26,2705
2017-04-27,2690
2017-04-28,2705
2017-05-02,2715
2017-05-04,2730
2017-05-08,2730
2017-05-10,2325
2017-05-11,2505
2017-05-12,2880
2017-05-15,2700
2017-05-16,2620
2017-05-17,3010
2017-05-18,3455
2017-05-19,3965
2017-05-22,4550
2017-05-23,4500
2017-05-24,4720
2017-05-25,4015
2017-05-26,4595
2017-05-29,4000
2017-05-30,3400
2017-05-31,2925
2017-06-01,3340
2017-06-02,3340
2017-06-05,3800
2017-06-07,4370
2017-06-08,5010
2017-06-09,5000
2017-06-12,4250
2017-06-13,4880
2017-06-14,5030
2017-06-15,4280
2017-06-16,4700
2017-06-19,5300
2017-06-20,5150
2017-06-21,5350
2017-06-22,5320
2017-06-23,5820
2017-06-26,5000
2017-06-27,4400
2017-06-28,4400
2017-06-29,4300
2017-06-30,4200
2017-07-03,4200
2017-07-04,3575
2017-07-05,4095
2017-07-06,4000
2017-07-07,4000
2017-07-10,3995
2017-07-11,3450
2017-07-12,3330
2017-07-13,3745
2017-07-14,3750
2017-07-17,3900
2017-07-18,3900
2017-07-19,3900
2017-07-20,3900
2017-07-21,3900
2017-07-24,3900
2017-07-25,3900
2017-07-26,3895
2017-07-27,3895
2017-07-28,4470
2017-07-31,5100
2017-08-01,4500
2017-08-02,4990
2017-08-03,4695
2017-08-04,5350
2017-08-07,6140
2017-08-08,6400
2017-08-09,5500
2017-08-10,5990
2017-08-11,5100
2017-08-14,5490
2017-08-16,4670
2017-08-17,4990
2017-08-18,4795
2017-08-21,4750
2017-08-22,5450
2017-08-23,4870
2017-08-24,4300
2017-08-25,4300
2017-08-28,4900
2017-08-29,4200
2017-08-30,3570
2017-08-31,3110
2017-09-01,3110
2017-09-04,3110
2017-09-05,3110
2017-09-06,3110
2017-09-07,3110
2017-09-08,3110
2017-09-11,3110
2017-09-12,3405
2017-09-13,3900
2017-09-14,3900
2017-09-15,4450
2017-09-18,4100
2017-09-19,4715
2017-09-20,4015
2017-09-21,4605
2017-09-22,3915
2017-09-25,3330
2017-09-26,2840
2017-09-27,2840
2017-09-28,3200
2017-09-29,2815
2017-10-10,3230
2017-10-11,3700
2017-10-12,4110
2017-10-13,4095
2017-10-16,4085
2017-10-17,4680
2017-10-18,5350
2017-10-19,5930
2017-10-20,6490
2017-10-23,5550
2017-10-24,5000
2017-10-25,5190
2017-10-26,4700
2017-10-27,5340
2017-10-30,5490
2017-10-31,5990
2017-11-01,6190
2017-11-02,5400
2017-11-03,5300
2017-11-06,5200
2017-11-07,5910
2017-11-08,5300
2017-11-09,6090
2017-11-10,7000
2017-11-13,5950
2017-11-14,5060
2017-11-15,4310
2017-11-16,3715
2017-11-17,3715
2017-11-20,4000
2017-11-21,4055
2017-11-22,4200
2017-11-23,4100
2017-11-24,4100
2017-11-27,3955
2017-11-28,4545
2017-11-29,5180
2017-11-30,5900
2017-12-01,5020
2017-12-04,4300
2017-12-05,3660
2017-12-06,3335
2017-12-07,3830
2017-12-08,4400
2017-12-11,5000
2017-12-12,5100
2017-12-13,5050
2017-12-14,4500
2017-12-15,4670
2017-12-18,4250
2017-12-19,4495
2017-12-20,4055
2017-12-21,3525
2017-12-22,4050
2017-12-26,4545
2017-12-27,5000
2017-12-28,4920
2018-01-02,4500
2018-01-03,4900
2018-01-04,5450
2018-01-05,5000
2018-01-08,4480
2018-01-09,5140
2018-01-10,4370
2018-01-11,4100
2018-01-12,3700
2018-01-15,3570
2018-01-16,4090
2018-01-17,3510
2018-01-18,3135
2018-01-19,3355
2018-01-22,3325
2018-01-23,3310
