,216280
2015-04-29,3695
2015-04-30,4245
2015-05-04,4880
2015-05-06,5610
2015-05-07,6450
2015-05-08,7410
2015-05-11,8520
2015-05-12,9790
2015-05-13,11250
2015-05-14,12900
2015-05-15,14800
2015-05-18,14300
2015-05-19,14700
2015-05-20,14700
2015-05-21,14700
2015-05-22,16700
2015-05-26,19150
2015-05-27,16500
2015-05-28,17050
2015-05-29,14600
2015-06-01,14350
2015-06-02,15950
2015-06-03,15450
2015-06-04,17700
2015-06-05,18700
2015-06-08,21500
2015-06-09,24500
2015-06-10,28100
2015-06-11,23950
2015-06-12,26750
2015-06-15,29900
2015-06-16,30500
2015-06-17,30500
2015-06-18,26000
2015-06-19,28950
2015-06-22,27000
2015-06-23,27400
2015-06-24,29750
2015-06-25,30650
2015-06-26,35200
2015-06-29,40000
2015-06-30,41000
2015-07-01,38000
2015-07-02,38950
2015-07-03,38000
2015-07-06,38000
2015-07-07,36950
2015-07-08,36200
2015-07-09,35150
2015-07-10,38650
2015-07-13,37000
2015-07-14,35900
2015-07-15,35000
2015-07-16,33000
2015-07-17,35000
2015-07-20,36850
2015-07-21,38950
2015-07-22,38000
2015-07-23,38950
2015-07-24,40950
2015-07-27,38000
2015-07-28,37950
2015-07-29,37950
2015-07-30,39450
2015-07-31,33600
2015-08-03,38600
2015-08-04,40000
2015-08-05,40000
2015-08-06,38000
2015-08-07,40000
2015-08-10,38000
2015-08-11,36000
2015-08-12,39950
2015-08-13,38500
2015-08-17,40000
2015-08-18,34000
2015-08-19,37950
2015-08-20,37000
2015-08-21,36950
2015-08-24,35800
2015-08-25,34000
2015-08-26,34000
2015-08-27,33900
2015-08-28,33950
2015-08-31,39000
2015-09-01,34000
2015-09-02,33900
2015-09-03,33800
2015-09-04,34000
2015-09-07,34000
2015-09-08,34000
2015-09-09,34000
2015-09-10,33900
2015-09-11,34000
2015-09-14,37000
2015-09-15,33700
2015-09-16,38750
2015-09-17,34000
2015-09-18,34000
2015-09-21,33000
2015-09-22,31950
2015-09-23,33650
2015-09-24,31900
2015-09-25,31850
2015-09-30,31950
2015-10-01,32550
2015-10-02,27750
2015-10-05,31450
2015-10-06,35450
2015-10-07,40600
2015-10-08,38850
2015-10-12,44400
2015-10-13,43000
2015-10-14,36550
2015-10-15,36350
2015-10-16,40850
2015-10-19,40850
2015-10-20,40750
2015-10-21,40150
2015-10-22,40000
2015-10-23,38000
2015-10-26,40500
2015-10-27,39500
2015-10-28,39900
2015-10-29,41500
2015-10-30,41450
2015-11-02,41400
2015-11-03,45950
2015-11-04,50000
2015-11-05,48900
2015-11-06,43950
2015-11-09,42400
2015-11-10,39950
2015-11-11,39950
2015-11-12,45800
2015-11-13,45700
2015-11-16,52500
2015-11-17,51000
2015-11-18,51000
2015-11-19,43400
2015-11-20,37450
2015-11-23,37300
2015-11-24,32950
2015-11-25,33000
2015-11-26,32000
2015-11-27,35500
2015-11-30,35000
2015-12-01,36000
2015-12-02,33300
2015-12-03,37500
2015-12-04,39500
2015-12-07,40100
2015-12-08,34100
2015-12-09,29000
2015-12-10,33300
2015-12-11,33900
2015-12-14,33850
2015-12-15,36650
2015-12-16,31200
2015-12-17,34000
2015-12-18,34000
2015-12-21,32750
2015-12-22,33150
2015-12-23,33000
2015-12-24,35500
2015-12-28,36900
2015-12-29,37000
2015-12-30,38900
2016-01-04,37800
2016-01-05,40900
2016-01-06,38750
2016-01-07,37650
2016-01-08,38650
2016-01-11,44050
2016-01-12,43850
2016-01-13,37300
2016-01-14,42700
2016-01-15,36300
2016-01-18,35200
2016-01-19,29950
2016-01-20,33800
2016-01-21,29000
2016-01-22,31000
2016-01-25,29750
2016-01-26,29850
2016-01-27,33950
2016-01-28,30000
2016-01-29,33900
2016-02-01,35300
2016-02-02,30100
2016-02-03,31450
2016-02-04,31400
2016-02-05,34550
2016-02-11,29400
2016-02-12,31000
2016-02-15,33900
2016-02-16,28850
2016-02-17,29000
2016-02-18,33000
2016-02-19,37950
2016-02-22,32300
2016-02-23,30600
2016-02-24,29950
2016-02-25,31800
2016-02-26,30000
2016-02-29,30000
2016-03-02,29900
2016-03-03,33900
2016-03-04,29450
2016-03-07,25050
2016-03-08,25000
2016-03-09,22000
2016-03-10,23950
2016-03-11,23950
2016-03-14,26600
2016-03-15,29750
2016-03-16,31550
2016-03-17,30950
2016-03-18,32750
2016-03-21,27950
2016-03-22,28950
2016-03-23,28700
2016-03-24,27100
2016-03-25,26700
2016-03-28,28000
2016-03-29,27550
2016-03-30,28000
2016-03-31,25100
2016-04-01,23200
2016-04-04,25050
2016-04-05,25050
2016-04-06,25650
2016-04-07,28550
2016-04-08,28250
2016-04-11,30050
2016-04-12,30950
2016-04-14,30050
2016-04-15,28350
2016-04-18,25700
2016-04-19,26150
2016-04-20,30000
2016-04-21,31450
2016-04-22,31000
2016-04-25,30100
2016-04-26,30850
2016-04-27,30450
2016-04-28,30450
2016-04-29,31450
2016-05-02,30500
2016-05-03,30500
2016-05-04,30500
2016-05-09,31000
2016-05-10,30900
2016-05-11,31450
2016-05-12,30950
2016-05-13,30350
2016-05-16,30950
2016-05-17,29800
2016-05-18,30850
2016-05-19,30900
2016-05-20,30900
2016-05-23,30800
2016-05-24,30000
2016-05-25,29350
2016-05-26,30150
2016-05-27,30250
2016-05-30,30250
2016-05-31,30850
2016-06-01,30000
2016-06-02,30000
2016-06-03,31850
2016-06-07,30700
2016-06-08,30950
2016-06-09,30350
2016-06-10,30700
2016-06-13,30350
2016-06-14,30000
2016-06-15,30000
2016-06-16,30000
2016-06-17,31000
2016-06-20,30450
2016-06-21,30450
2016-06-22,30000
2016-06-23,31900
2016-06-24,30500
2016-06-27,32400
2016-06-28,30000
2016-06-29,29950
2016-06-30,30000
2016-07-01,29950
2016-07-04,29850
2016-07-05,29500
2016-07-06,29800
2016-07-07,29950
2016-07-08,29950
2016-07-11,30750
2016-07-12,29800
2016-07-13,30300
2016-07-14,29800
2016-07-15,29700
2016-07-18,29700
2016-07-19,29350
2016-07-20,29950
2016-07-21,30950
2016-07-22,30000
2016-07-25,29850
2016-07-26,28150
2016-07-27,28000
2016-07-28,28400
2016-07-29,28400
2016-08-01,28300
2016-08-02,28250
2016-08-03,28250
2016-08-04,28450
2016-08-05,28400
2016-08-08,28000
2016-08-09,29000
2016-08-10,29450
2016-08-11,28500
2016-08-12,28300
2016-08-16,28100
2016-08-17,27100
2016-08-18,28500
2016-08-19,28750
2016-08-22,27950
2016-08-23,27450
2016-08-24,26500
2016-08-25,27950
2016-08-26,28650
2016-08-29,27450
2016-08-30,28850
2016-08-31,28750
2016-09-01,27500
2016-09-02,27450
2016-09-05,27450
2016-09-06,27300
2016-09-07,27000
2016-09-08,27000
2016-09-09,25450
2016-09-12,27000
2016-09-13,28000
2016-09-19,28400
2016-09-20,27000
2016-09-21,27000
2016-09-22,26750
2016-09-23,26700
2016-09-26,27450
2016-09-27,29800
2016-09-28,27000
2016-09-29,27000
2016-09-30,27000
2016-10-04,26500
2016-10-05,27250
2016-10-06,26800
2016-10-07,26500
2016-10-10,26050
2016-10-11,25850
2016-10-12,25550
2016-10-13,24300
2016-10-14,24150
2016-10-17,23800
2016-10-18,23950
2016-10-19,23000
2016-10-20,23000
2016-10-21,23100
2016-10-24,23100
2016-10-25,23150
2016-10-26,23000
2016-10-27,23000
2016-10-28,23000
2016-10-31,23000
2016-11-01,23000
2016-11-02,24000
2016-11-03,23500
2016-11-04,26450
2016-11-07,25450
2016-11-08,25000
2016-11-09,24000
2016-11-10,24450
2016-11-11,24000
2016-11-14,23800
2016-11-15,23150
2016-11-16,23000
2016-11-17,23100
2016-11-18,23200
2016-11-21,22500
2016-11-22,22800
2016-11-23,25800
2016-11-24,23500
2016-11-25,22850
2016-11-28,21850
2016-11-29,21500
2016-11-30,21000
2016-12-01,24000
2016-12-02,23350
2016-12-05,24050
2016-12-06,25450
2016-12-07,24050
2016-12-08,22000
2016-12-09,22000
2016-12-12,25300
2016-12-13,25300
2016-12-14,24050
2016-12-15,27500
2016-12-16,26700
2016-12-19,29000
2016-12-20,24700
2016-12-21,27950
2016-12-22,25750
2016-12-23,24800
2016-12-26,24100
2016-12-27,25550
2016-12-28,22000
2016-12-29,24000
2017-01-02,23950
2017-01-03,22500
2017-01-04,22500
2017-01-05,23000
2017-01-06,22950
2017-01-09,22500
2017-01-10,22500
2017-01-11,21900
2017-01-12,21900
2017-01-13,25100
2017-01-16,25000
2017-01-17,24550
2017-01-18,23950
2017-01-19,23850
2017-01-20,23800
2017-01-23,23850
2017-01-24,22500
2017-01-25,22450
2017-01-26,22000
2017-01-31,21500
2017-02-01,21000
2017-02-02,23450
2017-02-03,20500
2017-02-06,20550
2017-02-07,22500
2017-02-08,22500
2017-02-09,20500
2017-02-10,20500
2017-02-13,18050
2017-02-14,19950
2017-02-15,19500
2017-02-16,18800
2017-02-17,18900
2017-02-20,17000
2017-02-21,17000
2017-02-22,16950
2017-02-23,16900
2017-02-24,18000
2017-02-27,16500
2017-02-28,17800
2017-03-02,16500
2017-03-03,16500
2017-03-06,16500
2017-03-07,16000
2017-03-08,15750
2017-03-09,17500
2017-03-10,15750
2017-03-13,15650
2017-03-14,16000
2017-03-15,16000
2017-03-16,16000
2017-03-17,18300
2017-03-20,17950
2017-03-21,17950
2017-03-22,20500
2017-03-23,20250
2017-03-24,20200
2017-03-27,17200
2017-03-28,17900
2017-03-29,17850
2017-03-30,17850
2017-03-31,19700
2017-04-03,17000
2017-04-04,18950
2017-04-05,18850
2017-04-06,21400
2017-04-07,18200
2017-04-10,17950
2017-04-11,18150
2017-04-12,17950
2017-04-13,18450
2017-04-14,18450
2017-04-17,18450
2017-04-18,18450
2017-04-19,18450
2017-04-20,19750
2017-04-21,19600
2017-04-24,19600
2017-04-25,18950
2017-04-26,18000
2017-04-27,18000
2017-04-28,18000
2017-05-02,18000
2017-05-04,17750
2017-05-08,19500
2017-05-10,18000
2017-05-11,16000
2017-05-12,17750
2017-05-15,17450
2017-05-16,17900
2017-05-17,17950
2017-05-18,17200
2017-05-19,17550
2017-05-22,16950
2017-05-23,16950
2017-05-24,17950
2017-05-25,18400
2017-05-26,17950
2017-05-29,19600
2017-05-30,19600
2017-05-31,22500
2017-06-01,22500
2017-06-02,19500
2017-06-05,18500
2017-06-07,18000
2017-06-08,18000
2017-06-09,18000
2017-06-12,18450
2017-06-13,18500
2017-06-14,18500
2017-06-15,18500
2017-06-16,18500
2017-06-19,18550
2017-06-20,18500
2017-06-21,18500
2017-06-22,20950
2017-06-23,20900
2017-06-26,20900
2017-06-27,20850
2017-06-28,21400
2017-06-29,21150
2017-06-30,20950
2017-07-03,20850
2017-07-04,20800
2017-07-05,20600
2017-07-06,19500
2017-07-07,19450
2017-07-10,19900
2017-07-11,18950
2017-07-12,18950
2017-07-13,18950
2017-07-14,20850
2017-07-17,20250
