,086790
2008-06-16,44500
2008-06-17,44150
2008-06-18,43900
2008-06-19,41600
2008-06-20,41150
2008-06-23,40200
2008-06-24,39800
2008-06-25,41000
2008-06-26,41250
2008-06-27,40150
2008-06-30,40250
2008-07-01,40300
2008-07-02,39600
2008-07-03,39100
2008-07-04,38650
2008-07-07,38700
2008-07-08,38000
2008-07-09,36900
2008-07-10,36400
2008-07-11,37700
2008-07-14,37450
2008-07-15,36000
2008-07-16,35100
2008-07-17,34500
2008-07-18,34650
2008-07-21,36850
2008-07-22,36600
2008-07-23,38300
2008-07-24,39400
2008-07-25,39100
2008-07-28,38750
2008-07-29,37050
2008-07-30,37800
2008-07-31,38450
2008-08-01,37900
2008-08-04,38600
2008-08-05,39250
2008-08-06,40450
2008-08-07,40200
2008-08-08,39950
2008-08-11,40150
2008-08-12,39500
2008-08-13,39400
2008-08-14,39550
2008-08-18,39950
2008-08-19,38750
2008-08-20,38750
2008-08-21,38400
2008-08-22,38150
2008-08-25,37950
2008-08-26,38500
2008-08-27,38650
2008-08-28,38250
2008-08-29,38800
2008-09-01,38000
2008-09-02,37000
2008-09-03,36050
2008-09-04,35800
2008-09-05,35850
2008-09-08,37500
2008-09-09,37850
2008-09-10,37750
2008-09-11,36100
2008-09-12,36750
2008-09-16,36050
2008-09-17,35850
2008-09-18,30850
2008-09-19,29400
2008-09-22,30000
2008-09-23,32100
2008-09-24,32000
2008-09-25,31000
2008-09-26,29600
2008-09-29,27600
2008-09-30,27550
2008-10-01,27850
2008-10-02,27100
2008-10-06,26200
2008-10-07,27000
2008-10-08,24650
2008-10-09,25050
2008-10-10,23950
2008-10-13,27450
2008-10-14,30300
2008-10-15,28000
2008-10-16,23850
2008-10-17,20300
2008-10-20,22000
2008-10-21,23000
2008-10-22,23200
2008-10-23,19800
2008-10-24,19550
2008-10-27,22400
2008-10-28,21550
2008-10-29,18350
2008-10-30,21100
2008-10-31,20000
2008-11-03,20900
2008-11-04,22850
2008-11-05,23600
2008-11-06,20150
2008-11-07,23000
2008-11-10,24000
2008-11-11,22350
2008-11-12,19800
2008-11-13,16850
2008-11-14,14550
2008-11-17,16500
2008-11-18,17400
2008-11-19,16300
2008-11-20,13900
2008-11-21,13500
2008-11-24,12450
2008-11-25,12950
2008-11-26,14850
2008-11-27,16450
2008-11-28,17500
2008-12-01,16850
2008-12-02,16900
2008-12-03,17900
2008-12-04,17050
2008-12-05,18000
2008-12-08,18800
2008-12-09,18150
2008-12-10,20850
2008-12-11,21900
2008-12-12,19000
2008-12-15,19350
2008-12-16,20550
2008-12-17,21900
2008-12-18,21500
2008-12-19,21850
2008-12-22,21350
2008-12-23,20450
2008-12-24,19700
2008-12-26,19450
2008-12-29,19000
2008-12-30,19500
2009-01-02,19050
2009-01-05,21000
2009-01-06,20750
2009-01-07,22450
2009-01-08,22600
2009-01-09,21450
2009-01-12,20850
2009-01-13,21700
2009-01-14,22500
2009-01-15,20500
2009-01-16,20950
2009-01-19,21300
2009-01-20,19900
