,196490
2014-11-19,1341
2014-11-20,1327
2014-11-21,1231
2014-11-24,1156
2014-11-25,1237
2014-11-26,1170
2014-11-27,1112
2014-11-28,1076
2014-12-01,1014
2014-12-02,1024
2014-12-03,1022
2014-12-04,960
2014-12-05,964
2014-12-08,981
2014-12-09,979
2014-12-10,985
2014-12-11,976
2014-12-12,933
2014-12-15,920
2014-12-16,903
2014-12-17,895
2014-12-18,921
2014-12-19,929
2014-12-22,944
2014-12-23,956
2014-12-24,944
2014-12-26,923
2014-12-29,919
2014-12-30,907
2015-01-02,922
2015-01-05,922
2015-01-06,907
2015-01-07,882
2015-01-08,886
2015-01-09,892
2015-01-12,893
2015-01-13,892
2015-01-14,903
2015-01-15,917
2015-01-16,926
2015-01-19,974
2015-01-20,987
2015-01-21,985
2015-01-22,1132
2015-01-23,1120
2015-01-26,1124
2015-01-27,1122
2015-01-28,1098
2015-01-29,1078
2015-01-30,1056
2015-02-02,1102
2015-02-03,1154
2015-02-04,1160
2015-02-05,1136
2015-02-06,1078
2015-02-09,1086
2015-02-10,1058
2015-02-11,1024
2015-02-12,1001
2015-02-13,1028
2015-02-16,1052
2015-02-17,1024
2015-02-23,1054
2015-02-24,1076
2015-02-25,1068
2015-02-26,1064
2015-02-27,1074
2015-03-02,1074
2015-03-03,1060
2015-03-04,1094
2015-03-05,1168
2015-03-06,1194
2015-03-09,1176
2015-03-10,1170
2015-03-11,1168
2015-03-12,1247
2015-03-13,1257
2015-03-16,1227
2015-03-17,1225
2015-03-18,1223
2015-03-19,1186
2015-03-20,1214
2015-03-23,1229
2015-03-24,1307
2015-03-25,1285
2015-03-26,1291
2015-03-27,1225
2015-03-30,1235
2015-03-31,1245
2015-04-01,1212
2015-04-02,1142
2015-04-03,1154
2015-04-06,1158
2015-04-07,1178
2015-04-08,1210
2015-04-09,1227
2015-04-10,1227
2015-04-13,1283
2015-04-14,1301
2015-04-15,1323
2015-04-16,1357
2015-04-17,1359
2015-04-20,1361
2015-04-21,1349
2015-04-22,1333
2015-04-23,1305
2015-04-24,1315
2015-04-27,1349
2015-04-28,1349
2015-04-29,1329
2015-04-30,1305
2015-05-04,1419
2015-05-06,1409
2015-05-07,1367
2015-05-08,1393
2015-05-11,1393
2015-05-12,1361
2015-05-13,1385
2015-05-14,1494
2015-05-15,1381
2015-05-18,1445
2015-05-19,1494
2015-05-20,1483
2015-05-21,1485
2015-05-22,1485
2015-05-26,1457
2015-05-27,1425
2015-05-28,1459
2015-05-29,1477
2015-06-01,1459
2015-06-02,1453
2015-06-03,1465
2015-06-04,1471
2015-06-05,1485
2015-06-08,1562
2015-06-09,1554
2015-06-10,1542
2015-06-11,1542
2015-06-12,1508
2015-06-15,1572
2015-06-16,1602
2015-06-17,1606
2015-06-18,1572
2015-06-19,1582
2015-06-22,1538
2015-06-23,1524
2015-06-24,1512
2015-06-25,1508
2015-06-26,1506
2015-06-29,1395
2015-06-30,1431
2015-07-01,1431
2015-07-02,1443
2015-07-03,1401
2015-07-06,1361
2015-07-07,1329
2015-07-08,1351
2015-07-09,1329
2015-07-10,1345
2015-07-13,1349
2015-07-14,1399
2015-07-15,1385
2015-07-16,1385
2015-07-17,1369
2015-07-20,1369
2015-07-21,1411
2015-07-22,1429
2015-07-23,1421
2015-07-24,1419
2015-07-27,1391
2015-07-28,1383
2015-07-29,1347
2015-07-30,1343
2015-07-31,1361
2015-08-03,1349
2015-08-04,1343
2015-08-05,1357
2015-08-06,1421
2015-08-07,1445
2015-08-10,1405
2015-08-11,1395
2015-08-12,1359
2015-08-13,1337
2015-08-17,1299
2015-08-18,1251
2015-08-19,1233
2015-08-20,1170
2015-08-21,1056
2015-08-24,1034
2015-08-25,1084
2015-08-26,1140
2015-08-27,1136
2015-08-28,1176
2015-08-31,1188
2015-09-01,1174
2015-09-02,1190
2015-09-03,1237
2015-09-04,1176
2015-09-07,1138
2015-09-08,1086
2015-09-09,1134
2015-09-10,1158
2015-09-11,1164
2015-09-14,1174
2015-09-15,1235
2015-09-16,1235
2015-09-17,1229
2015-09-18,1255
2015-09-21,1259
2015-09-22,1283
2015-09-23,1389
2015-09-24,1395
2015-09-25,1425
2015-09-30,1429
2015-10-01,1415
2015-10-02,1409
2015-10-05,1403
2015-10-06,1427
2015-10-07,1586
2015-10-08,1618
2015-10-12,1620
2015-10-13,1648
2015-10-14,1576
2015-10-15,1576
2015-10-16,1640
2015-10-19,1807
2015-10-20,1807
2015-10-21,1736
2015-10-22,1736
2015-10-23,1692
2015-10-26,1670
2015-10-27,1646
2015-10-28,1664
2015-10-29,1626
2015-10-30,1578
2015-11-02,1586
2015-11-03,1624
2015-11-04,1618
2015-11-05,1688
2015-11-06,1722
2015-11-09,1666
2015-11-10,1638
2015-11-11,1628
2015-11-12,1624
2015-11-13,1688
2015-11-16,1666
2015-11-17,1827
2015-11-18,1879
2015-11-19,1905
2015-11-20,1977
2015-11-23,1987
2015-11-24,1897
2015-11-25,1897
2015-11-26,1841
2015-11-27,1841
2015-11-30,1849
2015-12-01,1831
2015-12-02,1925
2015-12-03,1947
2015-12-04,1877
2015-12-07,1871
2015-12-08,1837
2015-12-09,1827
2015-12-10,1793
2015-12-11,1931
2015-12-14,1889
2015-12-15,1879
2015-12-16,1877
2015-12-17,2007
2015-12-18,2228
2015-12-21,2299
2015-12-22,2268
2015-12-23,2399
2015-12-24,2419
2015-12-28,2399
2015-12-29,2449
2015-12-30,2349
2016-01-04,2208
2016-01-05,2369
2016-01-06,2349
2016-01-07,2248
2016-01-08,2268
2016-01-11,2108
2016-01-12,2158
2016-01-13,2248
2016-01-14,2288
2016-01-15,2288
2016-01-18,2208
2016-01-19,2218
2016-01-20,2058
2016-01-21,2068
2016-01-22,2168
2016-01-25,2178
2016-01-26,2005
2016-01-27,1799
2016-01-28,1807
2016-01-29,1853
2016-02-01,1859
2016-02-02,1813
2016-02-03,1819
2016-02-04,2028
2016-02-05,2078
2016-02-11,1891
2016-02-12,1827
2016-02-15,1837
2016-02-16,1843
2016-02-17,1767
2016-02-18,1857
2016-02-19,1909
2016-02-22,1909
2016-02-23,1813
2016-02-24,1839
2016-02-25,1837
2016-02-26,1895
2016-02-29,1905
2016-03-02,1919
2016-03-03,1877
2016-03-04,1879
2016-03-07,1863
2016-03-08,1827
2016-03-09,1813
2016-03-10,1807
2016-03-11,1851
2016-03-14,1951
2016-03-15,1901
2016-03-16,1913
2016-03-17,1927
2016-03-18,1905
2016-03-21,1931
2016-03-22,2005
2016-03-23,1977
2016-03-24,1923
2016-03-25,1959
2016-03-28,1911
2016-03-29,1885
2016-03-30,1887
2016-03-31,1903
2016-04-01,1817
2016-04-04,1937
2016-04-05,1965
2016-04-06,1917
2016-04-07,1891
2016-04-08,1867
2016-04-11,1867
2016-04-12,1857
2016-04-14,1857
2016-04-15,1827
2016-04-18,1807
2016-04-19,1801
2016-04-20,1771
2016-04-21,1897
2016-04-22,2078
2016-04-25,2108
2016-04-26,2098
2016-04-27,2188
2016-04-28,2188
2016-04-29,2178
2016-05-02,2248
2016-05-03,2228
2016-05-04,2218
2016-05-09,2218
2016-05-10,2268
2016-05-11,2278
