,004000
2008-06-16,52900
2008-06-17,51700
2008-06-18,53000
2008-06-19,52900
2008-06-20,53200
2008-06-23,53200
2008-06-24,54000
2008-06-25,53900
2008-06-26,52100
2008-06-27,51500
2008-06-30,52500
2008-07-01,52900
2008-07-02,51100
2008-07-03,50800
2008-07-04,49800
2008-07-07,49750
2008-07-08,47800
2008-07-09,46550
2008-07-10,46550
2008-07-11,48400
2008-07-14,48850
2008-07-15,48150
2008-07-16,48700
2008-07-17,49250
2008-07-18,49600
2008-07-21,51900
2008-07-22,52100
2008-07-23,52000
2008-07-24,52500
2008-07-25,52200
2008-07-28,53600
2008-07-29,54500
2008-07-30,54500
2008-07-31,54700
2008-08-01,54200
2008-08-04,52600
2008-08-05,52700
2008-08-06,54700
2008-08-07,54300
2008-08-08,54900
2008-08-11,54700
2008-08-12,53500
2008-08-13,52100
2008-08-14,52400
2008-08-18,52200
2008-08-19,51200
2008-08-20,51800
2008-08-21,52200
2008-08-22,51300
2008-08-25,52200
2008-08-26,53600
2008-08-27,53900
2008-08-28,53500
2008-08-29,53500
2008-09-01,50100
2008-09-02,50500
2008-09-03,50600
2008-09-04,51500
2008-09-05,48550
2008-09-08,51500
2008-09-09,52700
2008-09-10,53500
2008-09-11,51800
2008-09-12,53300
2008-09-16,51400
2008-09-17,51600
2008-09-18,51400
2008-09-19,51700
2008-09-22,52000
2008-09-23,52500
2008-09-24,53300
2008-09-25,54900
2008-09-26,54000
2008-09-29,53300
2008-09-30,52700
2008-10-01,52200
2008-10-02,52000
2008-10-06,45200
2008-10-07,45900
2008-10-08,40600
2008-10-09,40000
2008-10-10,40000
2008-10-13,42850
2008-10-14,44800
2008-10-15,44600
2008-10-16,41000
2008-10-17,40050
2008-10-20,39900
2008-10-21,40800
2008-10-22,39400
2008-10-23,37400
2008-10-24,31800
2008-10-27,27300
2008-10-28,29500
2008-10-29,29000
2008-10-30,33350
2008-10-31,35000
2008-11-03,36400
2008-11-04,37000
2008-11-05,37000
2008-11-06,33400
2008-11-07,35200
2008-11-10,35600
2008-11-11,36200
2008-11-12,37000
2008-11-13,36900
2008-11-14,37500
2008-11-17,38250
2008-11-18,36250
2008-11-19,35450
2008-11-20,32450
2008-11-21,34500
2008-11-24,34000
2008-11-25,34000
2008-11-26,34750
2008-11-27,35500
2008-11-28,36800
2008-12-01,35900
2008-12-02,34850
2008-12-03,34250
2008-12-04,32400
2008-12-05,32700
2008-12-08,34500
2008-12-09,35400
2008-12-10,36800
2008-12-11,37100
2008-12-12,35350
2008-12-15,37200
2008-12-16,37950
2008-12-17,38600
2008-12-18,39900
2008-12-19,39800
2008-12-22,39050
2008-12-23,39000
2008-12-24,38900
2008-12-26,38750
2008-12-29,38150
2008-12-30,38450
2009-01-02,38700
2009-01-05,38500
2009-01-06,38500
2009-01-07,40300
2009-01-08,41250
2009-01-09,40850
2009-01-12,40500
2009-01-13,40400
2009-01-14,40350
2009-01-15,37750
2009-01-16,40400
2009-01-19,42500
2009-01-20,43500
2009-01-21,43050
2009-01-22,44000
2009-01-23,42000
2009-01-28,43800
2009-01-29,43900
2009-01-30,43000
2009-02-02,41950
2009-02-03,43650
2009-02-04,43850
2009-02-05,43000
2009-02-06,42800
2009-02-09,43200
2009-02-10,42700
2009-02-11,43000
2009-02-12,44900
2009-02-13,45700
2009-02-16,46000
2009-02-17,43300
2009-02-18,44150
2009-02-19,44700
2009-02-20,44250
2009-02-23,45000
2009-02-24,42900
2009-02-25,42600
2009-02-26,41150
2009-02-27,41900
2009-03-02,39800
2009-03-03,39400
2009-03-04,41000
2009-03-05,41250
2009-03-06,41300
2009-03-09,42350
2009-03-10,42000
2009-03-11,41900
2009-03-12,40950
2009-03-13,39950
2009-03-16,40300
2009-03-17,41500
2009-03-18,42050
2009-03-19,42400
2009-03-20,42300
2009-03-23,43000
2009-03-24,42800
2009-03-25,44850
2009-03-26,44800
2009-03-27,43500
2009-03-30,43150
2009-03-31,43600
2009-04-01,43300
2009-04-02,45250
2009-04-03,44200
2009-04-06,44700
2009-04-07,45700
2009-04-08,45100
2009-04-09,47650
2009-04-10,47450
2009-04-13,47500
2009-04-14,46450
2009-04-15,45250
2009-04-16,45400
2009-04-17,44800
2009-04-20,44000
2009-04-21,43900
2009-04-22,44750
2009-04-23,48100
2009-04-24,48250
2009-04-27,49500
2009-04-28,48000
2009-04-29,49000
2009-04-30,50400
2009-05-04,50200
2009-05-06,48300
2009-05-07,48500
2009-05-08,49000
2009-05-11,49300
2009-05-12,49050
2009-05-13,48600
2009-05-14,48350
2009-05-15,49400
2009-05-18,48500
2009-05-19,49150
2009-05-20,49850
2009-05-21,52300
2009-05-22,60100
2009-05-25,60300
2009-05-26,56700
2009-05-27,56000
2009-05-28,55900
2009-05-29,55400
2009-06-01,56500
2009-06-02,54500
2009-06-03,56000
2009-06-04,54800
2009-06-05,54500
2009-06-08,52800
2009-06-09,52000
2009-06-10,54000
2009-06-11,53300
2009-06-12,54300
2009-06-15,53000
2009-06-16,52000
2009-06-17,51600
2009-06-18,51000
2009-06-19,52000
2009-06-22,52800
2009-06-23,51500
2009-06-24,51500
2009-06-25,53500
2009-06-26,54300
2009-06-29,53800
2009-06-30,53100
2009-07-01,52800
2009-07-02,52300
2009-07-03,53300
2009-07-06,52800
2009-07-07,54800
2009-07-08,54100
2009-07-09,54200
2009-07-10,51900
2009-07-13,48200
2009-07-14,47150
2009-07-15,48550
2009-07-16,47550
2009-07-17,48700
